synonyms	ec_number	recommended_name
prolyl 4-hydroxylase	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
hydroxylase domain enzyme	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
prolyl-4-hydroxylase domain 2	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
isoform	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
prolyl hydroxylase	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
FIH	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
HIF-P4H-1	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
factor inhibiting HIF	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
HPH-1	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
HIF-alpha prolyl-hydroxylase	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
HIF-PH	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
HIF-1alpha prolyl hydroxylase 3	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
HIF-1alpha PHD3	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
HIF-prolyl hydroxylase-2	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
HIF-prolyl hydroxylase domain 2	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
prolyl hydroxylase-2	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
proline hydroxylase domain 2	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
hypoxia-inducible factor prolyl hydroxylase 2	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
prolyl hydroxylase domain protein	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
HIF prolyl 4-hydroxylase	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
isoform	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
gene name	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
isoform	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
prolyl hydroxylase domain	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
gene name	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
isoform	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
HIF-P4H-3	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
HIF hydroxylase	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
Hif-prolyl hydroxylase	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
HIF-P4H-2	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
HPH-2	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
hypoxia-inducible factor prolyl hydroxylase domain 2	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
prolyl-4-hydroxylase 2	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
HIF prolyl	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
HPH-3	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
EGLN	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
prolyl hydroxylase domain protein 2	1.14.11.29	hypoxia-inducible factor-proline dioxygenase
thymidine 2'-hydroxylase	1.14.11.3	pyrimidine-deoxynucleoside 2'-dioxygenase
thymidine 2-oxoglutarate dioxygenase	1.14.11.3	pyrimidine-deoxynucleoside 2'-dioxygenase
thymidine dioxygenase	1.14.11.3	pyrimidine-deoxynucleoside 2'-dioxygenase
thymidine 2'-dioxygenase	1.14.11.3	pyrimidine-deoxynucleoside 2'-dioxygenase
pyrimidine deoxyribonucleoside 2'-hydroxylase	1.14.11.3	pyrimidine-deoxynucleoside 2'-dioxygenase
deoxyuridine 2'-dioxygenase	1.14.11.3	pyrimidine-deoxynucleoside 2'-dioxygenase
deoxyuridine 2'-hydroxylase	1.14.11.3	pyrimidine-deoxynucleoside 2'-dioxygenase
JBP1	1.14.11.3	pyrimidine-deoxynucleoside 2'-dioxygenase
JBP2	1.14.11.3	pyrimidine-deoxynucleoside 2'-dioxygenase
HIF asparaginyl hydroxylase	1.14.11.30	hypoxia-inducible factor-asparagine dioxygenase
factor inhibiting HIF	1.14.11.30	hypoxia-inducible factor-asparagine dioxygenase
factor-inhibiting hypoxia-inducible factor	1.14.11.30	hypoxia-inducible factor-asparagine dioxygenase
hypoxia-inducible factor asparagine hydroxylase	1.14.11.30	hypoxia-inducible factor-asparagine dioxygenase
HIF asparagine hydroxylase	1.14.11.30	hypoxia-inducible factor-asparagine dioxygenase
HIF hydroxylase	1.14.11.30	hypoxia-inducible factor-asparagine dioxygenase
asparaginyl hydroxylase	1.14.11.30	hypoxia-inducible factor-asparagine dioxygenase
asparaginyl-hydroxylase	1.14.11.30	hypoxia-inducible factor-asparagine dioxygenase
factor inhibiting HIF-1	1.14.11.30	hypoxia-inducible factor-asparagine dioxygenase
FIH hydroxylase	1.14.11.30	hypoxia-inducible factor-asparagine dioxygenase
factor-inhibiting HIF	1.14.11.30	hypoxia-inducible factor-asparagine dioxygenase
FIH	1.14.11.30	hypoxia-inducible factor-asparagine dioxygenase
factor inhibiting hypoxia inducible factor-1alpha	1.14.11.30	hypoxia-inducible factor-asparagine dioxygenase
T6ODM	1.14.11.31	thebaine 6-O-demethylase
codeine O-demethylase	1.14.11.32	codeine 3-O-demethylase
codeine-O-demethylase	1.14.11.32	codeine 3-O-demethylase
CODM	1.14.11.32	codeine 3-O-demethylase
alkylated DNA repair protein	1.14.11.33	DNA oxidative demethylase
alpha-ketoglutarate-dependent dioxygenase ABH1	1.14.11.33	DNA oxidative demethylase
1-methyladenine-DNA dioxygenase	1.14.11.33	DNA oxidative demethylase
AlkB	1.14.11.33	DNA oxidative demethylase
isoform	1.14.11.33	DNA oxidative demethylase
isoform	1.14.11.33	DNA oxidative demethylase
isoform	1.14.11.33	DNA oxidative demethylase
AlkB homolog 1	1.14.11.33	DNA oxidative demethylase
isoform	1.14.11.33	DNA oxidative demethylase
isoform	1.14.11.33	DNA oxidative demethylase
isoform	1.14.11.33	DNA oxidative demethylase
ALKBH8	1.14.11.33	DNA oxidative demethylase
sav2991	1.14.11.35	1-deoxypentalenic acid 11beta-hydroxylase
pntH	1.14.11.35	1-deoxypentalenic acid 11beta-hydroxylase
gene name	1.14.11.35	1-deoxypentalenic acid 11beta-hydroxylase
pntD	1.14.11.36	pentalenolactone F synthase
ptlD	1.14.11.36	pentalenolactone F synthase
penD	1.14.11.36	pentalenolactone F synthase
gene name	1.14.11.37	kanamycin B dioxygenase
gene name	1.14.11.38	verruculogen synthase
FmtOx1	1.14.11.38	verruculogen synthase
FtmF	1.14.11.38	verruculogen synthase
L-asparagine 3-hydroxylase	1.14.11.39	L-asparagine hydroxylase
AsnO	1.14.11.39	L-asparagine hydroxylase
asparagine oxygenase	1.14.11.39	L-asparagine hydroxylase
gene name	1.14.11.39	L-asparagine hydroxylase
oxygenase, protocollagen lysine, di-	1.14.11.4	procollagen-lysine 5-dioxygenase
collagen lysine hydroxylase	1.14.11.4	procollagen-lysine 5-dioxygenase
lysine hydroxylase	1.14.11.4	procollagen-lysine 5-dioxygenase
lysine-2-oxoglutarate dioxygenase	1.14.11.4	procollagen-lysine 5-dioxygenase
lysylprotocollagen dioxygenase	1.14.11.4	procollagen-lysine 5-dioxygenase
protocollagen lysyl hydroxylase	1.14.11.4	procollagen-lysine 5-dioxygenase
lysine, 2-oxoglutarate 5-dioxygenase	1.14.11.4	procollagen-lysine 5-dioxygenase
peptidyl-lysine, 2-oxoglutarate: oxygen oxidoreductase	1.14.11.4	procollagen-lysine 5-dioxygenase
peptidyllysine, 2-oxoglutarate:oxygen 5-oxidoreductase	1.14.11.4	procollagen-lysine 5-dioxygenase
protocollagen lysine hydroxylase	1.14.11.4	procollagen-lysine 5-dioxygenase
gene name	1.14.11.4	procollagen-lysine 5-dioxygenase
telopeptide lysyl hydroxylase	1.14.11.4	procollagen-lysine 5-dioxygenase
TLH	1.14.11.4	procollagen-lysine 5-dioxygenase
procollagen lysyl hydroxylase 2	1.14.11.4	procollagen-lysine 5-dioxygenase
procollagen-lysine, 2-oxoglutarate 5-dioxygenase 2	1.14.11.4	procollagen-lysine 5-dioxygenase
lysylhydroxylase 2	1.14.11.4	procollagen-lysine 5-dioxygenase
procollagen-lysine	1.14.11.4	procollagen-lysine 5-dioxygenase
gene name	1.14.11.4	procollagen-lysine 5-dioxygenase
procollagen-lysine, 2-oxoglutarate 5-dioxygenase	1.14.11.4	procollagen-lysine 5-dioxygenase
LH2a	1.14.11.4	procollagen-lysine 5-dioxygenase
L230	1.14.11.4	procollagen-lysine 5-dioxygenase
lysyl-hydroxylase 1	1.14.11.4	procollagen-lysine 5-dioxygenase
lysyl hydroxylase 1 and 2	1.14.11.4	procollagen-lysine 5-dioxygenase
LH3	1.14.11.4	procollagen-lysine 5-dioxygenase
lysyl hydroxylase 1	1.14.11.4	procollagen-lysine 5-dioxygenase
lysyl hydroxylase 2a	1.14.11.4	procollagen-lysine 5-dioxygenase
gene name	1.14.11.4	procollagen-lysine 5-dioxygenase
gene name	1.14.11.4	procollagen-lysine 5-dioxygenase
gene name	1.14.11.4	procollagen-lysine 5-dioxygenase
gene name	1.14.11.4	procollagen-lysine 5-dioxygenase
Lysyl hydroxylase-2b	1.14.11.4	procollagen-lysine 5-dioxygenase
LH2	1.14.11.4	procollagen-lysine 5-dioxygenase
LH2b	1.14.11.4	procollagen-lysine 5-dioxygenase
with lysyl hydroxylase,collagen galactosyltransferase and glucosylransferase activities	1.14.11.4	procollagen-lysine 5-dioxygenase
LH1	1.14.11.4	procollagen-lysine 5-dioxygenase
the enzyme is a member of the 2-oxoglutarate-dependentdioxygenase family	1.14.11.4	procollagen-lysine 5-dioxygenase
lysyl hydroxylase 2 (long)	1.14.11.4	procollagen-lysine 5-dioxygenase
LH2 (long)	1.14.11.4	procollagen-lysine 5-dioxygenase
Jmjd6	1.14.11.4	procollagen-lysine 5-dioxygenase
lysyl 5S-hydroxylase	1.14.11.4	procollagen-lysine 5-dioxygenase
lysyl hydroxylase 2b	1.14.11.4	procollagen-lysine 5-dioxygenase
2-oxoglutarate 5-dioxygenase 2	1.14.11.4	procollagen-lysine 5-dioxygenase
lysyl hydroxylase 2	1.14.11.4	procollagen-lysine 5-dioxygenase
LH	1.14.11.4	procollagen-lysine 5-dioxygenase
PLOD	1.14.11.4	procollagen-lysine 5-dioxygenase
procollagen-lysine 2-oxoglutarate 5-dioxygenase	1.14.11.4	procollagen-lysine 5-dioxygenase
gene name	1.14.11.4	procollagen-lysine 5-dioxygenase
MppO	1.14.11.40	enduracididine beta-hydroxylase
enduracididine beta-hydroxylase	1.14.11.40	enduracididine beta-hydroxylase
VioC	1.14.11.41	L-arginine hydroxylase
tRNA yW-synthesizing enzyme 5	1.14.11.42	tRNAPhe (7-(3-amino-3-carboxypropyl)wyosine37-C2)-hydroxylase 
TYW5	1.14.11.42	tRNAPhe (7-(3-amino-3-carboxypropyl)wyosine37-C2)-hydroxylase 
tRNA wybutosine-synthesizing protein 5	1.14.11.42	tRNAPhe (7-(3-amino-3-carboxypropyl)wyosine37-C2)-hydroxylase 
alpha-ketoglutarate-dependent (S)-dichlorprop dioxygenase	1.14.11.43	(S)-dichlorprop dioxygenase (2-oxoglutarate)
2-oxoglutarate-dependent (S)-dichlorprop dioxygenase	1.14.11.43	(S)-dichlorprop dioxygenase (2-oxoglutarate)
SdpA	1.14.11.43	(S)-dichlorprop dioxygenase (2-oxoglutarate)
(S)-phenoxypropionate/alpha-ketoglutarate-dioxygenase	1.14.11.43	(S)-dichlorprop dioxygenase (2-oxoglutarate)
alpha-ketoglutarate-dependent (R)-dichlorprop dioxygenase	1.14.11.44	(R)-dichlorprop dioxygenase (2-oxoglutarate)
2-oxoglutarate-dependent (R)-dichlorprop dioxygenase	1.14.11.44	(R)-dichlorprop dioxygenase (2-oxoglutarate)
ariloxyalkanoate-dioxygenase-1	1.14.11.44	(R)-dichlorprop dioxygenase (2-oxoglutarate)
AAD-1	1.14.11.44	(R)-dichlorprop dioxygenase (2-oxoglutarate)
gene name	1.14.11.44	(R)-dichlorprop dioxygenase (2-oxoglutarate)
(R)-phenoxypropionate/alpha-ketoglutarate-dioxygenase	1.14.11.44	(R)-dichlorprop dioxygenase (2-oxoglutarate)
L-4'-hydroxyisoleucine, 2-oxoglutarate: oxygen oxidoreductase(4-hydroxylating)	1.14.11.45	L-isoleucine 4-hydroxylase
HilB	1.14.11.45	L-isoleucine 4-hydroxylase
L-isoleucine-4'-dioxygenase	1.14.11.45	L-isoleucine 4-hydroxylase
isoleucine 4-hydroxylase	1.14.11.45	L-isoleucine 4-hydroxylase
gene name	1.14.11.45	L-isoleucine 4-hydroxylase
L-isoleucine dioxygenase	1.14.11.45	L-isoleucine 4-hydroxylase
phnY	1.14.11.46	2-aminoethylphosphonate dioxygenase
50S ribosomal protein L16 arginine hydroxylase	1.14.11.47	50S ribosomal protein L16 3-hydroxylase
gene name	1.14.11.47	50S ribosomal protein L16 3-hydroxylase
xanthine/alpha-ketoglutarate dioxygenase	1.14.11.48	xanthine dioxygenase
XanA	1.14.11.48	xanthine dioxygenase
alpha-ketoglutarate-dependent xanthine hydroxylase	1.14.11.48	xanthine dioxygenase
LIPL	1.14.11.49	uridine-5'-phosphate dioxygenase
alpha-ketoglutarate:UMP dioxygenase	1.14.11.49	uridine-5'-phosphate dioxygenase
alpha-KG:UMP dioxygenase	1.14.11.49	uridine-5'-phosphate dioxygenase
uridine-5-monophosphate alpha-ketoglutarate dioxygenase	1.14.11.49	uridine-5'-phosphate dioxygenase
UMP:alpha-ketoglutarate dioxygenase	1.14.11.49	uridine-5'-phosphate dioxygenase
DMAD	1.14.11.51	DNA N6-methyladenine demethylase
DNA 6mA demethylase	1.14.11.51	DNA N6-methyladenine demethylase
ALKBH1	1.14.11.51	DNA N6-methyladenine demethylase
NMAD-1	1.14.11.51	DNA N6-methyladenine demethylase
6mA DNA demethylase	1.14.11.51	DNA N6-methyladenine demethylase
VldW	1.14.11.52	validamycin A dioxygenase
AlkB homolog 5	1.14.11.53	mRNA N6-methyladenine demethylase
m6A-RNA demethylase	1.14.11.53	mRNA N6-methyladenine demethylase
N6-methyladenosine demethylase	1.14.11.53	mRNA N6-methyladenine demethylase
m6A mRNA demethylase	1.14.11.53	mRNA N6-methyladenine demethylase
gene name	1.14.11.53	mRNA N6-methyladenine demethylase
ALKBH5	1.14.11.53	mRNA N6-methyladenine demethylase
m6A RNA demethylase	1.14.11.53	mRNA N6-methyladenine demethylase
fat mass and obesity-associated protein	1.14.11.53	mRNA N6-methyladenine demethylase
RNA N6-methyladenine demethylase	1.14.11.53	mRNA N6-methyladenine demethylase
ALKBH5 demethylase	1.14.11.53	mRNA N6-methyladenine demethylase
ABH3	1.14.11.54	mRNA N1-methyladenine demethylase
prostate cancer antigen-1	1.14.11.54	mRNA N1-methyladenine demethylase
PCA-1	1.14.11.54	mRNA N1-methyladenine demethylase
ALKBH3	1.14.11.54	mRNA N1-methyladenine demethylase
alpha-ketoglutarate-dependent dioxygenase alkB homolog 3	1.14.11.54	mRNA N1-methyladenine demethylase
AlkB	1.14.11.54	mRNA N1-methyladenine demethylase
ectoine dioxygenase	1.14.11.55	ectoine hydroxylase
ectD	1.14.11.55	ectoine hydroxylase
ThpD	1.14.11.55	ectoine hydroxylase
gene name	1.14.11.55	ectoine hydroxylase
REctD	1.14.11.55	ectoine hydroxylase
gene name	1.14.11.56	L-proline cis-4-hydroxylase
MlP4H	1.14.11.56	L-proline cis-4-hydroxylase
cis-P4H	1.14.11.56	L-proline cis-4-hydroxylase
SmP4H	1.14.11.56	L-proline cis-4-hydroxylase
gene name	1.14.11.56	L-proline cis-4-hydroxylase
olsC	1.14.11.58	ornithine lipid ester-linked acyl 2-hydroxylase
gene name	1.14.11.59	2,4-dihydroxy-1,4-benzoxazin-3-one-glucoside dioxygenase
2-oxoglutarate dependent dioxygenase	1.14.11.59	2,4-dihydroxy-1,4-benzoxazin-3-one-glucoside dioxygenase
2-ODD	1.14.11.59	2,4-dihydroxy-1,4-benzoxazin-3-one-glucoside dioxygenase
DIBOA-Glc dioxygenase	1.14.11.59	2,4-dihydroxy-1,4-benzoxazin-3-one-glucoside dioxygenase
gene name	1.14.11.59	2,4-dihydroxy-1,4-benzoxazin-3-one-glucoside dioxygenase
thymine 7-hydroxylase	1.14.11.6	thymine dioxygenase
thymine dioxygenase	1.14.11.6	thymine dioxygenase
5-hydroxy-methyluracil dioxygenase	1.14.11.6	thymine dioxygenase
5-hydroxy-methyluracil oxygenase	1.14.11.6	thymine dioxygenase
T7H	1.14.11.6	thymine dioxygenase
thymine-7-hydroxylase	1.14.11.6	thymine dioxygenase
J binding protein 1	1.14.11.6	thymine dioxygenase
J-binding protein 1	1.14.11.6	thymine dioxygenase
JBP1	1.14.11.6	thymine dioxygenase
thymidine hydroxylase	1.14.11.6	thymine dioxygenase
Fe2+/2-oxoglutarate dependent hydroxylase	1.14.11.6	thymine dioxygenase
J-binding protein 2	1.14.11.6	thymine dioxygenase
is a member of the alpha-ketoglutarate-dependentnonheme iron dioxygenase family that includes a series of DNA repairproteins including alkB	1.14.11.6	thymine dioxygenase
JBP2	1.14.11.6	thymine dioxygenase
thymine hydroxylase	1.14.11.6	thymine dioxygenase
J binding protein 2	1.14.11.6	thymine dioxygenase
proline,2-oxoglutarate 3-dioxygenase	1.14.11.7	procollagen-proline 3-dioxygenase
oxygenase, protocollagen proline 3-di-	1.14.11.7	procollagen-proline 3-dioxygenase
protocollagen proline 3-hydroxylase	1.14.11.7	procollagen-proline 3-dioxygenase
prolyl-4-hydroxyprolyl-glycyl-peptide, 2-oxoglutarate: oxygenoxidoreductase, 3-hydroxylating	1.14.11.7	procollagen-proline 3-dioxygenase
prolyl 3-hydroxylase-2	1.14.11.7	procollagen-proline 3-dioxygenase
PHD3	1.14.11.7	procollagen-proline 3-dioxygenase
gene name	1.14.11.7	procollagen-proline 3-dioxygenase
prolyl 3-hydroxylase 1	1.14.11.7	procollagen-proline 3-dioxygenase
gene name	1.14.11.7	procollagen-proline 3-dioxygenase
prolyl hydroxylase	1.14.11.7	procollagen-proline 3-dioxygenase
gene name	1.14.11.7	procollagen-proline 3-dioxygenase
gene name	1.14.11.7	procollagen-proline 3-dioxygenase
prolyl 3-hydroxylase	1.14.11.7	procollagen-proline 3-dioxygenase
P3H3	1.14.11.7	procollagen-proline 3-dioxygenase
Leprel2	1.14.11.7	procollagen-proline 3-dioxygenase
the enzyme belongs to the proline3-hydroxylase family	1.14.11.7	procollagen-proline 3-dioxygenase
oxygenase, trimethyllysine di-	1.14.11.8	trimethyllysine dioxygenase
trimethyllysine alpha-ketoglutarate dioxygenase	1.14.11.8	trimethyllysine dioxygenase
TML-alpha-ketoglutarate dioxygenase	1.14.11.8	trimethyllysine dioxygenase
TML hydroxylase	1.14.11.8	trimethyllysine dioxygenase
epsilon-trimethyllysine 2-oxoglutarate dioxygenase	1.14.11.8	trimethyllysine dioxygenase
eta-N-trimethyllysine hydroxylase	1.14.11.8	trimethyllysine dioxygenase
TMLH-b	1.14.11.8	trimethyllysine dioxygenase
TMLH-a	1.14.11.8	trimethyllysine dioxygenase
TMLH	1.14.11.8	trimethyllysine dioxygenase
TML dioxygenase	1.14.11.8	trimethyllysine dioxygenase
TMLD	1.14.11.8	trimethyllysine dioxygenase
6-N-trimethyllysine dioxygenase	1.14.11.8	trimethyllysine dioxygenase
trimethyllysine hydroxylase	1.14.11.8	trimethyllysine dioxygenase
epsilon-N-trimethyllysine hydroxylase	1.14.11.8	trimethyllysine dioxygenase
Nepsilon-trimethyllysine hydroxylase	1.14.11.8	trimethyllysine dioxygenase
oxygenase, flavanone 3-di-	1.14.11.9	flavanone 3-dioxygenase
flavanone synthase I	1.14.11.9	flavanone 3-dioxygenase
(2S)-flavanone 3-hydroxylase	1.14.11.9	flavanone 3-dioxygenase
FS I	1.14.11.9	flavanone 3-dioxygenase
FHTPH	1.14.11.9	flavanone 3-dioxygenase
naringenin 3-dioxygenase	1.14.11.9	flavanone 3-dioxygenase
naringenin,2-oxoglutarate:oxygen oxidoreductase (3-hydroxylating)	1.14.11.9	flavanone 3-dioxygenase
flavanone 3beta-hydroxylase	1.14.11.9	flavanone 3-dioxygenase
flavanone-3-hydroxylase	1.14.11.9	flavanone 3-dioxygenase
flavanone 3-hydroxylase	1.14.11.9	flavanone 3-dioxygenase
gene name	1.14.11.9	flavanone 3-dioxygenase
AaF3H	1.14.11.9	flavanone 3-dioxygenase
gene name	1.14.11.9	flavanone 3-dioxygenase
F3H protein	1.14.11.9	flavanone 3-dioxygenase
FHT	1.14.11.9	flavanone 3-dioxygenase
flavanone 3-dioxygenase	1.14.11.9	flavanone 3-dioxygenase
gene name	1.14.11.9	flavanone 3-dioxygenase
gene name	1.14.11.9	flavanone 3-dioxygenase
gene name	1.14.11.9	flavanone 3-dioxygenase
RtF3H1	1.14.11.9	flavanone 3-dioxygenase
gene name	1.14.11.9	flavanone 3-dioxygenase
RtF3H2	1.14.11.9	flavanone 3-dioxygenase
gene name	1.14.11.9	flavanone 3-dioxygenase
gene name	1.14.11.9	flavanone 3-dioxygenase
gene name	1.14.11.9	flavanone 3-dioxygenase
gene name	1.14.11.9	flavanone 3-dioxygenase
anthranilate hydroxylase	1.14.12.1	anthranilate 1,2-dioxygenase (deaminating, decarboxylating)
anthranilic hydroxylase	1.14.12.1	anthranilate 1,2-dioxygenase (deaminating, decarboxylating)
anthranilic acid hydroxylase	1.14.12.1	anthranilate 1,2-dioxygenase (deaminating, decarboxylating)
AntDO	1.14.12.1	anthranilate 1,2-dioxygenase (deaminating, decarboxylating)
two-component anthranilate 1,2-dioxygenase	1.14.12.1	anthranilate 1,2-dioxygenase (deaminating, decarboxylating)
oxygenase, benzoate 1,2-di-	1.14.12.10	benzoate 1,2-dioxygenase
EC 1.13.99.2	1.14.12.10	benzoate 1,2-dioxygenase
benzoate hydroxylase	1.14.12.10	benzoate 1,2-dioxygenase
benzoic hydroxylase	1.14.12.10	benzoate 1,2-dioxygenase
benzoate dioxygenase	1.14.12.10	benzoate 1,2-dioxygenase
BZDO	1.14.12.10	benzoate 1,2-dioxygenase
benzoate 1,2-dioxygenase	1.14.12.10	benzoate 1,2-dioxygenase
BZDOS	1.14.12.10	benzoate 1,2-dioxygenase
BZDO enzyme	1.14.12.10	benzoate 1,2-dioxygenase
genes are organized in a single cluster and are underbenzoate induced regulation. The benABC genes jointly encode benzoate1,2-dioxygenase, which catalyzes the dihydroxylation of benzoate toproduce 1,2-dihydroxy-cyclohexa-3,5-diene-1-carboxylic acid	1.14.12.10	benzoate 1,2-dioxygenase
benzoate 1,2-dioxygenase oxygenase	1.14.12.10	benzoate 1,2-dioxygenase
gene name	1.14.12.10	benzoate 1,2-dioxygenase
BDO	1.14.12.10	benzoate 1,2-dioxygenase
oxygenase, toluene 2,3-di-	1.14.12.11	toluene dioxygenase
TDO	1.14.12.11	toluene dioxygenase
part of a multiple enzyme complex: reductase, ferredoxin,dioxygenase	1.14.12.11	toluene dioxygenase
oxygenase component of the toluene dioxygenasemultienzyme system	1.14.12.11	toluene dioxygenase
toluene 2,3-dioxygenase	1.14.12.11	toluene dioxygenase
oxygenaseTOL	1.14.12.11	toluene dioxygenase
ISPTOD	1.14.12.11	toluene dioxygenase
Tod	1.14.12.11	toluene dioxygenase
gene name	1.14.12.11	toluene dioxygenase
NagAC	1.14.12.11	toluene dioxygenase
oxygenase, naphthalene di-	1.14.12.12	naphthalene 1,2-dioxygenase
naphthalene oxygenase	1.14.12.12	naphthalene 1,2-dioxygenase
NDO	1.14.12.12	naphthalene 1,2-dioxygenase
the enzyme is athree-component dioxygenase complex consisting of ht-PhnI (oxygenasecomponent), ht-PhnA3 (ferredoxin component), and ht-PhnA4 (reductasecomponent)	1.14.12.12	naphthalene 1,2-dioxygenase
