synonyms	ec_number	recommended_name
E1b component	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
branched-chain alpha-ketoacid dehydrogenase complex	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
branched-chain alpha-keto acid dehydrogenase	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
dihydrolipoyl transacylase	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
branched-chain alpha-ketoacid dehydrogenase enzyme complex	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
BCKA dehydrogenase	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
pyruvate:ubiquinone-8-oxidoreductase	1.2.5.1	pyruvate dehydrogenase (quinone)
ubiquinione-dependent pyruvate oxidase	1.2.5.1	pyruvate dehydrogenase (quinone)
POXEC	1.2.5.1	pyruvate dehydrogenase (quinone)
EC 1.2.2.2	1.2.5.1	pyruvate dehydrogenase (quinone)
ubiquinone-dependent pyruvate oxidase	1.2.5.1	pyruvate dehydrogenase (quinone)
pyruvate oxidase B	1.2.5.1	pyruvate dehydrogenase (quinone)
pyruvate oxidase	1.2.5.1	pyruvate dehydrogenase (quinone)
poxB	1.2.5.1	pyruvate dehydrogenase (quinone)
POX	1.2.5.1	pyruvate dehydrogenase (quinone)
pyruvate:quinone oxidoreductase	1.2.5.1	pyruvate dehydrogenase (quinone)
pqo	1.2.5.1	pyruvate dehydrogenase (quinone)
pyruvate	1.2.5.1	pyruvate dehydrogenase (quinone)
ECPOX	1.2.5.1	pyruvate dehydrogenase (quinone)
dehydrogenase, aldehyde	1.2.5.2	aldehyde dehydrogenase (quinone)
ALDH	1.2.5.2	aldehyde dehydrogenase (quinone)
aldehyde dehydrogenase	1.2.5.2	aldehyde dehydrogenase (quinone)
quinohemoprotein dehydrogenase	1.2.5.2	aldehyde dehydrogenase (quinone)
ADH IIG	1.2.5.2	aldehyde dehydrogenase (quinone)
ADH IIB	1.2.5.2	aldehyde dehydrogenase (quinone)
BOH	1.2.5.2	aldehyde dehydrogenase (quinone)
NAD+-independent, PQQ-containing alcohol dehydrogenase	1.2.5.2	aldehyde dehydrogenase (quinone)
tetrahydrofurfuryl alcohol dehydrogenase	1.2.5.2	aldehyde dehydrogenase (quinone)
Swit_4395	1.2.5.2	aldehyde dehydrogenase (quinone)
glucose sorbosone dehydrogenase	1.2.5.2	aldehyde dehydrogenase (quinone)
ADH I	1.2.5.2	aldehyde dehydrogenase (quinone)
formaldehyde-oxidizing enzyme	1.2.5.2	aldehyde dehydrogenase (quinone)
FOE	1.2.5.2	aldehyde dehydrogenase (quinone)
PQQ-AlDH	1.2.5.2	aldehyde dehydrogenase (quinone)
pyrroloquinoline quinone-dependent aldehyde dehydrogenase	1.2.5.2	aldehyde dehydrogenase (quinone)
PQQ-AldDH	1.2.5.2	aldehyde dehydrogenase (quinone)
MoCu-CODH	1.2.5.3	aerobic carbon monoxide dehydrogenase
coxSML	1.2.5.3	aerobic carbon monoxide dehydrogenase
molybdoenzyme carbon monoxide dehydrogenase	1.2.5.3	aerobic carbon monoxide dehydrogenase
CODH	1.2.5.3	aerobic carbon monoxide dehydrogenase
molybdenum-copper carbon monoxide dehydrogenase	1.2.5.3	aerobic carbon monoxide dehydrogenase
molybdenum-containing CO dehydrogenase	1.2.5.3	aerobic carbon monoxide dehydrogenase
molybdenum-copper CO dehydrogenase	1.2.5.3	aerobic carbon monoxide dehydrogenase
CO dehydrogenase	1.2.5.3	aerobic carbon monoxide dehydrogenase
molybdenum-containing carbon monoxide dehydrogenase	1.2.5.3	aerobic carbon monoxide dehydrogenase
molybdenum/copper-containing carbon monoxide dehydrogenase	1.2.5.3	aerobic carbon monoxide dehydrogenase
molybdenum- and copper-dependent CO dehydrogenase	1.2.5.3	aerobic carbon monoxide dehydrogenase
aerobic Mo/Cu-containing CO dehydrogenase	1.2.5.3	aerobic carbon monoxide dehydrogenase
Carbon monoxide dehydrogenase	1.2.5.3	aerobic carbon monoxide dehydrogenase
Mo-Cu carbon monoxide dehydrogenase	1.2.5.3	aerobic carbon monoxide dehydrogenase
Mo/Cu CODH	1.2.5.3	aerobic carbon monoxide dehydrogenase
molybdenum- and copper-containing carbon monoxide dehydrogenase	1.2.5.3	aerobic carbon monoxide dehydrogenase
Mo-CODH	1.2.5.3	aerobic carbon monoxide dehydrogenase
pyruvate:ferredoxin oxidoreductase	1.2.7.1	pyruvate synthase
pyruvate-ferredoxin oxidoreductase	1.2.7.1	pyruvate synthase
PFO	1.2.7.1	pyruvate synthase
OFOR	1.2.7.1	pyruvate synthase
Ape2126/2128	1.2.7.1	pyruvate synthase
PFR1	1.2.7.1	pyruvate synthase
PFR	1.2.7.1	pyruvate synthase
PFOR	1.2.7.1	pyruvate synthase
bifunctional pyruvate decarboxylase/pyruvate ferredoxin	1.2.7.1	pyruvate synthase
PorEDABG	1.2.7.1	pyruvate synthase
TTE0445	1.2.7.1	pyruvate synthase
PforA	1.2.7.1	pyruvate synthase
Tsac_0046	1.2.7.1	pyruvate synthase
POR	1.2.7.1	pyruvate synthase
pyruvate ferredoxin oxidoreductase	1.2.7.1	pyruvate synthase
PFO A	1.2.7.1	pyruvate synthase
pyruvate:ferredoxin oxidoreductase A	1.2.7.1	pyruvate synthase
AP120	1.2.7.1	pyruvate synthase
OOR	1.2.7.10	oxalate oxidoreductase
StOFOR1	1.2.7.11	2-oxoacid oxidoreductase (ferredoxin)
StOFOR2	1.2.7.11	2-oxoacid oxidoreductase (ferredoxin)
OFOR2	1.2.7.11	2-oxoacid oxidoreductase (ferredoxin)
OFOR1	1.2.7.11	2-oxoacid oxidoreductase (ferredoxin)
OFOR	1.2.7.11	2-oxoacid oxidoreductase (ferredoxin)
2-oxoacid:ferredoxin oxidoreductase	1.2.7.11	2-oxoacid oxidoreductase (ferredoxin)
2-oxoacid: ferredoxin oxidoreductase	1.2.7.11	2-oxoacid oxidoreductase (ferredoxin)
KOR	1.2.7.11	2-oxoacid oxidoreductase (ferredoxin)
2-ketoacid:ferredoxin oxidoreductase	1.2.7.11	2-oxoacid oxidoreductase (ferredoxin)
2-oxoacid:ferredoxin oxidoreductases	1.2.7.11	2-oxoacid oxidoreductase (ferredoxin)
Ape1473/1472	1.2.7.11	2-oxoacid oxidoreductase (ferredoxin)
StOFOR	1.2.7.11	2-oxoacid oxidoreductase (ferredoxin)
Dehydrogenase, formylmethanofuran	1.2.7.12	formylmethanofuran dehydrogenase
Fmd	1.2.7.12	formylmethanofuran dehydrogenase
CHO-methanofuran dehydrogenase	1.2.7.12	formylmethanofuran dehydrogenase
CHO-MFR dehydrogenase	1.2.7.12	formylmethanofuran dehydrogenase
PF02663	1.2.7.12	formylmethanofuran dehydrogenase
FmdE	1.2.7.12	formylmethanofuran dehydrogenase
molybdenum-type formylmethanofuran dehydrogenase	1.2.7.12	formylmethanofuran dehydrogenase
tungsten-type formylmethanofuran dehydrogenase	1.2.7.12	formylmethanofuran dehydrogenase
FWD1	1.2.7.12	formylmethanofuran dehydrogenase
FWD2	1.2.7.12	formylmethanofuran dehydrogenase
tungsten-dependent formylmethanofuran dehydrogenase	1.2.7.12	formylmethanofuran dehydrogenase
Fwd	1.2.7.12	formylmethanofuran dehydrogenase
formyl-MFR dehydrogenase	1.2.7.12	formylmethanofuran dehydrogenase
formyl-methanofuran dehydrogenase	1.2.7.12	formylmethanofuran dehydrogenase
FwdA-DFGH/FwdAFmdBCE	1.2.7.12	formylmethanofuran dehydrogenase
alpha-ketoglutarate-ferredoxin oxidoreductase	1.2.7.3	2-oxoglutarate synthase
2-ketoglutarate ferredoxin oxidoreductase	1.2.7.3	2-oxoglutarate synthase
2-oxoglutarate ferredoxin oxidoreductase	1.2.7.3	2-oxoglutarate synthase
2-oxoglutarate:ferredoxin 2-oxidoreductase	1.2.7.3	2-oxoglutarate synthase
OOR	1.2.7.3	2-oxoglutarate synthase
2-oxoglutarate oxidoreductase	1.2.7.3	2-oxoglutarate synthase
alpha-ketoglutarate oxidoreductase	1.2.7.3	2-oxoglutarate synthase
oorDABC	1.2.7.3	2-oxoglutarate synthase
CoA-dependent 2-ketoglutarate oxidoreductase	1.2.7.3	2-oxoglutarate synthase
KGOR	1.2.7.3	2-oxoglutarate synthase
alpha-ketoglutarate synthase	1.2.7.3	2-oxoglutarate synthase
2-oxoglutarate:ferredoxin oxidoreductase	1.2.7.3	2-oxoglutarate synthase
OGOR	1.2.7.3	2-oxoglutarate synthase
Kor	1.2.7.3	2-oxoglutarate synthase
KOR enzyme	1.2.7.3	2-oxoglutarate synthase
For	1.2.7.3	2-oxoglutarate synthase
forDABGE	1.2.7.3	2-oxoglutarate synthase
FOR enzyme	1.2.7.3	2-oxoglutarate synthase
Dehydrogenase, carbon monoxide	1.2.7.4	anaerobic carbon-monoxide dehydrogenase
Carbon dioxide/carbon monoxide oxidoreductase	1.2.7.4	anaerobic carbon-monoxide dehydrogenase
Carbon monoxide oxidoreductase	1.2.7.4	anaerobic carbon-monoxide dehydrogenase
Co-DG	1.2.7.4	anaerobic carbon-monoxide dehydrogenase
Cdh	1.2.7.4	anaerobic carbon-monoxide dehydrogenase
CO dehydrogenase/acetyl-CoA synthase	1.2.7.4	anaerobic carbon-monoxide dehydrogenase
carbon monoxide dehydrogenase-corrinoid enzyme complex	1.2.7.4	anaerobic carbon-monoxide dehydrogenase
Carbon monoxide dehydrogenase	1.2.7.4	anaerobic carbon-monoxide dehydrogenase
coos	1.2.7.4	anaerobic carbon-monoxide dehydrogenase
CO dehydrogenase complex	1.2.7.4	anaerobic carbon-monoxide dehydrogenase
CO dehydrogenase complex II	1.2.7.4	anaerobic carbon-monoxide dehydrogenase
CODHase	1.2.7.4	anaerobic carbon-monoxide dehydrogenase
CODHII	1.2.7.4	anaerobic carbon-monoxide dehydrogenase
CO dehydrogenase II	1.2.7.4	anaerobic carbon-monoxide dehydrogenase
CODH-II	1.2.7.4	anaerobic carbon-monoxide dehydrogenase
Ni-Fe carbon monoxide dehydrogenase II	1.2.7.4	anaerobic carbon-monoxide dehydrogenase
Ni,Fe-dependent carbon monoxide dehydrogenase	1.2.7.4	anaerobic carbon-monoxide dehydrogenase
Ni,Fe-CODH	1.2.7.4	anaerobic carbon-monoxide dehydrogenase
CODH II	1.2.7.4	anaerobic carbon-monoxide dehydrogenase
CO dehydrogenase	1.2.7.4	anaerobic carbon-monoxide dehydrogenase
CO-DH	1.2.7.4	anaerobic carbon-monoxide dehydrogenase
Ni-CODH	1.2.7.4	anaerobic carbon-monoxide dehydrogenase
Ni-containing carbon monoxide dehydrogenase	1.2.7.4	anaerobic carbon-monoxide dehydrogenase
ACS/CODH	1.2.7.4	anaerobic carbon-monoxide dehydrogenase
acetyl coenzyme A synthase/carbon monoxide dehydrogenase	1.2.7.4	anaerobic carbon-monoxide dehydrogenase
acetyl-CoA synthase/carbon monoxide dehydrogenase	1.2.7.4	anaerobic carbon-monoxide dehydrogenase
CODHACS	1.2.7.4	anaerobic carbon-monoxide dehydrogenase
CODH/ACS	1.2.7.4	anaerobic carbon-monoxide dehydrogenase
carbon monoxide dehydrogenase/acetyl-CoA synthase	1.2.7.4	anaerobic carbon-monoxide dehydrogenase
6,9,11,12,14,25,26,30,31,32,33,34,35,36,37,38,39,40,45,46,47,48,49,50	1.2.7.4	anaerobic carbon-monoxide dehydrogenase
oxidase, aldehyde	1.2.7.5	aldehyde ferredoxin oxidoreductase
aldehyde oxidase	1.2.7.5	aldehyde ferredoxin oxidoreductase
More	1.2.7.5	aldehyde ferredoxin oxidoreductase
POR	1.2.7.5	aldehyde ferredoxin oxidoreductase
FOR	1.2.7.5	aldehyde ferredoxin oxidoreductase
AOR	1.2.7.5	aldehyde ferredoxin oxidoreductase
tungsten-containing aldehyde ferredoxin oxidoreductases	1.2.7.5	aldehyde ferredoxin oxidoreductase
Aor1	1.2.7.5	aldehyde ferredoxin oxidoreductase
Aor2	1.2.7.5	aldehyde ferredoxin oxidoreductase
Aor3	1.2.7.5	aldehyde ferredoxin oxidoreductase
Aor4	1.2.7.5	aldehyde ferredoxin oxidoreductase
tungsten-containing aldehyde:ferredoxin oxidoreductase	1.2.7.5	aldehyde ferredoxin oxidoreductase
phenylacetaldehyde:ferredoxin oxidoreductase	1.2.7.5	aldehyde ferredoxin oxidoreductase
formaldehyde ferredoxin oxidoreductase	1.2.7.5	aldehyde ferredoxin oxidoreductase
aldehyde: ferredoxin oxidoreductase	1.2.7.5	aldehyde ferredoxin oxidoreductase
aldehyde Fd oxidoreductase	1.2.7.5	aldehyde ferredoxin oxidoreductase
aldehyde ferredoxin oxidoreductase	1.2.7.5	aldehyde ferredoxin oxidoreductase
aldehyde oxidoreductase	1.2.7.5	aldehyde ferredoxin oxidoreductase
glyceraldehyde-3-phosphate Fd oxidoreductase	1.2.7.6	glyceraldehyde-3-phosphate dehydrogenase (ferredoxin)
dehydrogenase, glyceraldehyde phosphate	1.2.7.6	glyceraldehyde-3-phosphate dehydrogenase (ferredoxin)
glyceraldehyde phosphate dehydrogenase	1.2.7.6	glyceraldehyde-3-phosphate dehydrogenase (ferredoxin)
glyceraldehyde-3-phosphate ferredoxin reductase	1.2.7.6	glyceraldehyde-3-phosphate dehydrogenase (ferredoxin)
glyceraldehyde 3-phosphate oxidoreductase	1.2.7.6	glyceraldehyde-3-phosphate dehydrogenase (ferredoxin)
glyceraldehyde-3-phosphate ferredoxin oxidoreductase	1.2.7.6	glyceraldehyde-3-phosphate dehydrogenase (ferredoxin)
GAP:FdOR	1.2.7.6	glyceraldehyde-3-phosphate dehydrogenase (ferredoxin)
glyceraldehyde-3-phosphate:Fd-OR	1.2.7.6	glyceraldehyde-3-phosphate dehydrogenase (ferredoxin)
glyceraldehyde-3-phosphate:ferredoxin oxidoreductase	1.2.7.6	glyceraldehyde-3-phosphate dehydrogenase (ferredoxin)
G3P:ferredoxin oxidoreductase	1.2.7.6	glyceraldehyde-3-phosphate dehydrogenase (ferredoxin)
GAPOR	1.2.7.6	glyceraldehyde-3-phosphate dehydrogenase (ferredoxin)
glyceraldehyde 3-phosphate ferredoxin oxidoreductase	1.2.7.6	glyceraldehyde-3-phosphate dehydrogenase (ferredoxin)
aldehyde ferredoxin oxidoreductase	1.2.7.6	glyceraldehyde-3-phosphate dehydrogenase (ferredoxin)
PAE1029	1.2.7.6	glyceraldehyde-3-phosphate dehydrogenase (ferredoxin)
3-methyl-2-oxobutanoate synthase	1.2.7.7	3-methyl-2-oxobutanoate dehydrogenase (ferredoxin)
branched-chain ketoacid ferredoxin reductase	1.2.7.7	3-methyl-2-oxobutanoate dehydrogenase (ferredoxin)
branched-chain oxo acid ferredoxin reductase	1.2.7.7	3-methyl-2-oxobutanoate dehydrogenase (ferredoxin)
keto-valine-ferredoxin oxidoreductase	1.2.7.7	3-methyl-2-oxobutanoate dehydrogenase (ferredoxin)
ketoisovalerate ferredoxin reductase	1.2.7.7	3-methyl-2-oxobutanoate dehydrogenase (ferredoxin)
2-oxoisovalerate oxidoreductase	1.2.7.7	3-methyl-2-oxobutanoate dehydrogenase (ferredoxin)
2-oxoisovalerate ferredoxin reductase	1.2.7.7	3-methyl-2-oxobutanoate dehydrogenase (ferredoxin)
2-oxoisovalerate:ferredoxin oxidoreductase	1.2.7.7	3-methyl-2-oxobutanoate dehydrogenase (ferredoxin)
VOR	1.2.7.7	3-methyl-2-oxobutanoate dehydrogenase (ferredoxin)
2-ketoisovalerate ferredoxin oxidoreductase	1.2.7.7	3-methyl-2-oxobutanoate dehydrogenase (ferredoxin)
3-methyl-2-oxobutanoate dehydrogenase	1.2.7.7	3-methyl-2-oxobutanoate dehydrogenase (ferredoxin)
3-	1.2.7.8	indolepyruvate ferredoxin oxidoreductase
arylpyruvate-ferredoxin oxidoreductase	1.2.7.8	indolepyruvate ferredoxin oxidoreductase
hydroxyphenylpyruvate oxidase	1.2.7.8	indolepyruvate ferredoxin oxidoreductase
indolepyruvate oxidase	1.2.7.8	indolepyruvate ferredoxin oxidoreductase
phenylpyruvate oxidase	1.2.7.8	indolepyruvate ferredoxin oxidoreductase
indolepyruvate-ferredoxin oxidoreductase	1.2.7.8	indolepyruvate ferredoxin oxidoreductase
IOR	1.2.7.8	indolepyruvate ferredoxin oxidoreductase
dismutase, formaldehyde	1.2.98.1	formaldehyde dismutase
aldehyde dismutase	1.2.98.1	formaldehyde dismutase
FDM	1.2.98.1	formaldehyde dismutase
cannizzanase	1.2.98.1	formaldehyde dismutase
N,N9-dimethyl-4-nitrosoaniline oxidoreductase	1.2.98.1	formaldehyde dismutase
Reductase, carboxylate	1.2.99.6	carboxylate reductase
aldehyde oxidoreductase	1.2.99.6	carboxylate reductase
BV-AIDH	1.2.99.6	carboxylate reductase
Carboxylic acid reductase	1.2.99.6	carboxylate reductase
aldehyde reductase	1.2.99.6	carboxylate reductase
Carboxylic acid reductase/aldehyde reductase	1.2.99.6	carboxylate reductase
AOR	1.2.99.6	carboxylate reductase
aldehyde ferredoxin oxidoreductase	1.2.99.6	carboxylate reductase
W-AOR	1.2.99.6	carboxylate reductase
aldehyde oxidase	1.2.99.7	aldehyde dehydrogenase (FAD-independent)
AORDd	1.2.99.7	aldehyde dehydrogenase (FAD-independent)
BV-AIDH	1.2.99.7	aldehyde dehydrogenase (FAD-independent)
MOP	1.2.99.7	aldehyde dehydrogenase (FAD-independent)
DgAOR	1.2.99.7	aldehyde dehydrogenase (FAD-independent)
MOP molybdenum-containing protein	1.2.99.7	aldehyde dehydrogenase (FAD-independent)
AOR	1.2.99.7	aldehyde dehydrogenase (FAD-independent)
aldehyde oxidoreductase	1.2.99.7	aldehyde dehydrogenase (FAD-independent)
glyceraldehyde oxidoreductase	1.2.99.8	glyceraldehyde dehydrogenase (FAD-containing)
ST1781	1.2.99.8	glyceraldehyde dehydrogenase (FAD-containing)
ST1783	1.2.99.8	glyceraldehyde dehydrogenase (FAD-containing)
ST1782	1.2.99.8	glyceraldehyde dehydrogenase (FAD-containing)
Gaor1	1.2.99.8	glyceraldehyde dehydrogenase (FAD-containing)
ST2339	1.2.99.8	glyceraldehyde dehydrogenase (FAD-containing)
Gaor2	1.2.99.8	glyceraldehyde dehydrogenase (FAD-containing)
ST0562	1.2.99.8	glyceraldehyde dehydrogenase (FAD-containing)
ST0561	1.2.99.8	glyceraldehyde dehydrogenase (FAD-containing)
ST2484	1.2.99.8	glyceraldehyde dehydrogenase (FAD-containing)
Gaor3	1.2.99.8	glyceraldehyde dehydrogenase (FAD-containing)
coenzyme F420 reducing formate dehydrogenase	1.2.99.9	formate dehydrogenase (coenzyme F420)
coenzyme F420-dependent formate dehydrogenase	1.2.99.9	formate dehydrogenase (coenzyme F420)
coenzyme F420-reducing formate dehydrogenase	1.2.99.9	formate dehydrogenase (coenzyme F420)
FDH	1.2.99.9	formate dehydrogenase (coenzyme F420)
Fdh2	1.2.99.9	formate dehydrogenase (coenzyme F420)
FDH1	1.2.99.9	formate dehydrogenase (coenzyme F420)
