synonyms	ec_number	recommended_name
cf. EC 1.3.5.4,menaquinol-fumarate oxidoreductase, structurally and functionallyrelated membrane-bound enzyme complexes	1.3.5.1	succinate dehydrogenase
quinol-fumarate reductase	1.3.5.1	succinate dehydrogenase
succinate dehydrogenase subunit that also coordinatethe low spin hexa-coordinated heme b	1.3.5.1	succinate dehydrogenase
cf. EC 1.3.5.1	1.3.5.1	succinate dehydrogenase
succinate-quinone oxidoreductase	1.3.5.1	succinate dehydrogenase
succinate dehydrogenase B	1.3.5.1	succinate dehydrogenase
succinate dehydrogenase subunit B	1.3.5.1	succinate dehydrogenase
complex II succinate:ubiquinone oxidoreductase	1.3.5.1	succinate dehydrogenase
mitochondrial complex II	1.3.5.1	succinate dehydrogenase
iron-sulfur subunit (SdhB) ofmitochondrial succinate dehydrogenase	1.3.5.1	succinate dehydrogenase
dehydrogenase/complex II	1.3.5.1	succinate dehydrogenase
complex II of the respiratory chain	1.3.5.1	succinate dehydrogenase
mitochondrial succinate:ubiquinone oxidoreductase	1.3.5.1	succinate dehydrogenase
mitochondrial succinate dehydrogenase	1.3.5.1	succinate dehydrogenase
succinate dehydrogenase flavoprotein subunit Sdh1p	1.3.5.1	succinate dehydrogenase
SDH4	1.3.5.1	succinate dehydrogenase
SDH1	1.3.5.1	succinate dehydrogenase
SDH2	1.3.5.1	succinate dehydrogenase
SDH	1.3.5.1	succinate dehydrogenase
succinate:menaquinone oxidoreductase	1.3.5.1	succinate dehydrogenase
operon encoding succinate dehydrogenase	1.3.5.1	succinate dehydrogenase
quinol:fumarate reductase	1.3.5.1	succinate dehydrogenase
succinate dehydrogenase iron-sulfur protein	1.3.5.1	succinate dehydrogenase
SDISP	1.3.5.1	succinate dehydrogenase
AaSdhB	1.3.5.1	succinate dehydrogenase
menaquinol:fumarate oxidoreductase	1.3.5.1	succinate dehydrogenase
mQFR	1.3.5.1	succinate dehydrogenase
SDG	1.3.5.1	succinate dehydrogenase
SDG-1	1.3.5.1	succinate dehydrogenase
SDG-2	1.3.5.1	succinate dehydrogenase
operon encoding for non-classical succinate quinonereductase	1.3.5.1	succinate dehydrogenase
methylmenaquinol:fumarate reductase	1.3.5.1	succinate dehydrogenase
fumarate reductase	1.3.5.1	succinate dehydrogenase
FRdCAB	1.3.5.1	succinate dehydrogenase
SDH2-1	1.3.5.1	succinate dehydrogenase
SDH2-2	1.3.5.1	succinate dehydrogenase
ambiguous	1.3.5.1	succinate dehydrogenase
ambiguous	1.3.5.1	succinate dehydrogenase
succinate:ubiquinone reductase	1.3.5.1	succinate dehydrogenase
succinate-quinone reductase	1.3.5.1	succinate dehydrogenase
succinate:caldariellaquinone oxidoreductase	1.3.5.1	succinate dehydrogenase
succinate dehydrogenase (caldariellaquinone)	1.3.5.1	succinate dehydrogenase
UniProt	1.3.5.1	succinate dehydrogenase
ambiguous	1.3.5.1	succinate dehydrogenase
iron-sulfur subunit of succinate dehydrogenase	1.3.5.1	succinate dehydrogenase
succinate dehydrogenase subunit A	1.3.5.1	succinate dehydrogenase
locus name of flavoprotein subunit	1.3.5.1	succinate dehydrogenase
gene name	1.3.5.1	succinate dehydrogenase
gene name	1.3.5.1	succinate dehydrogenase
gene name	1.3.5.1	succinate dehydrogenase
gene name	1.3.5.1	succinate dehydrogenase
gene name	1.3.5.1	succinate dehydrogenase
gene name	1.3.5.1	succinate dehydrogenase
gene name	1.3.5.1	succinate dehydrogenase
gene name	1.3.5.1	succinate dehydrogenase
gene name	1.3.5.1	succinate dehydrogenase
succinate:quinone reductases	1.3.5.1	succinate dehydrogenase
succinate-2,6-dichlorophenolindophenol oxidoreductase	1.3.5.1	succinate dehydrogenase
DCPIP oxidoreductase	1.3.5.1	succinate dehydrogenase
succinate:quinone reductase	1.3.5.1	succinate dehydrogenase
PfDHODH	1.3.5.2	dihydroorotate dehydrogenase (quinone)
DHODH	1.3.5.2	dihydroorotate dehydrogenase (quinone)
class 2 dihydroorotate dehydrogenases	1.3.5.2	dihydroorotate dehydrogenase (quinone)
DHOD	1.3.5.2	dihydroorotate dehydrogenase (quinone)
L-5,6-dihydroorotate:ubiquinone exidoreductase	1.3.5.2	dihydroorotate dehydrogenase (quinone)
DHO-DH	1.3.5.2	dihydroorotate dehydrogenase (quinone)
HsDHODH	1.3.5.2	dihydroorotate dehydrogenase (quinone)
DHODase	1.3.5.2	dihydroorotate dehydrogenase (quinone)
protoporphyrinogen IX oxidase	1.3.5.3	protoporphyrinogen IX dehydrogenase (menaquinone)
PPO	1.3.5.3	protoporphyrinogen IX dehydrogenase (menaquinone)
HemG protein	1.3.5.3	protoporphyrinogen IX dehydrogenase (menaquinone)
HemG	1.3.5.3	protoporphyrinogen IX dehydrogenase (menaquinone)
FRD	1.3.5.4	fumarate reductase (quinol)
cf. EC 1.3.5.1,succinate-ubiquinone oxidoreductase, structurally and functionallyrelated membrane-bound enzyme complexes	1.3.5.4	fumarate reductase (quinol)
FrdD	1.3.5.4	fumarate reductase (quinol)
flavoprotein subunit	1.3.5.4	fumarate reductase (quinol)
FrdC	1.3.5.4	fumarate reductase (quinol)
MfrA	1.3.5.4	fumarate reductase (quinol)
MfrB	1.3.5.4	fumarate reductase (quinol)
quinol-fumarate reductase	1.3.5.4	fumarate reductase (quinol)
QFR	1.3.5.4	fumarate reductase (quinol)
ambiguous	1.3.5.4	fumarate reductase (quinol)
SQR	1.3.5.4	fumarate reductase (quinol)
succinate:menaquinone 7-reductase	1.3.5.4	fumarate reductase (quinol)
quinol:fumarate reductase	1.3.5.4	fumarate reductase (quinol)
succinate:menaquinone oxidoreductase	1.3.5.4	fumarate reductase (quinol)
menaquinol:fumarate oxidoreductase	1.3.5.4	fumarate reductase (quinol)
mQFR	1.3.5.4	fumarate reductase (quinol)
succinate:menaquinone reductase	1.3.5.4	fumarate reductase (quinol)
succinate:MK reductase	1.3.5.4	fumarate reductase (quinol)
8-methylmenaquinol:fumarate reductase	1.3.5.4	fumarate reductase (quinol)
MFR	1.3.5.4	fumarate reductase (quinol)
methylmenaquinol:fumarate reductase	1.3.5.4	fumarate reductase (quinol)
non-classical succinate:quinone reductase	1.3.5.4	fumarate reductase (quinol)
MFR complex	1.3.5.4	fumarate reductase (quinol)
PDS	1.3.5.5	15-cis-phytoene desaturase
CitPDS1	1.3.5.5	15-cis-phytoene desaturase
gene name	1.3.5.5	15-cis-phytoene desaturase
PDS3	1.3.5.5	15-cis-phytoene desaturase
PDS1	1.3.5.5	15-cis-phytoene desaturase
CrtP	1.3.5.5	15-cis-phytoene desaturase
phytoene desaturase	1.3.5.6	9,9'-dicis-zeta-carotene desaturase
CrtI	1.3.5.6	9,9'-dicis-zeta-carotene desaturase
zeta-carotene desaturase	1.3.5.6	9,9'-dicis-zeta-carotene desaturase
gene name	1.3.5.6	9,9'-dicis-zeta-carotene desaturase
CrtQa	1.3.5.6	9,9'-dicis-zeta-carotene desaturase
CrtQb	1.3.5.6	9,9'-dicis-zeta-carotene desaturase
6-oxotetrahydronicotinate dehydrogenase	1.3.7.1	6-hydroxynicotinate reductase
reductase, 6-hydroxynicotinate	1.3.7.1	6-hydroxynicotinate reductase
6-hydroxynicotinic reductase	1.3.7.1	6-hydroxynicotinate reductase
HNA reductase	1.3.7.1	6-hydroxynicotinate reductase
gene name	1.3.7.11	2,3-bis-O-geranylgeranyl-sn-glycero-phospholipid reductase
Sa-GGR	1.3.7.11	2,3-bis-O-geranylgeranyl-sn-glycero-phospholipid reductase
SaGGR	1.3.7.11	2,3-bis-O-geranylgeranyl-sn-glycero-phospholipid reductase
geranylgeranyl reductase	1.3.7.11	2,3-bis-O-geranylgeranyl-sn-glycero-phospholipid reductase
GGR	1.3.7.11	2,3-bis-O-geranylgeranyl-sn-glycero-phospholipid reductase
gene name	1.3.7.11	2,3-bis-O-geranylgeranyl-sn-glycero-phospholipid reductase
MA1492	1.3.7.11	2,3-bis-O-geranylgeranyl-sn-glycero-phospholipid reductase
gene name	1.3.7.11	2,3-bis-O-geranylgeranyl-sn-glycero-phospholipid reductase
UniProt	1.3.7.11	2,3-bis-O-geranylgeranyl-sn-glycero-phospholipid reductase
CrtI homologue	1.3.7.11	2,3-bis-O-geranylgeranyl-sn-glycero-phospholipid reductase
UniProt	1.3.7.11	2,3-bis-O-geranylgeranyl-sn-glycero-phospholipid reductase
MA1484	1.3.7.11	2,3-bis-O-geranylgeranyl-sn-glycero-phospholipid reductase
gene name	1.3.7.11	2,3-bis-O-geranylgeranyl-sn-glycero-phospholipid reductase
RCC reductase	1.3.7.12	red chlorophyll catabolite reductase
HvRCCR	1.3.7.12	red chlorophyll catabolite reductase
RCCR	1.3.7.12	red chlorophyll catabolite reductase
red Chl catabolite reductase	1.3.7.12	red chlorophyll catabolite reductase
RCCR-1	1.3.7.12	red chlorophyll catabolite reductase
red-chlorophyll-catabolite reductase	1.3.7.12	red chlorophyll catabolite reductase
BrRCCR	1.3.7.12	red chlorophyll catabolite reductase
RCCR-2	1.3.7.12	red chlorophyll catabolite reductase
At-RCCR	1.3.7.12	red chlorophyll catabolite reductase
AtRCCR	1.3.7.12	red chlorophyll catabolite reductase
red chlorophyll catabolite reductase	1.3.7.12	red chlorophyll catabolite reductase
ACD2 protein	1.3.7.12	red chlorophyll catabolite reductase
cyano-type divinyl chlorophyllide a 8-vinyl-reductase	1.3.7.13	3,8-divinyl protochlorophyllide a 8-vinyl-reductase (ferredoxin)
gene name	1.3.7.13	3,8-divinyl protochlorophyllide a 8-vinyl-reductase (ferredoxin)
DVR	1.3.7.13	3,8-divinyl protochlorophyllide a 8-vinyl-reductase (ferredoxin)
C8-vinyl reductase	1.3.7.13	3,8-divinyl protochlorophyllide a 8-vinyl-reductase (ferredoxin)
8V reductase	1.3.7.13	3,8-divinyl protochlorophyllide a 8-vinyl-reductase (ferredoxin)
gene name	1.3.7.13	3,8-divinyl protochlorophyllide a 8-vinyl-reductase (ferredoxin)
UniProt	1.3.7.13	3,8-divinyl protochlorophyllide a 8-vinyl-reductase (ferredoxin)
SyF-DVR	1.3.7.13	3,8-divinyl protochlorophyllide a 8-vinyl-reductase (ferredoxin)
Fd-dependent DVR	1.3.7.13	3,8-divinyl protochlorophyllide a 8-vinyl-reductase (ferredoxin)
Slr1923 potein	1.3.7.13	3,8-divinyl protochlorophyllide a 8-vinyl-reductase (ferredoxin)
8VR	1.3.7.13	3,8-divinyl protochlorophyllide a 8-vinyl-reductase (ferredoxin)
PChlide reductase	1.3.7.13	3,8-divinyl protochlorophyllide a 8-vinyl-reductase (ferredoxin)
gene name	1.3.7.13	3,8-divinyl protochlorophyllide a 8-vinyl-reductase (ferredoxin)
8-vinyl reductase	1.3.7.13	3,8-divinyl protochlorophyllide a 8-vinyl-reductase (ferredoxin)
chlorophyllide a oxidoreductase	1.3.7.13	3,8-divinyl protochlorophyllide a 8-vinyl-reductase (ferredoxin)
gene name	1.3.7.13	3,8-divinyl protochlorophyllide a 8-vinyl-reductase (ferredoxin)
C8-vinyl-reductase	1.3.7.13	3,8-divinyl protochlorophyllide a 8-vinyl-reductase (ferredoxin)
3,8-divinyl chlorophyllide reductase	1.3.7.13	3,8-divinyl protochlorophyllide a 8-vinyl-reductase (ferredoxin)
F-DVR	1.3.7.13	3,8-divinyl protochlorophyllide a 8-vinyl-reductase (ferredoxin)
gene name	1.3.7.13	3,8-divinyl protochlorophyllide a 8-vinyl-reductase (ferredoxin)
ferredoxin-dependent 8-vinyl-protochlorophyllide reductase	1.3.7.13	3,8-divinyl protochlorophyllide a 8-vinyl-reductase (ferredoxin)
COR	1.3.7.14	3,8-divinyl chlorophyllide a reductase
subunit	1.3.7.14	3,8-divinyl chlorophyllide a reductase
subunit	1.3.7.14	3,8-divinyl chlorophyllide a reductase
subunit	1.3.7.14	3,8-divinyl chlorophyllide a reductase
chlorophyllide a oxidoreductase	1.3.7.14	3,8-divinyl chlorophyllide a reductase
chlorophyllide a oxidoreductase	1.3.7.15	chlorophyllide a reductase
BchX/Y/Z	1.3.7.15	chlorophyllide a reductase
COR	1.3.7.15	chlorophyllide a reductase
DPOR	1.3.7.15	chlorophyllide a reductase
dark-operative protochlorophyllide oxidoreductase	1.3.7.15	chlorophyllide a reductase
subunit	1.3.7.15	chlorophyllide a reductase
subunit	1.3.7.15	chlorophyllide a reductase
subunit	1.3.7.15	chlorophyllide a reductase
subunit	1.3.7.15	chlorophyllide a reductase
subunit	1.3.7.15	chlorophyllide a reductase
subunit	1.3.7.15	chlorophyllide a reductase
(BchY/BchZ)2 protein	1.3.7.15	chlorophyllide a reductase
BchA	1.3.7.15	chlorophyllide a reductase
ferredoxin:15,16-dihydrobiliverdin oxidoreductase	1.3.7.2	15,16-dihydrobiliverdin:ferredoxin oxidoreductase
oxidoreductase, ferredoxin:15,16-dihydrobiliverdin	1.3.7.2	15,16-dihydrobiliverdin:ferredoxin oxidoreductase
PebA	1.3.7.2	15,16-dihydrobiliverdin:ferredoxin oxidoreductase
ferredoxin-dependent bilin reductase	1.3.7.2	15,16-dihydrobiliverdin:ferredoxin oxidoreductase
15,16-DHBV:ferredoxin oxidoreductase	1.3.7.2	15,16-dihydrobiliverdin:ferredoxin oxidoreductase
oxidoreductase, ferredoxin:3Z-phycoerythrobilin	1.3.7.3	phycoerythrobilin:ferredoxin oxidoreductase
ferredoxin:3Z-phycoerythrobilin oxidoreductase	1.3.7.3	phycoerythrobilin:ferredoxin oxidoreductase
PEB:ferredoxin oxidoreductase	1.3.7.3	phycoerythrobilin:ferredoxin oxidoreductase
PebB	1.3.7.3	phycoerythrobilin:ferredoxin oxidoreductase
PFB synthase	1.3.7.4	phytochromobilin:ferredoxin oxidoreductase
ZMHy2	1.3.7.4	phytochromobilin:ferredoxin oxidoreductase
PphiB synthase	1.3.7.4	phytochromobilin:ferredoxin oxidoreductase
3Z-phytochromobilin:ferredoxin oxidoreductase	1.3.7.4	phytochromobilin:ferredoxin oxidoreductase
HT-HY2	1.3.7.4	phytochromobilin:ferredoxin oxidoreductase
HY2	1.3.7.4	phytochromobilin:ferredoxin oxidoreductase
phytochromobilin synthase	1.3.7.4	phytochromobilin:ferredoxin oxidoreductase
gene name	1.3.7.4	phytochromobilin:ferredoxin oxidoreductase
oxidoreductase, ferredoxin:3Z-phycocyanobilin	1.3.7.5	phycocyanobilin:ferredoxin oxidoreductase
ferredoxin:3Z-phycocyanobilin oxidoreductase	1.3.7.5	phycocyanobilin:ferredoxin oxidoreductase
phycocyanobilin synthase	1.3.7.5	phycocyanobilin:ferredoxin oxidoreductase
PCB:ferredoxin oxidoreductase	1.3.7.5	phycocyanobilin:ferredoxin oxidoreductase
3Z-phycocyanobilin:ferredoxin oxidoreductase	1.3.7.5	phycocyanobilin:ferredoxin oxidoreductase
a member of the ferredoxin-dependent bilinreductase family	1.3.7.5	phycocyanobilin:ferredoxin oxidoreductase
phycocyanobilin:ferredoxin oxidoreductase	1.3.7.5	phycocyanobilin:ferredoxin oxidoreductase
Pcb:Fd oxidoreductase	1.3.7.5	phycocyanobilin:ferredoxin oxidoreductase
phycocyanobilin-ferredoxin oxidoreductase	1.3.7.5	phycocyanobilin:ferredoxin oxidoreductase
PebB	1.3.7.6	phycoerythrobilin synthase
renamed PebS	1.3.7.6	phycoerythrobilin synthase
PebS	1.3.7.6	phycoerythrobilin synthase
PEB synthase	1.3.7.6	phycoerythrobilin synthase
phycoerythrobilin synthase	1.3.7.6	phycoerythrobilin synthase
DPOR consistsof two components, the L-protein and the NB-protein	1.3.7.7	ferredoxin:protochlorophyllide reductase (ATP-dependent)
dark-operative Pchlide oxidoreductase	1.3.7.7	ferredoxin:protochlorophyllide reductase (ATP-dependent)
dark-operative DPOR	1.3.7.7	ferredoxin:protochlorophyllide reductase (ATP-dependent)
PORA	1.3.7.7	ferredoxin:protochlorophyllide reductase (ATP-dependent)
light-independent protochlorophyllide reductase	1.3.7.7	ferredoxin:protochlorophyllide reductase (ATP-dependent)
light-independent (dark-operative) Pchlide oxidoreductase	1.3.7.7	ferredoxin:protochlorophyllide reductase (ATP-dependent)
dark protochlorophyllide reductase	1.3.7.7	ferredoxin:protochlorophyllide reductase (ATP-dependent)
light-independent protochlorophyllide oxidoreductase	1.3.7.7	ferredoxin:protochlorophyllide reductase (ATP-dependent)
dark-operative protochlorophyllide reductase	1.3.7.7	ferredoxin:protochlorophyllide reductase (ATP-dependent)
light-independent Pchlide oxidoreductase	1.3.7.7	ferredoxin:protochlorophyllide reductase (ATP-dependent)
light-independent protochlorophyllide oxidoreductases	1.3.7.7	ferredoxin:protochlorophyllide reductase (ATP-dependent)
light-independent (dark) Pchlide reductase	1.3.7.7	ferredoxin:protochlorophyllide reductase (ATP-dependent)
LIPOR	1.3.7.7	ferredoxin:protochlorophyllide reductase (ATP-dependent)
subunit L	1.3.7.7	ferredoxin:protochlorophyllide reductase (ATP-dependent)
subunit N	1.3.7.7	ferredoxin:protochlorophyllide reductase (ATP-dependent)
subunit B	1.3.7.7	ferredoxin:protochlorophyllide reductase (ATP-dependent)
dark-operative protochlorophyllide oxidoreductase	1.3.7.7	ferredoxin:protochlorophyllide reductase (ATP-dependent)
protochlorophyllide oxidoreductase complex	1.3.7.7	ferredoxin:protochlorophyllide reductase (ATP-dependent)
bchL	1.3.7.7	ferredoxin:protochlorophyllide reductase (ATP-dependent)
bchN	1.3.7.7	ferredoxin:protochlorophyllide reductase (ATP-dependent)
bchB	1.3.7.7	ferredoxin:protochlorophyllide reductase (ATP-dependent)
light-independent Pchlide reductase	1.3.7.7	ferredoxin:protochlorophyllide reductase (ATP-dependent)
protochlorophyllide oxidoreductase	1.3.7.7	ferredoxin:protochlorophyllide reductase (ATP-dependent)
dark operative protochlorophyllide oxidoreductase	1.3.7.7	ferredoxin:protochlorophyllide reductase (ATP-dependent)
Benzoyl-CoA reductase (dearomatizing)	1.3.7.8	benzoyl-CoA reductase
Reductase, benzoyl coenzyme A (dearomatizing)	1.3.7.8	benzoyl-CoA reductase
ATP-dependent class I benzoyl-CoA reductase	1.3.7.8	benzoyl-CoA reductase
ATP-dependent benzoyl-CoA reductase (class I)	1.3.7.8	benzoyl-CoA reductase
class I BCR	1.3.7.8	benzoyl-CoA reductase
halobenzoyl-CoA reductase	1.3.7.8	benzoyl-CoA reductase
benzoyl-CoA reductase	1.3.7.8	benzoyl-CoA reductase
BamBCDEFGHI complex	1.3.7.8	benzoyl-CoA reductase
BCR	1.3.7.8	benzoyl-CoA reductase
2-hydroxybenzoyl-CoA reductase (dehydroxylating)	1.3.7.9	4-hydroxybenzoyl-CoA reductase
HBCR	1.3.7.9	4-hydroxybenzoyl-CoA reductase
4-HBCR	1.3.7.9	4-hydroxybenzoyl-CoA reductase
4-hydroxybenzoyl-CoA reductase	1.3.7.9	4-hydroxybenzoyl-CoA reductase
dehydrogenase, butyryl coenzyme A	1.3.8.1	short-chain acyl-CoA dehydrogenase
ethylene reductase	1.3.8.1	short-chain acyl-CoA dehydrogenase
enoyl-coenzyme A reductase	1.3.8.1	short-chain acyl-CoA dehydrogenase
unsaturated acyl coenzyme A reductase	1.3.8.1	short-chain acyl-CoA dehydrogenase
short-chain acyl CoA dehydrogenase	1.3.8.1	short-chain acyl-CoA dehydrogenase
3-hydroxyacyl CoA reductase	1.3.8.1	short-chain acyl-CoA dehydrogenase
EC 1.3.2.1	1.3.8.1	short-chain acyl-CoA dehydrogenase
BCAD	1.3.8.1	short-chain acyl-CoA dehydrogenase
ambiguous	1.3.8.1	short-chain acyl-CoA dehydrogenase
short-chain acyl-CoA dehydrogenase	1.3.8.1	short-chain acyl-CoA dehydrogenase
SCHAD	1.3.8.1	short-chain acyl-CoA dehydrogenase
short chain 3-hydroxyacyl-CoA dehydrogenase	1.3.8.1	short-chain acyl-CoA dehydrogenase
17beta-hydroxysteroid dehydrogenase type 10	1.3.8.1	short-chain acyl-CoA dehydrogenase
SCAD	1.3.8.1	short-chain acyl-CoA dehydrogenase
HSD10	1.3.8.1	short-chain acyl-CoA dehydrogenase
type II 3-hydroxyacyl-CoA dehydrogenase	1.3.8.1	short-chain acyl-CoA dehydrogenase
HADII	1.3.8.1	short-chain acyl-CoA dehydrogenase
butyryl-CoA dehydrogenase/Etf complex	1.3.8.1	short-chain acyl-CoA dehydrogenase
bcd2	1.3.8.1	short-chain acyl-CoA dehydrogenase
short-chain 3-hydroxyacyl-CoA dehydrogenase	1.3.8.1	short-chain acyl-CoA dehydrogenase
2-methyl-3-hydroxybutyryl-CoA dehydrogenase	1.3.8.1	short-chain acyl-CoA dehydrogenase
MHBD	1.3.8.1	short-chain acyl-CoA dehydrogenase
3-hydroxy-2-methylbutyryl-CoA dehydrogenase	1.3.8.1	short-chain acyl-CoA dehydrogenase
HADHSC	1.3.8.1	short-chain acyl-CoA dehydrogenase
short-chain acylCoA dehydrogenase	1.3.8.1	short-chain acyl-CoA dehydrogenase
butyryl-CoA dehydrogenase complex	1.3.8.1	short-chain acyl-CoA dehydrogenase
gene name	1.3.8.1	short-chain acyl-CoA dehydrogenase
BcdAf	1.3.8.1	short-chain acyl-CoA dehydrogenase
non-dissociating bifurcating Etf-Bcd complex	1.3.8.1	short-chain acyl-CoA dehydrogenase
gene name	1.3.8.1	short-chain acyl-CoA dehydrogenase
Acfer_1477	1.3.8.1	short-chain acyl-CoA dehydrogenase
ACADS	1.3.8.1	short-chain acyl-CoA dehydrogenase
acyl-CoA dehydrogenase short chain	1.3.8.1	short-chain acyl-CoA dehydrogenase
butyryl coenzyme A dehydrogenase	1.3.8.1	short-chain acyl-CoA dehydrogenase
butyryl CoA dehydrogenase	1.3.8.1	short-chain acyl-CoA dehydrogenase
short chain acyl-CoA dehydrogenase	1.3.8.1	short-chain acyl-CoA dehydrogenase
ScdA	1.3.8.1	short-chain acyl-CoA dehydrogenase
ambiguous	1.3.8.1	short-chain acyl-CoA dehydrogenase
bSCAD	1.3.8.1	short-chain acyl-CoA dehydrogenase
BCD	1.3.8.1	short-chain acyl-CoA dehydrogenase
cyclohex-1-ene-1-carboxyl-CoA dehydrogenase	1.3.8.10	cyclohex-1-ene-1-carbonyl-CoA dehydrogenase
cyclohexanecarboxyl-CoA dehydrogenase	1.3.8.10	cyclohex-1-ene-1-carbonyl-CoA dehydrogenase
Ch1CoA dehydrogenase	1.3.8.10	cyclohex-1-ene-1-carbonyl-CoA dehydrogenase
gene name	1.3.8.10	cyclohex-1-ene-1-carbonyl-CoA dehydrogenase
cyclohexanecarboxyl-CoA dehydrogenase	1.3.8.11	  cyclohexane-1-carbonyl-CoA dehydrogenase
ChCoA dehydrogenase	1.3.8.11	  cyclohexane-1-carbonyl-CoA dehydrogenase
gene name	1.3.8.11	  cyclohexane-1-carbonyl-CoA dehydrogenase
MCD	1.3.8.12	(2S)-methylsuccinyl-CoA dehydrogenase
caiA	1.3.8.13	crotonobetainyl-CoA reductase
crotonobetaine reductase	1.3.8.13	crotonobetainyl-CoA reductase
bmp3	1.3.8.14	L-prolyl-[peptidyl-carrier protein] dehydrogenase
pltE	1.3.8.14	L-prolyl-[peptidyl-carrier protein] dehydrogenase
redW	1.3.8.14	L-prolyl-[peptidyl-carrier protein] dehydrogenase
SC2E9.20	1.3.8.14	L-prolyl-[peptidyl-carrier protein] dehydrogenase
L-prolyl-S-PCP dehydrogenase	1.3.8.14	L-prolyl-[peptidyl-carrier protein] dehydrogenase
PigA	1.3.8.14	L-prolyl-[peptidyl-carrier protein] dehydrogenase
L-prolyl-PCP dehydrogenase	1.3.8.14	L-prolyl-[peptidyl-carrier protein] dehydrogenase
dehydrosqualene desaturase	1.3.8.2	4,4'-diapophytoene desaturase (4,4'-diapolycopene-forming)
CrtN	1.3.8.2	4,4'-diapophytoene desaturase (4,4'-diapolycopene-forming)
CrtQa	1.3.8.2	4,4'-diapophytoene desaturase (4,4'-diapolycopene-forming)
BbsG	1.3.8.3	(R)-benzylsuccinyl-CoA dehydrogenase
isovaleryl-coenzyme A dehydrogenase	1.3.8.4	isovaleryl-CoA dehydrogenase
isovaleroyl-coenzyme A dehydrogenase	1.3.8.4	isovaleryl-CoA dehydrogenase
isovaleric-CoA dehydrogenase	1.3.8.4	isovaleryl-CoA dehydrogenase
IVDH	1.3.8.4	isovaleryl-CoA dehydrogenase
iso(3)valeryl-CoA dehydrogenase	1.3.8.4	isovaleryl-CoA dehydrogenase
i3VD	1.3.8.4	isovaleryl-CoA dehydrogenase
SBCAD	1.3.8.4	isovaleryl-CoA dehydrogenase
short/branched chain acyl-CoA dehydrogenase	1.3.8.4	isovaleryl-CoA dehydrogenase
IVD	1.3.8.4	isovaleryl-CoA dehydrogenase
acyl-CoA dehydrogenase	1.3.8.4	isovaleryl-CoA dehydrogenase
LiuA	1.3.8.4	isovaleryl-CoA dehydrogenase
Reductase, methyl branched-chain enoyl coenzyme A	1.3.8.5	2-methyl-branched-chain-enoyl-CoA reductase
Methyl branched-chain enoyl-CoA reductase	1.3.8.5	2-methyl-branched-chain-enoyl-CoA reductase
2-Methyl branched-chain acyl-CoA dehydrogenase	1.3.8.5	2-methyl-branched-chain-enoyl-CoA reductase
2-Methyl branched-chain enoyl CoA reductase	1.3.8.5	2-methyl-branched-chain-enoyl-CoA reductase
2-Methyl branched-chain enoyl-CoA reductase	1.3.8.5	2-methyl-branched-chain-enoyl-CoA reductase
ECR	1.3.8.5	2-methyl-branched-chain-enoyl-CoA reductase
decarboxylating glutaryl-coenzyme A dehydrogenase	1.3.8.6	glutaryl-CoA dehydrogenase (ETF)
GDHGeo	1.3.8.6	glutaryl-CoA dehydrogenase (ETF)
enzyme belongs to the acyl-CoA dehydrogenase family ofenzymes	1.3.8.6	glutaryl-CoA dehydrogenase (ETF)
glutaryl-CoA dehydrogenase	1.3.8.6	glutaryl-CoA dehydrogenase (ETF)
glutaryl coenzyme A dehydrogenase	1.3.8.6	glutaryl-CoA dehydrogenase (ETF)
glutaryl-coenzyme A dehydrogenase	1.3.8.6	glutaryl-CoA dehydrogenase (ETF)
GDH	1.3.8.6	glutaryl-CoA dehydrogenase (ETF)
GCD	1.3.8.6	glutaryl-CoA dehydrogenase (ETF)
GCDH	1.3.8.6	glutaryl-CoA dehydrogenase (ETF)
acyl dehydrogenase	1.3.8.7	medium-chain acyl-CoA dehydrogenase
dehydrogenase, acyl coenzyme A	1.3.8.7	medium-chain acyl-CoA dehydrogenase
fatty acyl coenzyme A dehydrogenase	1.3.8.7	medium-chain acyl-CoA dehydrogenase
acyl coenzyme A dehydrogenase	1.3.8.7	medium-chain acyl-CoA dehydrogenase
fatty-acyl-CoA dehydrogenase	1.3.8.7	medium-chain acyl-CoA dehydrogenase
general acyl CoA dehydrogenase	1.3.8.7	medium-chain acyl-CoA dehydrogenase
EC 1.3.2.2	1.3.8.7	medium-chain acyl-CoA dehydrogenase
LipB	1.3.8.7	medium-chain acyl-CoA dehydrogenase
FadE	1.3.8.7	medium-chain acyl-CoA dehydrogenase
gene name	1.3.8.7	medium-chain acyl-CoA dehydrogenase
gene name	1.3.8.7	medium-chain acyl-CoA dehydrogenase
gene name	1.3.8.7	medium-chain acyl-CoA dehydrogenase
gene name	1.3.8.7	medium-chain acyl-CoA dehydrogenase
LCAD	1.3.8.7	medium-chain acyl-CoA dehydrogenase
MCAD	1.3.8.7	medium-chain acyl-CoA dehydrogenase
medium-chain acyl-coenzyme A dehydrogenase	1.3.8.7	medium-chain acyl-CoA dehydrogenase
MCADH	1.3.8.7	medium-chain acyl-CoA dehydrogenase
acyl-CoA dehydrogenase-9	1.3.8.7	medium-chain acyl-CoA dehydrogenase
ACAD-9	1.3.8.7	medium-chain acyl-CoA dehydrogenase
medium-chain coenzyme A dehydrogenase	1.3.8.7	medium-chain acyl-CoA dehydrogenase
ACADM	1.3.8.7	medium-chain acyl-CoA dehydrogenase
