synonyms	ec_number	recommended_name
Ca2+-dependent ATPase	3.6.3.8	Ca2+-transporting ATPase
Ca-ATPase	3.6.3.8	Ca2+-transporting ATPase
calcium-dependent ATPase	3.6.3.8	Ca2+-transporting ATPase
sarcoplasmic-endoplasmic reticulum Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
SR Ca-ATPase	3.6.3.8	Ca2+-transporting ATPase
adenosinetriphosphatase	3.6.3.8	Ca2+-transporting ATPase
sarcoplasmic reticulum Ca(2+)-ATPase	3.6.3.8	Ca2+-transporting ATPase
SR Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
Ca(2+)-transporting ATPase	3.6.3.8	Ca2+-transporting ATPase
sarco/endoplasmic reticulum calcium ATPase	3.6.3.8	Ca2+-transporting ATPase
isoform	3.6.3.8	Ca2+-transporting ATPase
sarcoplasmic reticulum calcium ATPase	3.6.3.8	Ca2+-transporting ATPase
Ca2+ transport ATPase	3.6.3.8	Ca2+-transporting ATPase
Ca2+ ATPase of sarcoplasmic reticulum	3.6.3.8	Ca2+-transporting ATPase
Ca2+ transport ATPase of sarco-endoplasmic reticulum	3.6.3.8	Ca2+-transporting ATPase
sarco(endo)plasmic reticulum calcium ATPase	3.6.3.8	Ca2+-transporting ATPase
sarcoplasmic reticulum Ca-ATPase	3.6.3.8	Ca2+-transporting ATPase
sarcoendoplasmic reticulum Ca2+-ATPase isoform 1a	3.6.3.8	Ca2+-transporting ATPase
sarcoplasmic reticulum Ca2+-pump ATPase	3.6.3.8	Ca2+-transporting ATPase
sarcoplasmic reticulum calcium pump	3.6.3.8	Ca2+-transporting ATPase
SERCA pump	3.6.3.8	Ca2+-transporting ATPase
Ca2+-pumping ATPase	3.6.3.8	Ca2+-transporting ATPase
ACA	3.6.3.8	Ca2+-transporting ATPase
plasma membrane Ca2+-ATPase isoform ACA8	3.6.3.8	Ca2+-transporting ATPase
PM Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
eCA	3.6.3.8	Ca2+-transporting ATPase
autoinhibited Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
ER-type Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
auto-inhibited Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
ACA2	3.6.3.8	Ca2+-transporting ATPase
the enzyme is a P-type ATPase	3.6.3.8	Ca2+-transporting ATPase
ACA8	3.6.3.8	Ca2+-transporting ATPase
calcium and manganese transporting ATPase	3.6.3.8	Ca2+-transporting ATPase
P-type Ca2+/Mn2+ ATPase	3.6.3.8	Ca2+-transporting ATPase
PMR1	3.6.3.8	Ca2+-transporting ATPase
P-type calcium ATPase	3.6.3.8	Ca2+-transporting ATPase
CePMR-1	3.6.3.8	Ca2+-transporting ATPase
Ca2+/Mn2+ ATPase pump	3.6.3.8	Ca2+-transporting ATPase
LCA	3.6.3.8	Ca2+-transporting ATPase
Spf1	3.6.3.8	Ca2+-transporting ATPase
Ca2+ pump	3.6.3.8	Ca2+-transporting ATPase
Ca2+-Mg2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
Ca2+-ATPase 6	3.6.3.8	Ca2+-transporting ATPase
ATP6	3.6.3.8	Ca2+-transporting ATPase
PCA1 represents a PIIB-type Ca2+-ATPase containing aN-terminal autoinhibitory domain	3.6.3.8	Ca2+-transporting ATPase
PMR1-like calcium ATPase	3.6.3.8	Ca2+-transporting ATPase
AfPMR1	3.6.3.8	Ca2+-transporting ATPase
Ca2+ pumping ATPase	3.6.3.8	Ca2+-transporting ATPase
sarco(endo)plasmic reticulum Ca2+ ATPase	3.6.3.8	Ca2+-transporting ATPase
endomembrane Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
P2A Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
P2B Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
P2B Ca2+ pump	3.6.3.8	Ca2+-transporting ATPase
P2A Ca2+ pump	3.6.3.8	Ca2+-transporting ATPase
secretory pathway Ca2+-ATPase 1	3.6.3.8	Ca2+-transporting ATPase
secretory pathway Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
sarco-endoplasmic reticulum Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
sarcoplasmic/endoplasmic reticulum Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
sarcoendoplasmic reticulum Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
plasma membrane Ca2+-ATPase 4	3.6.3.8	Ca2+-transporting ATPase
isoform	3.6.3.8	Ca2+-transporting ATPase
plasma membrane calcium ATPase	3.6.3.8	Ca2+-transporting ATPase
isoform	3.6.3.8	Ca2+-transporting ATPase
isoform	3.6.3.8	Ca2+-transporting ATPase
isoform	3.6.3.8	Ca2+-transporting ATPase
isoform	3.6.3.8	Ca2+-transporting ATPase
isoform	3.6.3.8	Ca2+-transporting ATPase
plasma membrane Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
SERCA	3.6.3.8	Ca2+-transporting ATPase
sarcoplasmic reticulum Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
isoform	3.6.3.8	Ca2+-transporting ATPase
isoform	3.6.3.8	Ca2+-transporting ATPase
ATPase 2C1	3.6.3.8	Ca2+-transporting ATPase
Ca2+/Mn2+-ATPase 1	3.6.3.8	Ca2+-transporting ATPase
calcium-transporting ATPase type 2C member 1	3.6.3.8	Ca2+-transporting ATPase
ATP-dependent Ca(2+) pump PMR1	3.6.3.8	Ca2+-transporting ATPase
Ca2+/Mn2+-ATPase 2	3.6.3.8	Ca2+-transporting ATPase
P-type Ca2+/Mn2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
SERCA-like calcium ATPase	3.6.3.8	Ca2+-transporting ATPase
ATP-dependent calcium ATPase	3.6.3.8	Ca2+-transporting ATPase
Ca2+ -ATPase	3.6.3.8	Ca2+-transporting ATPase
sarcoplasmic reticulum Ca2+ ATPase 1	3.6.3.8	Ca2+-transporting ATPase
sarcoplasmic reticulum calcium-dependent adenosine triphosphatase	3.6.3.8	Ca2+-transporting ATPase
sarco/endoplasmic reticulum Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
SERCA3	3.6.3.8	Ca2+-transporting ATPase
sarcoplasmic reticulum Ca2+-ATPase 1	3.6.3.8	Ca2+-transporting ATPase
Ca2+,Mn2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
PCMA4b	3.6.3.8	Ca2+-transporting ATPase
secretory pathway Ca2+/Mn2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
SPCA	3.6.3.8	Ca2+-transporting ATPase
isoform	3.6.3.8	Ca2+-transporting ATPase
isoform	3.6.3.8	Ca2+-transporting ATPase
sarco/endoplasmic reticulum Ca2+ ATPase 3	3.6.3.8	Ca2+-transporting ATPase
isoform	3.6.3.8	Ca2+-transporting ATPase
isoform	3.6.3.8	Ca2+-transporting ATPase
isoform	3.6.3.8	Ca2+-transporting ATPase
isoform	3.6.3.8	Ca2+-transporting ATPase
isoform	3.6.3.8	Ca2+-transporting ATPase
plasma membrane Ca2+-pump	3.6.3.8	Ca2+-transporting ATPase
sarcoendoplasmic reticulum calcium ATPase	3.6.3.8	Ca2+-transporting ATPase
plasma membrane Ca2+	3.6.3.8	Ca2+-transporting ATPase
sarcoplasmic/endoplasmic reticulum calcium ATPase	3.6.3.8	Ca2+-transporting ATPase
sarco(endo)plasmic reticulum ATPase	3.6.3.8	Ca2+-transporting ATPase
SERCA1b	3.6.3.8	Ca2+-transporting ATPase
isoform	3.6.3.8	Ca2+-transporting ATPase
plasma-membrane Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
isoform	3.6.3.8	Ca2+-transporting ATPase
isoform	3.6.3.8	Ca2+-transporting ATPase
Ca2+ ATPase	3.6.3.8	Ca2+-transporting ATPase
PMCA pump	3.6.3.8	Ca2+-transporting ATPase
plasma membrane calcium pump	3.6.3.8	Ca2+-transporting ATPase
ATP-consuming plasma membrane calcium pump	3.6.3.8	Ca2+-transporting ATPase
lung isozyme	3.6.3.8	Ca2+-transporting ATPase
plasma membrane Ca2+ ATPase	3.6.3.8	Ca2+-transporting ATPase
PMCA	3.6.3.8	Ca2+-transporting ATPase
SERCA2b	3.6.3.8	Ca2+-transporting ATPase
Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
isoform	3.6.3.8	Ca2+-transporting ATPase
isoform	3.6.3.8	Ca2+-transporting ATPase
endosomal Ca2+/Mn2+ pump	3.6.3.8	Ca2+-transporting ATPase
isoform	3.6.3.8	Ca2+-transporting ATPase
isoform	3.6.3.8	Ca2+-transporting ATPase
isoform	3.6.3.8	Ca2+-transporting ATPase
ER-type Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
sarcolemmal Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
plasmalemmal Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
sarcoplasmic reticulum Ca2+ ATPase	3.6.3.8	Ca2+-transporting ATPase
plasma membrane calcium ATPase 2 calcium pump	3.6.3.8	Ca2+-transporting ATPase
sarco-endoplasmic reticulum Ca2+ ATPase	3.6.3.8	Ca2+-transporting ATPase
secretory pathway Ca-ATPase	3.6.3.8	Ca2+-transporting ATPase
P-type Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
sarco(endo)plasmic reticulum Ca2+-ATPase 2b	3.6.3.8	Ca2+-transporting ATPase
Ca2+-ATPase 8	3.6.3.8	Ca2+-transporting ATPase
plasma membrane Ca2+-ATPase-4	3.6.3.8	Ca2+-transporting ATPase
splice variant	3.6.3.8	Ca2+-transporting ATPase
plasma membrane Ca2+-ATPase isoform 4	3.6.3.8	Ca2+-transporting ATPase
a V P-type ATPase	3.6.3.8	Ca2+-transporting ATPase
Cod1 protein	3.6.3.8	Ca2+-transporting ATPase
Pmr1p	3.6.3.8	Ca2+-transporting ATPase
EC 3.6.1.3	3.6.3.9	Na+/K+-exchanging ATPase
(Na+,K+)-activated ATPase	3.6.3.9	Na+/K+-exchanging ATPase
EC 3.6.1.37	3.6.3.9	Na+/K+-exchanging ATPase
(Na+ + K+)-activated ATPase	3.6.3.9	Na+/K+-exchanging ATPase
(Na+ + K+)-ATPase	3.6.3.9	Na+/K+-exchanging ATPase
Na,K-activated ATPase	3.6.3.9	Na+/K+-exchanging ATPase
(Na+-K+)-ATPase	3.6.3.9	Na+/K+-exchanging ATPase
Na+,K+-ATPase	3.6.3.9	Na+/K+-exchanging ATPase
Na+-K+ pump alpha1-isoform	3.6.3.9	Na+/K+-exchanging ATPase
Na+-K+ pump alpha2-isoform	3.6.3.9	Na+/K+-exchanging ATPase
alpha1-,beta1-subunits	3.6.3.9	Na+/K+-exchanging ATPase
Na/K-ATPase	3.6.3.9	Na+/K+-exchanging ATPase
Na+-K+ pump	3.6.3.9	Na+/K+-exchanging ATPase
SNaK1	3.6.3.9	Na+/K+-exchanging ATPase
catalytic subunit	3.6.3.9	Na+/K+-exchanging ATPase
Na pump	3.6.3.9	Na+/K+-exchanging ATPase
Na+/K+-ATPase	3.6.3.9	Na+/K+-exchanging ATPase
Na+K+ATPase	3.6.3.9	Na+/K+-exchanging ATPase
Na+/K+ pump	3.6.3.9	Na+/K+-exchanging ATPase
subunit	3.6.3.9	Na+/K+-exchanging ATPase
Na,K-Pump	3.6.3.9	Na+/K+-exchanging ATPase
Na+,K+-adenosine triphosphatase	3.6.3.9	Na+/K+-exchanging ATPase
Na(+)-K(+)-exchanging ATPase	3.6.3.9	Na+/K+-exchanging ATPase
Na,K-adenosine triphosphatase	3.6.3.9	Na+/K+-exchanging ATPase
Na+,K+-pump	3.6.3.9	Na+/K+-exchanging ATPase
Na,K-ATPase	3.6.3.9	Na+/K+-exchanging ATPase
sodium pump	3.6.3.9	Na+/K+-exchanging ATPase
in comparison to a cardiacglycoside resistant alpha2-isoform	3.6.3.9	Na+/K+-exchanging ATPase
subunit of Na+,K+-ATPase isoform 1	3.6.3.9	Na+/K+-exchanging ATPase
formerly	3.6.3.9	Na+/K+-exchanging ATPase
sodium-potassium pump	3.6.3.9	Na+/K+-exchanging ATPase
alpha1-, alpha2-, beta1-, beta2-subunits	3.6.3.9	Na+/K+-exchanging ATPase
Na+ pump	3.6.3.9	Na+/K+-exchanging ATPase
sodium/potassium ATPase	3.6.3.9	Na+/K+-exchanging ATPase
Na, K-ATPase	3.6.3.9	Na+/K+-exchanging ATPase
renal sodium-potassium pump	3.6.3.9	Na+/K+-exchanging ATPase
Na+, K+ -ATPase	3.6.3.9	Na+/K+-exchanging ATPase
Na/K pump	3.6.3.9	Na+/K+-exchanging ATPase
Na+-K+ ATPase	3.6.3.9	Na+/K+-exchanging ATPase
Na+, K+-ATPase	3.6.3.9	Na+/K+-exchanging ATPase
NKA	3.6.3.9	Na+/K+-exchanging ATPase
Na+/K+-ATPase alpha-subunit	3.6.3.9	Na+/K+-exchanging ATPase
gene name	3.6.3.9	Na+/K+-exchanging ATPase
isoform	3.6.3.9	Na+/K+-exchanging ATPase
isoform	3.6.3.9	Na+/K+-exchanging ATPase
isoform	3.6.3.9	Na+/K+-exchanging ATPase
Na+/K+ ATPase	3.6.3.9	Na+/K+-exchanging ATPase
Na,K pump	3.6.3.9	Na+/K+-exchanging ATPase
Na-K-ATPase	3.6.3.9	Na+/K+-exchanging ATPase
Na+-K+-pump	3.6.3.9	Na+/K+-exchanging ATPase
(Na+, K+)-dependent ATPase	3.6.3.9	Na+/K+-exchanging ATPase
(Na+, K+)-ATPase	3.6.3.9	Na+/K+-exchanging ATPase
Na+K+-ATPase	3.6.3.9	Na+/K+-exchanging ATPase
Na+/K+ -ATPase	3.6.3.9	Na+/K+-exchanging ATPase
sodium potassium adenosinetriphosphatase	3.6.3.9	Na+/K+-exchanging ATPase
myosin S1 ATPase	3.6.4.1	myosin ATPase
matpase	3.6.4.1	myosin ATPase
natural actomyosin	3.6.4.1	myosin ATPase
actomyosin	3.6.4.1	myosin ATPase
myosin ATPase	3.6.4.1	myosin ATPase
myosin II ATPase	3.6.4.1	myosin ATPase
S1-myosin ATPase	3.6.4.1	myosin ATPase
myosin-2 ATPase	3.6.4.1	myosin ATPase
myosin	3.6.4.1	myosin ATPase
actin-stimulated myosin ATPase	3.6.4.1	myosin ATPase
myosin-ATPase	3.6.4.1	myosin ATPase
myofibril ATPase	3.6.4.1	myosin ATPase
myosin Mg-ATPase	3.6.4.1	myosin ATPase
myosin 2	3.6.4.1	myosin ATPase
myosin 2 motor domain	3.6.4.1	myosin ATPase
myosin-2	3.6.4.1	myosin ATPase
actomyosin 1b ATPase	3.6.4.1	myosin ATPase
actin activated myosin ATPase	3.6.4.1	myosin ATPase
NMIIB	3.6.4.1	myosin ATPase
actomyosin-ATPase	3.6.4.1	myosin ATPase
actomyosin ATPase	3.6.4.1	myosin ATPase
molecular chaperone Hsc70 ATPase	3.6.4.10	non-chaperonin molecular chaperone ATPase
MecB protein	3.6.4.10	non-chaperonin molecular chaperone ATPase
Grp78	3.6.4.10	non-chaperonin molecular chaperone ATPase
BiP	3.6.4.10	non-chaperonin molecular chaperone ATPase
molecular chaperone BiP	3.6.4.10	non-chaperonin molecular chaperone ATPase
bATPase	3.6.4.10	non-chaperonin molecular chaperone ATPase
maize stress70er	3.6.4.10	non-chaperonin molecular chaperone ATPase
stress70 protein	3.6.4.10	non-chaperonin molecular chaperone ATPase
ClpC	3.6.4.10	non-chaperonin molecular chaperone ATPase
vacuolar H+-ATPase	3.6.4.10	non-chaperonin molecular chaperone ATPase
mitochondrial heat shock protein 70	3.6.4.10	non-chaperonin molecular chaperone ATPase
mitochondrial heat shock protein 40	3.6.4.10	non-chaperonin molecular chaperone ATPase
mtHsp40	3.6.4.10	non-chaperonin molecular chaperone ATPase
tomato stress70c	3.6.4.10	non-chaperonin molecular chaperone ATPase
ClpX	3.6.4.10	non-chaperonin molecular chaperone ATPase
PfHsp70	3.6.4.10	non-chaperonin molecular chaperone ATPase
ClpB2	3.6.4.10	non-chaperonin molecular chaperone ATPase
HSP101	3.6.4.10	non-chaperonin molecular chaperone ATPase
ClpB2/HSP101	3.6.4.10	non-chaperonin molecular chaperone ATPase
ClpB ATPase	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsp70-3	3.6.4.10	non-chaperonin molecular chaperone ATPase
heat shock protein	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsp90a	3.6.4.10	non-chaperonin molecular chaperone ATPase
mouse alphabeta crystallin	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsp19.7	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsp14.0	3.6.4.10	non-chaperonin molecular chaperone ATPase
SyClpC	3.6.4.10	non-chaperonin molecular chaperone ATPase
Pt-Hsp70	3.6.4.10	non-chaperonin molecular chaperone ATPase
HSP70.1	3.6.4.10	non-chaperonin molecular chaperone ATPase
heat-shock protein 70	3.6.4.10	non-chaperonin molecular chaperone ATPase
heat-shock cognate protein 70	3.6.4.10	non-chaperonin molecular chaperone ATPase
70 kD heat shock protein	3.6.4.10	non-chaperonin molecular chaperone ATPase
chaperone ClpB	3.6.4.10	non-chaperonin molecular chaperone ATPase
ClpB chaperone	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsp70 chaperone	3.6.4.10	non-chaperonin molecular chaperone ATPase
DnaK	3.6.4.10	non-chaperonin molecular chaperone ATPase
DnaK chaperone	3.6.4.10	non-chaperonin molecular chaperone ATPase
heat shock protein-70	3.6.4.10	non-chaperonin molecular chaperone ATPase
inducible heat shock protein 70	3.6.4.10	non-chaperonin molecular chaperone ATPase
HSP70.2	3.6.4.10	non-chaperonin molecular chaperone ATPase
heat shock cognate 70	3.6.4.10	non-chaperonin molecular chaperone ATPase
ClpC chaperone	3.6.4.10	non-chaperonin molecular chaperone ATPase
ClpB1	3.6.4.10	non-chaperonin molecular chaperone ATPase
AAA+ ATPase ClpB	3.6.4.10	non-chaperonin molecular chaperone ATPase
PfClpB1	3.6.4.10	non-chaperonin molecular chaperone ATPase
PoHsp70	3.6.4.10	non-chaperonin molecular chaperone ATPase
molecular chaperone GroEl	3.6.4.10	non-chaperonin molecular chaperone ATPase
bona fide chaperone	3.6.4.10	non-chaperonin molecular chaperone ATPase
heat shock protein GroEl	3.6.4.10	non-chaperonin molecular chaperone ATPase
ClpX heat-shock protein	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsc66	3.6.4.10	non-chaperonin molecular chaperone ATPase
DnaK ATPase	3.6.4.10	non-chaperonin molecular chaperone ATPase
ATPase ClpB	3.6.4.10	non-chaperonin molecular chaperone ATPase
heat shock cognate protein	3.6.4.10	non-chaperonin molecular chaperone ATPase
HtpG	3.6.4.10	non-chaperonin molecular chaperone ATPase
ClpB	3.6.4.10	non-chaperonin molecular chaperone ATPase
heat shock protein 70	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsp70	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsp90	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsp100	3.6.4.10	non-chaperonin molecular chaperone ATPase
chaperone hsp90	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsp70-1	3.6.4.10	non-chaperonin molecular chaperone ATPase
AAA+ chaperone ClpB	3.6.4.10	non-chaperonin molecular chaperone ATPase
mortalin	3.6.4.10	non-chaperonin molecular chaperone ATPase
GRP75	3.6.4.10	non-chaperonin molecular chaperone ATPase
HspA9	3.6.4.10	non-chaperonin molecular chaperone ATPase
PBP74	3.6.4.10	non-chaperonin molecular chaperone ATPase
mitochondrial heat-shock protein 70	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsp70-2	3.6.4.10	non-chaperonin molecular chaperone ATPase
human stress70c	3.6.4.10	non-chaperonin molecular chaperone ATPase
human Hsp70 molecular chaperone	3.6.4.10	non-chaperonin molecular chaperone ATPase
human alphabeta crystallin	3.6.4.10	non-chaperonin molecular chaperone ATPase
hATPase	3.6.4.10	non-chaperonin molecular chaperone ATPase
p97-valosin-containing protein	3.6.4.10	non-chaperonin molecular chaperone ATPase
p97-VCP	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsp90alpha	3.6.4.10	non-chaperonin molecular chaperone ATPase
mortalin/mtHsp70	3.6.4.10	non-chaperonin molecular chaperone ATPase
chaperone Hsp90alpha	3.6.4.10	non-chaperonin molecular chaperone ATPase
chaperone Hsp90beta	3.6.4.10	non-chaperonin molecular chaperone ATPase
HSPA1L	3.6.4.10	non-chaperonin molecular chaperone ATPase
heat-shock protein 90	3.6.4.10	non-chaperonin molecular chaperone ATPase
heat shock protein-90	3.6.4.10	non-chaperonin molecular chaperone ATPase
heat shock protein 90-alpha	3.6.4.10	non-chaperonin molecular chaperone ATPase
mitochondrial chaperone	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsc70	3.6.4.10	non-chaperonin molecular chaperone ATPase
mtHSP70	3.6.4.10	non-chaperonin molecular chaperone ATPase
heat shock protein 90	3.6.4.10	non-chaperonin molecular chaperone ATPase
mitochondrial hsp70	3.6.4.10	non-chaperonin molecular chaperone ATPase
vacuolar membrane ATPase	3.6.4.10	non-chaperonin molecular chaperone ATPase
ER lumenal hsc70 BiP	3.6.4.10	non-chaperonin molecular chaperone ATPase
yHsp90	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsp104	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsp40	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsc82	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsp82	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsp70 chaperone Ssa1	3.6.4.10	non-chaperonin molecular chaperone ATPase
eukaryotic Hsc70 ATPase	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsp90 molecular chaperone	3.6.4.10	non-chaperonin molecular chaperone ATPase
small isoform	3.6.4.12	DNA helicase
RECQ5	3.6.4.12	DNA helicase
DmRECQ5	3.6.4.12	DNA helicase
dheI I	3.6.4.12	DNA helicase
DNA helicase	3.6.4.12	DNA helicase
HerA bipolar helicase	3.6.4.12	DNA helicase
SaXPD	3.6.4.12	DNA helicase
DNA repair helicase FancJ	3.6.4.12	DNA helicase
HerA	3.6.4.12	DNA helicase
helicase XPD	3.6.4.12	DNA helicase
taXPD	3.6.4.12	DNA helicase
mini-chromosome maintenance helicase	3.6.4.12	DNA helicase
BcMCM	3.6.4.12	DNA helicase
Pfh1	3.6.4.12	DNA helicase
DNA helicase II	3.6.4.12	DNA helicase
DNA helicase XPB	3.6.4.12	DNA helicase
Mtb XPB	3.6.4.12	DNA helicase
MtbDnaB	3.6.4.12	DNA helicase
DnaB helicase	3.6.4.12	DNA helicase
helicase domain of bacteriophage T7 gene 4 protein	3.6.4.12	DNA helicase
Gp4	3.6.4.12	DNA helicase
gene 4 helicase	3.6.4.12	DNA helicase
3'-5' DNA helicase	3.6.4.12	DNA helicase
PfDH A	3.6.4.12	DNA helicase
3'-5' PfDH	3.6.4.12	DNA helicase
ORF735 protein	3.6.4.12	DNA helicase
mini-chromosome maintenance DNA helicase	3.6.4.12	DNA helicase
minichromosome maintenance helicase	3.6.4.12	DNA helicase
Sso MCM	3.6.4.12	DNA helicase
minichromosome maintenance protein	3.6.4.12	DNA helicase
mini-chromosome maintenance complex	3.6.4.12	DNA helicase
HerA helicase	3.6.4.12	DNA helicase
ambiguous	3.6.4.12	DNA helicase
ambiguous	3.6.4.12	DNA helicase
ambiguous	3.6.4.12	DNA helicase
ambiguous	3.6.4.12	DNA helicase
ambiguous	3.6.4.12	DNA helicase
ambiguous	3.6.4.12	DNA helicase
AddAB	3.6.4.12	DNA helicase
adenosine triphosphate-dependent helicase-nuclease	3.6.4.12	DNA helicase
ATP-dependent helicase-nuclease	3.6.4.12	DNA helicase
AddAB helicase	3.6.4.12	DNA helicase
hetero-dimeric AddAB helicase-nuclease	3.6.4.12	DNA helicase
MoxR-related ATPase	3.6.4.12	DNA helicase
MoxR helicase	3.6.4.12	DNA helicase
Holliday junction helicase	3.6.4.12	DNA helicase
StoHjm	3.6.4.12	DNA helicase
ambiguous	3.6.4.12	DNA helicase
FacXPD	3.6.4.12	DNA helicase
E1 helicase	3.6.4.12	DNA helicase
WRN	3.6.4.12	DNA helicase
Werner Syndrome helicase	3.6.4.12	DNA helicase
Werner syndrome RecQ helicase	3.6.4.12	DNA helicase
WRN protein	3.6.4.12	DNA helicase
WRN RecQ helicase	3.6.4.12	DNA helicase
WRN helicase	3.6.4.12	DNA helicase
BACH1 helicase	3.6.4.12	DNA helicase
BRCA1-associated C-terminal helicase	3.6.4.12	DNA helicase
helicase DnaB	3.6.4.12	DNA helicase
Tth UvrD	3.6.4.12	DNA helicase
helicase UvrD	3.6.4.12	DNA helicase
UvrD	3.6.4.12	DNA helicase
gene name	3.6.4.12	DNA helicase
MER3 helicase	3.6.4.12	DNA helicase
MER3 protein	3.6.4.12	DNA helicase
HCoV helicase	3.6.4.12	DNA helicase
HCoV SF1 helicase	3.6.4.12	DNA helicase
Rep52	3.6.4.12	DNA helicase
helicase II	3.6.4.12	DNA helicase
urvD	3.6.4.12	DNA helicase
SF1 helicase	3.6.4.12	DNA helicase
Rrm3p	3.6.4.12	DNA helicase
5' to 3' DNA helicase	3.6.4.12	DNA helicase
Pfh1p	3.6.4.12	DNA helicase
MPH1	3.6.4.12	DNA helicase
3' to 5' DNA helicase	3.6.4.12	DNA helicase
dnaB	3.6.4.12	DNA helicase
BLM protein	3.6.4.12	DNA helicase
DNA helicase VI	3.6.4.12	DNA helicase
HDH IV	3.6.4.12	DNA helicase
human DNA helicase B	3.6.4.12	DNA helicase
HDHB	3.6.4.12	DNA helicase
XPD	3.6.4.12	DNA helicase
TWINKLE DNA helicase	3.6.4.12	DNA helicase
Mcm4/6/7 complex	3.6.4.12	DNA helicase
DNA helicase Rtel1	3.6.4.12	DNA helicase
Rtel1	3.6.4.12	DNA helicase
telomere length regulator	3.6.4.12	DNA helicase
TWINKLE	3.6.4.12	DNA helicase
DDX25	3.6.4.12	DNA helicase
GRTH/DDX25	3.6.4.12	DNA helicase
BLM	3.6.4.12	DNA helicase
RSF1010 RepA	3.6.4.12	DNA helicase
REcQ	3.6.4.12	DNA helicase
RecQsim	3.6.4.12	DNA helicase
RecQ helicase	3.6.4.12	DNA helicase
PIF1 helicase	3.6.4.12	DNA helicase
PIF1	3.6.4.12	DNA helicase
hPif1	3.6.4.12	DNA helicase
RecQ1	3.6.4.12	DNA helicase
ATP-dependent DNA helicase Q1	3.6.4.12	DNA helicase
SF2 helicase	3.6.4.12	DNA helicase
locus name	3.6.4.12	DNA helicase
mini-chromosome maintenance protein	3.6.4.12	DNA helicase
MCM complex	3.6.4.12	DNA helicase
minichromosome maintenance protein helicase	3.6.4.12	DNA helicase
Sgs1 DNA helicase	3.6.4.12	DNA helicase
Sgs1	3.6.4.12	DNA helicase
PcrA helicase	3.6.4.12	DNA helicase
PcrA	3.6.4.12	DNA helicase
UvrD helicase	3.6.4.12	DNA helicase
DNA helicase A	3.6.4.12	DNA helicase
scHelI	3.6.4.12	DNA helicase
DNA helicase III	3.6.4.12	DNA helicase
Chl1 DNA helicase	3.6.4.12	DNA helicase
Hmi1p	3.6.4.12	DNA helicase
PcrASpn	3.6.4.12	DNA helicase
WRN-1 RecQ helicase	3.6.4.12	DNA helicase
CeWRN-1	3.6.4.12	DNA helicase
RECQL5beta	3.6.4.12	DNA helicase
DNA helicase RECQL5beta	3.6.4.12	DNA helicase
RecG	3.6.4.12	DNA helicase
a member of the DEAD box protein family	3.6.4.12	DNA helicase
AvDH1	3.6.4.12	DNA helicase
helicase PcrA	3.6.4.12	DNA helicase
DNA helicase E	3.6.4.12	DNA helicase
