synonyms	ec_number	recommended_name
phosphotransferase, macrolide 2'-	2.7.1.136	macrolide 2'-kinase
MPH (2')	2.7.1.136	macrolide 2'-kinase
Mph	2.7.1.136	macrolide 2'-kinase
macrolide 2'-phosphotransferase II	2.7.1.136	macrolide 2'-kinase
MPH(2')	2.7.1.136	macrolide 2'-kinase
macrolide 2'-phosphotransferase	2.7.1.136	macrolide 2'-kinase
mphA	2.7.1.136	macrolide 2'-kinase
PtdIns 3'-kinase	2.7.1.137	phosphatidylinositol 3-kinase
kinase, phosphatidylinositol 3- (phosphorylating)	2.7.1.137	phosphatidylinositol 3-kinase
kinase (phosphorylating), phosphatidylinositol 3-	2.7.1.137	phosphatidylinositol 3-kinase
phosphoinositide 3'-kinase	2.7.1.137	phosphatidylinositol 3-kinase
p85/p110 phosphoinositide 3-kinase	2.7.1.137	phosphatidylinositol 3-kinase
PI3K	2.7.1.137	phosphatidylinositol 3-kinase
PI3-K	2.7.1.137	phosphatidylinositol 3-kinase
phosphatidylinositol 3-kinase	2.7.1.137	phosphatidylinositol 3-kinase
p110g-related PI 3-kinase	2.7.1.137	phosphatidylinositol 3-kinase
PI3-K-related protein MEC1	2.7.1.137	phosphatidylinositol 3-kinase
gene name	2.7.1.137	phosphatidylinositol 3-kinase
receptor-linked phosphatidylinositol 3-kinase	2.7.1.137	phosphatidylinositol 3-kinase
phosphoinositide-3-kinase	2.7.1.137	phosphatidylinositol 3-kinase
HsC2-PI3K	2.7.1.137	phosphatidylinositol 3-kinase
p110delta I PI3K.	2.7.1.137	phosphatidylinositol 3-kinase
phosphoinositide 3-kinase Dp110	2.7.1.137	phosphatidylinositol 3-kinase
PI3K_59F	2.7.1.137	phosphatidylinositol 3-kinase
PI3K_68D	2.7.1.137	phosphatidylinositol 3-kinase
class I phosphoinositide 3-kinase	2.7.1.137	phosphatidylinositol 3-kinase
PI3-kinase	2.7.1.137	phosphatidylinositol 3-kinase
PI3K type III	2.7.1.137	phosphatidylinositol 3-kinase
TcVps34	2.7.1.137	phosphatidylinositol 3-kinase
class 3 phosphatidylinositol 3-kinase vacuolar protein sorting 34	2.7.1.137	phosphatidylinositol 3-kinase
PtdIns 3-kinase vacuolar protein sorting 34	2.7.1.137	phosphatidylinositol 3-kinase
class III phosphoinositide 3-kinase	2.7.1.137	phosphatidylinositol 3-kinase
PIK3C3	2.7.1.137	phosphatidylinositol 3-kinase
mammalian vacuolar protein sorting 34 homologue	2.7.1.137	phosphatidylinositol 3-kinase
PIK3	2.7.1.137	phosphatidylinositol 3-kinase
PI3Kbeta	2.7.1.137	phosphatidylinositol 3-kinase
phosphoinositide 3-kinase gamma	2.7.1.137	phosphatidylinositol 3-kinase
phosphatidylinositide 3-kinase C2alpha	2.7.1.137	phosphatidylinositol 3-kinase
PI3Kalpha	2.7.1.137	phosphatidylinositol 3-kinase
p110gamma catalytic subunit	2.7.1.137	phosphatidylinositol 3-kinase
PtdIns 3-kinase	2.7.1.137	phosphatidylinositol 3-kinase
phosphoinositide 3-kinase	2.7.1.137	phosphatidylinositol 3-kinase
the enzyme belongs to the PI3-K family	2.7.1.137	phosphatidylinositol 3-kinase
PI3 kinase	2.7.1.137	phosphatidylinositol 3-kinase
PI 3-kinase	2.7.1.137	phosphatidylinositol 3-kinase
phosphatidylinositol 3'-kinase	2.7.1.137	phosphatidylinositol 3-kinase
p85a phosphoinositide 3-kinase	2.7.1.137	phosphatidylinositol 3-kinase
type III phosphatidylinositol 3-kinase	2.7.1.137	phosphatidylinositol 3-kinase
hVps34	2.7.1.137	phosphatidylinositol 3-kinase
hVps34 PI 3-kinase	2.7.1.137	phosphatidylinositol 3-kinase
p110a	2.7.1.137	phosphatidylinositol 3-kinase
PI-3K	2.7.1.137	phosphatidylinositol 3-kinase
PI3 K	2.7.1.137	phosphatidylinositol 3-kinase
phosphatidyl-inositol-3-kinase	2.7.1.137	phosphatidylinositol 3-kinase
class III PI3K	2.7.1.137	phosphatidylinositol 3-kinase
protein sorting mutant 34 protein	2.7.1.137	phosphatidylinositol 3-kinase
Vps34p	2.7.1.137	phosphatidylinositol 3-kinase
phosphatidylinositide 3-kinase	2.7.1.137	phosphatidylinositol 3-kinase
class III phosphatidylinositol 3-kinase	2.7.1.137	phosphatidylinositol 3-kinase
PI 3-K	2.7.1.137	phosphatidylinositol 3-kinase
p85/p110 type phosphatidylinositol kinase	2.7.1.137	phosphatidylinositol 3-kinase
phosphatidylinositol 3 kinase	2.7.1.137	phosphatidylinositol 3-kinase
PI-3-K	2.7.1.137	phosphatidylinositol 3-kinase
acylsphingosine kinase	2.7.1.138	ceramide kinase
kinase, acylsphingosine (phosphorylating)	2.7.1.138	ceramide kinase
CERK	2.7.1.138	ceramide kinase
DCERK protein	2.7.1.138	ceramide kinase
ceramide kinase	2.7.1.138	ceramide kinase
the enzyme belongs to the subfamily of diacylglyceridekinases DAGKs	2.7.1.138	ceramide kinase
hCERK	2.7.1.138	ceramide kinase
heptulokinase	2.7.1.14	sedoheptulokinase
kinase, sedoheptulo- (phosphorylating)	2.7.1.14	sedoheptulokinase
carbohydrate kinase-like protein	2.7.1.14	sedoheptulokinase
CARKL	2.7.1.14	sedoheptulokinase
CARKL-encoded protein	2.7.1.14	sedoheptulokinase
SHK	2.7.1.14	sedoheptulokinase
gene name	2.7.1.14	sedoheptulokinase
kinase, inositol 1,3,4,6-tetrakisphosphate 5-(phosphorylating)	2.7.1.140	inositol-tetrakisphosphate 5-kinase
1D-myo-inositol-tetrakisphosphate 5-kinase	2.7.1.140	inositol-tetrakisphosphate 5-kinase
Ins(1,3,4,6)P4 5-kinase	2.7.1.140	inositol-tetrakisphosphate 5-kinase
glycerol phosphate-glucose phosphotransferase	2.7.1.142	glycerol-3-phosphate-glucose phosphotransferase
glycerol 3-phosphate:glucose transphosphorylase	2.7.1.142	glycerol-3-phosphate-glucose phosphotransferase
pyrophosphate-purine nucleoside phosphotransferase	2.7.1.143	diphosphate-purine nucleoside kinase
kinase, purine nucleoside (phosphorylating)	2.7.1.143	diphosphate-purine nucleoside kinase
PPi-dependent nucleoside kinase	2.7.1.143	diphosphate-purine nucleoside kinase
PNK	2.7.1.143	diphosphate-purine nucleoside kinase
purine nucleoside kinase	2.7.1.143	diphosphate-purine nucleoside kinase
tagatose 6-phosphate kinase (phosphorylating)	2.7.1.144	tagatose-6-phosphate kinase
D-tagatose 6-phosphate kinase	2.7.1.144	tagatose-6-phosphate kinase
belongs to the pfkB family of carbohydrate kinases, whichform a subset of the ribokinase superfamily	2.7.1.144	tagatose-6-phosphate kinase
phosphotagatokinase	2.7.1.144	tagatose-6-phosphate kinase
D-tagatose-6-phosphate kinase	2.7.1.144	tagatose-6-phosphate kinase
D. melanogaster deoxynucleoside kinase	2.7.1.145	deoxynucleoside kinase
deoxyribonucleoside phosphotransferase	2.7.1.145	deoxynucleoside kinase
kinase (phosphorylating), deoxynucleoside	2.7.1.145	deoxynucleoside kinase
ms-dNK	2.7.1.145	deoxynucleoside kinase
multifunctional deoxynucleoside kinase	2.7.1.145	deoxynucleoside kinase
multispecific deoxynucleoside kinase	2.7.1.145	deoxynucleoside kinase
deoxyribonucleoside kinase	2.7.1.145	deoxynucleoside kinase
deoxyribonucleoside kinase	2.7.1.145	deoxynucleoside kinase
dNK	2.7.1.145	deoxynucleoside kinase
multisubstrate deoxyribonucleoside kinase	2.7.1.145	deoxynucleoside kinase
the enzyme belongs to the thymidinekinase 2-like, i.e. TK2-like, family of enzymes	2.7.1.145	deoxynucleoside kinase
Dm-dNK	2.7.1.145	deoxynucleoside kinase
DmdNK	2.7.1.145	deoxynucleoside kinase
AGCK	2.7.1.145	deoxynucleoside kinase
AgdNK	2.7.1.145	deoxynucleoside kinase
nucleoside triphosphate: deoxyribonucleoside 5'-phosphotransferase	2.7.1.145	deoxynucleoside kinase
multi-substrate deoxyribonucleoside kinase	2.7.1.145	deoxynucleoside kinase
BmdNK	2.7.1.145	deoxynucleoside kinase
Xen-PyK	2.7.1.145	deoxynucleoside kinase
pyrimidine deoxyribonucleoside kinase	2.7.1.145	deoxynucleoside kinase
ADP-6-phosphofructokinase	2.7.1.146	ADP-specific phosphofructokinase
ADP dependent phosphofructokinase	2.7.1.146	ADP-specific phosphofructokinase
ADP-dependent phosphofructokinase	2.7.1.146	ADP-specific phosphofructokinase
bifunctional ADP-dependent phosphofructokinase/glucokinase	2.7.1.146	ADP-specific phosphofructokinase
MmPFK/GK	2.7.1.146	ADP-specific phosphofructokinase
bifunctionalenzyme	2.7.1.146	ADP-specific phosphofructokinase
ADP-dependent 6-phosphofructokinase	2.7.1.146	ADP-specific phosphofructokinase
ADP-Pfk	2.7.1.146	ADP-specific phosphofructokinase
PhPFK	2.7.1.146	ADP-specific phosphofructokinase
TLPFK	2.7.1.146	ADP-specific phosphofructokinase
ADP-dependent PFK	2.7.1.146	ADP-specific phosphofructokinase
MJ1604	2.7.1.146	ADP-specific phosphofructokinase
gene name	2.7.1.146	ADP-specific phosphofructokinase
ADP-dependent glucokinase	2.7.1.147	ADP-specific glucokinase
ADPGK	2.7.1.147	ADP-specific glucokinase
pfkC	2.7.1.147	ADP-specific glucokinase
bifunctional ADP-dependent phosphofructokinase/glucokinase	2.7.1.147	ADP-specific glucokinase
MmPFK/GK	2.7.1.147	ADP-specific glucokinase
NagC4	2.7.1.147	ADP-specific glucokinase
ADP-dependent kinase	2.7.1.147	ADP-specific glucokinase
pfGK	2.7.1.147	ADP-specific glucokinase
ADP-dependent hexokinase	2.7.1.147	ADP-specific glucokinase
ADP-HK	2.7.1.147	ADP-specific glucokinase
PhPFK	2.7.1.147	ADP-specific glucokinase
tlGK	2.7.1.147	ADP-specific glucokinase
4-diphosphocytidyl-2C-methyl-D-erythritol 2-kinase	2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
4-diphosphocytidyl-2-C-methylerythritol 2-kinase	2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
4-(cytidine-5'-diphospho)-2-C-methyl-D-erythritol kinase	2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
CDPMEK	2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
Ripening-associated protein pTOM41	2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
enzyme belongs to the GHMK super family	2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
CMK	2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
CDP-ME kinase	2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
4-(cytidine-5-diphospho)-2-C-methyl-D-erythritol kinase	2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
gene name	2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
CDP-methylerythritol kinase	2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
CDP-ME	2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
4-diphosphocytidyl-2C-methyl-D-erythritol kinase	2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
gene name	2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
in Agrobacterium tumefaciens the ispD and ispF genes arefused to encode a bifunctional enzyme that catalyzes the first(synthesis of 4-diphosphocytidyl-2-C-methyl D-erythritol) and third(synthesis of 2-C-methyl-D-erythritol 2,4-cyclodiphosphate) steps ofisoprenoid biosynthetic pathway	2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
Isoenzyme with 433 amino acids. The identity betweenGbCMK2 and GbCMK1 is 62.7%.	2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
YchB	2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
isoenzyme with 428 amino acids. The identity betweenGbCMK2 and GbCMK1 is 62.7%.	2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
AaIspE	2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
type II PIP kinase	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
PIP(4)K	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
PIPKII	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
1-phosphatidylinositol-4-phosphate 5-kinase	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
1-phosphatidylinositol-4-phosphate kinase	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
Diphosphoinositide kinase	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
PIP5KII-alpha	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
PIP5KIII	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
PtdIns(4)P-5-kinase B isoform	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
PtdIns(4)P-5-kinase C isoform	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
PIPkinIIbeta	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
type IIbeta PIPkin	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
type IIbeta phosphatidylinositol 5-phosphate 4-kinase	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
1-phosphatidylinositol-5-phosphate 4-kinase	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
phosphatidylinositol phosphate kinase II gamma	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
isoform	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
PtdIns5P 4-kinase	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
PtdIns5P4-kinase	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
PIP5K2B	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
isoform	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
PIP4KIIalpha	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
phosphatidylinositol 5-phosphate 4-kinase	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
PIP4K	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
PI5P4K	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
isoform	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
phosphatidylinositol 5-phosphate 4-kinase gamma	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
isoform	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
type II alpha phosphatidylinositol-5-phosphate 4-kinase	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
PIPKIIalpha	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
phosphatidylinositol 4-kinase	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
MSS4p	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
phosphatidylinositol-5-phosphate 4-kinase type II	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
PI-5-phosphate 4-kinase type II	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
type II PI-5-P 4-kinase	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
PIP4K II	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
type II PtdIns 4-kinase	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
phosphatidylinositol-5-phosphate 4-kinase type II beta	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
PIPKIIbeta	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
type II kinase	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
PI5P 4-kinase	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
type II phosphatidylinositol 4-kinase beta	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
type II PtdIns 4-kinase beta	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
PI4P-5 kinase	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
isoform	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
PtdIns5P-4-kinase	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
PIP4Kbeta	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
PIP4Kalpha	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
PIP5Kgamma	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
phosphatidylinositol 4-phosphate 5-kinase gamma	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
type II phosphatidylinositol 4-kinase	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
PI4Kgamma5	2.7.1.149	1-phosphatidylinositol-5-phosphate 4-kinase
deoxyribokinase	2.7.1.15	ribokinase
ribokinase (phosphorylating)	2.7.1.15	ribokinase
gene name	2.7.1.15	ribokinase
rbsK1	2.7.1.15	ribokinase
rbk	2.7.1.15	ribokinase
gene name	2.7.1.15	ribokinase
ribokinase	2.7.1.15	ribokinase
gene name	2.7.1.15	ribokinase
D-ribokinase	2.7.1.15	ribokinase
type III PIP kinase	2.7.1.150	1-phosphatidylinositol-3-phosphate 5-kinase
kinase (phosphorylating), phosphatidylinositol 3-phosphate 5-	2.7.1.150	1-phosphatidylinositol-3-phosphate 5-kinase
PI(3)P-5-kinase	2.7.1.150	1-phosphatidylinositol-3-phosphate 5-kinase
PtdIns(3) 5-kinase	2.7.1.150	1-phosphatidylinositol-3-phosphate 5-kinase
Phosphatidylinositol-3-phosphate 5-kinase	2.7.1.150	1-phosphatidylinositol-3-phosphate 5-kinase
the enzyme belongs tothe type III PIPkin family	2.7.1.150	1-phosphatidylinositol-3-phosphate 5-kinase
phosphatidylinositol 5-OH kinase	2.7.1.150	1-phosphatidylinositol-3-phosphate 5-kinase
PtdIns3P 5-OH kinase	2.7.1.150	1-phosphatidylinositol-3-phosphate 5-kinase
phosphatidylinositol 3-phosphate 5-kinase	2.7.1.150	1-phosphatidylinositol-3-phosphate 5-kinase
FYVE domain-containing phosphatidylinositol 3-phosphate5-kinase	2.7.1.150	1-phosphatidylinositol-3-phosphate 5-kinase
PtdIns 3-phosphate 5-kinase	2.7.1.150	1-phosphatidylinositol-3-phosphate 5-kinase
formation of aploid and binucleate cells1/FYVE finger-containingphosphoinositide kinase	2.7.1.150	1-phosphatidylinositol-3-phosphate 5-kinase
FAB1/FYVE finger-containing phosphoinositide kinase	2.7.1.150	1-phosphatidylinositol-3-phosphate 5-kinase
PtdIns(3)P 5-kinase	2.7.1.150	1-phosphatidylinositol-3-phosphate 5-kinase
Fab1/PIKfyve	2.7.1.150	1-phosphatidylinositol-3-phosphate 5-kinase
Fab1 phosphatidylinositol 3-phosphate 5-kinase	2.7.1.150	1-phosphatidylinositol-3-phosphate 5-kinase
gene name	2.7.1.150	1-phosphatidylinositol-3-phosphate 5-kinase
phosphatidylinositol-3-phosphate-5-kinase PIKfyve	2.7.1.150	1-phosphatidylinositol-3-phosphate 5-kinase
PIP5K3	2.7.1.150	1-phosphatidylinositol-3-phosphate 5-kinase
PI3P 5-kinase	2.7.1.150	1-phosphatidylinositol-3-phosphate 5-kinase
PtdIns3P 5-kinase	2.7.1.150	1-phosphatidylinositol-3-phosphate 5-kinase
Fab1p	2.7.1.150	1-phosphatidylinositol-3-phosphate 5-kinase
Fab1	2.7.1.150	1-phosphatidylinositol-3-phosphate 5-kinase
PIKfyve/Fab1p	2.7.1.150	1-phosphatidylinositol-3-phosphate 5-kinase
phosphatidylinositol phosphate kinase 3	2.7.1.150	1-phosphatidylinositol-3-phosphate 5-kinase
PPK-3	2.7.1.150	1-phosphatidylinositol-3-phosphate 5-kinase
phosphoinositol kinase	2.7.1.151	inositol-polyphosphate multikinase
Ipk2a	2.7.1.151	inositol-polyphosphate multikinase
the enzyme belongs to the IPK family of enzymes	2.7.1.151	inositol-polyphosphate multikinase
IP3/IP4 6-/3-kinase	2.7.1.151	inositol-polyphosphate multikinase
StIPMK	2.7.1.151	inositol-polyphosphate multikinase
Ipk2	2.7.1.151	inositol-polyphosphate multikinase
IPK	2.7.1.151	inositol-polyphosphate multikinase
inositol polyphosphate multikinase	2.7.1.151	inositol-polyphosphate multikinase
enzyme phosphorylates sequentially inositoltrisphosphate to inositol heakisphosphate	2.7.1.151	inositol-polyphosphate multikinase
inositol polyphosphate kinase	2.7.1.151	inositol-polyphosphate multikinase
inositol 1,4,5-trisphosphate 3-kinase	2.7.1.151	inositol-polyphosphate multikinase
5-kinase	2.7.1.151	inositol-polyphosphate multikinase
1,3,4,6-tetrakisphosphate 5-kinase	2.7.1.151	inositol-polyphosphate multikinase
in humans	2.7.1.151	inositol-polyphosphate multikinase
ITPK1	2.7.1.151	inositol-polyphosphate multikinase
inositol phosphate multikinase	2.7.1.151	inositol-polyphosphate multikinase
Ins(1,4,5)P3 3-kinase	2.7.1.151	inositol-polyphosphate multikinase
Impk	2.7.1.151	inositol-polyphosphate multikinase
non-canonical	2.7.1.151	inositol-polyphosphate multikinase
ArgRIII	2.7.1.151	inositol-polyphosphate multikinase
Kcs1p	2.7.1.151	inositol-polyphosphate multikinase
Kcs1	2.7.1.151	inositol-polyphosphate multikinase
inositol phosphate multikinase 2	2.7.1.151	inositol-polyphosphate multikinase
ARGSIII	2.7.1.151	inositol-polyphosphate multikinase
IPKII	2.7.1.151	inositol-polyphosphate multikinase
enzyme is an arginine-sensitive nuclear transcriptionfactor	2.7.1.151	inositol-polyphosphate multikinase
IP3K	2.7.1.151	inositol-polyphosphate multikinase
IP3 3-kinase	2.7.1.151	inositol-polyphosphate multikinase
Ipk2/Impk/IP3K	2.7.1.151	inositol-polyphosphate multikinase
Ipk2beta/IP3K	2.7.1.151	inositol-polyphosphate multikinase
gene	2.7.1.151	inositol-polyphosphate multikinase
gene of isoform beta, 84% similarity and 73% identitywith AtIpk2a	2.7.1.151	inositol-polyphosphate multikinase
gene of isoform alpha, 84% similarity and 73% identitywith AtIpk2b	2.7.1.151	inositol-polyphosphate multikinase
inositol polyphosphate 6-/3-kinase	2.7.1.151	inositol-polyphosphate multikinase
type I phosphoinositide 3-kinase	2.7.1.153	phosphatidylinositol-4,5-bisphosphate 3-kinase
kinase (phosphorylating), phosphatidylinositol 4,5-diphosphate 3-	2.7.1.153	phosphatidylinositol-4,5-bisphosphate 3-kinase
phosphatidylinositol (4,5)-bisphosphate 3-hydroxykinase	2.7.1.153	phosphatidylinositol-4,5-bisphosphate 3-kinase
phosphatidylinositol 3-hydroxyl kinase	2.7.1.153	phosphatidylinositol-4,5-bisphosphate 3-kinase
PtdInsP 3-OH-kinase	2.7.1.153	phosphatidylinositol-4,5-bisphosphate 3-kinase
PtdIns(4,5)P2 3-OH kinase	2.7.1.153	phosphatidylinositol-4,5-bisphosphate 3-kinase
p101-PI3K	2.7.1.153	phosphatidylinositol-4,5-bisphosphate 3-kinase
P120-PI3K	2.7.1.153	phosphatidylinositol-4,5-bisphosphate 3-kinase
PtdIns-3-kinase p101	2.7.1.153	phosphatidylinositol-4,5-bisphosphate 3-kinase
PtdIns-3-kinase p110	2.7.1.153	phosphatidylinositol-4,5-bisphosphate 3-kinase
PI3Kalpha	2.7.1.153	phosphatidylinositol-4,5-bisphosphate 3-kinase
catalytic subunit	2.7.1.153	phosphatidylinositol-4,5-bisphosphate 3-kinase
PI3Kbeta	2.7.1.153	phosphatidylinositol-4,5-bisphosphate 3-kinase
catalytic subunit	2.7.1.153	phosphatidylinositol-4,5-bisphosphate 3-kinase
gene name	2.7.1.153	phosphatidylinositol-4,5-bisphosphate 3-kinase
phosphatidylinositol 3-kinase alpha	2.7.1.153	phosphatidylinositol-4,5-bisphosphate 3-kinase
PI3K p110delta	2.7.1.153	phosphatidylinositol-4,5-bisphosphate 3-kinase
PI3Kp110delta	2.7.1.153	phosphatidylinositol-4,5-bisphosphate 3-kinase
phosphoinositide 3-kinase p110delta	2.7.1.153	phosphatidylinositol-4,5-bisphosphate 3-kinase
class I phosphoinositide 3-kinase	2.7.1.153	phosphatidylinositol-4,5-bisphosphate 3-kinase
PI 3-K	2.7.1.153	phosphatidylinositol-4,5-bisphosphate 3-kinase
phosphoinositol 3-kinase	2.7.1.153	phosphatidylinositol-4,5-bisphosphate 3-kinase
Pik3r1	2.7.1.153	phosphatidylinositol-4,5-bisphosphate 3-kinase
p110delta PI 3-kinase	2.7.1.153	phosphatidylinositol-4,5-bisphosphate 3-kinase
PI-3K	2.7.1.153	phosphatidylinositol-4,5-bisphosphate 3-kinase
phosphatidylinositol 3-kinase gamma	2.7.1.153	phosphatidylinositol-4,5-bisphosphate 3-kinase
