synonyms	ec_number	recommended_name
Ec4’OMT shows clear 6-O-methylation activity for norcoclaurine andproduced coclaurine	2.1.1.128	(RS)-norcoclaurine 6-O-methyltransferase
Ec4’OMT	2.1.1.128	(RS)-norcoclaurine 6-O-methyltransferase
Norcoclaurine 6-O-methyltransferase	2.1.1.128	(RS)-norcoclaurine 6-O-methyltransferase
(S)-norcoclaurine 6-O-methyltransferase	2.1.1.128	(RS)-norcoclaurine 6-O-methyltransferase
Ps6OMT	2.1.1.128	(RS)-norcoclaurine 6-O-methyltransferase
(R,S)-norcoclaurine 6-O-methyltransferase	2.1.1.128	(RS)-norcoclaurine 6-O-methyltransferase
6OMT	2.1.1.128	(RS)-norcoclaurine 6-O-methyltransferase
S-Adenosyl-L-methionine:norcoclaurine 6-O-methyltransferase	2.1.1.128	(RS)-norcoclaurine 6-O-methyltransferase
6-OMT	2.1.1.128	(RS)-norcoclaurine 6-O-methyltransferase
(S)-norcoclaurine-6-O-methyltransferase	2.1.1.128	(RS)-norcoclaurine 6-O-methyltransferase
myo-inositol 4-O-methyltransferase	2.1.1.129	inositol 4-methyltransferase
methyltransferase, inositol L-1- (Mesembryanthemum crystallinum cloneImt1 reduced)	2.1.1.129	inositol 4-methyltransferase
IMT1 protein	2.1.1.129	inositol 4-methyltransferase
myo-inositol 6-O-methyltransferase	2.1.1.129	inositol 4-methyltransferase
methyltransferase, inositol 6-O	2.1.1.129	inositol 4-methyltransferase
inositol 6-O-methyltransferase	2.1.1.129	inositol 4-methyltransferase
S-adenosyl-L-methionine:myo-inositol 6-O-methyltransferase	2.1.1.129	inositol 4-methyltransferase
m6OMT	2.1.1.129	inositol 4-methyltransferase
EC 2.1.1.134	2.1.1.129	inositol 4-methyltransferase
myo-inositol O-methyltransferase	2.1.1.129	inositol 4-methyltransferase
Imt1	2.1.1.129	inositol 4-methyltransferase
IMT	2.1.1.129	inositol 4-methyltransferase
PcIMT1	2.1.1.129	inositol 4-methyltransferase
inositol methyl transferase	2.1.1.129	inositol 4-methyltransferase
tetrahydropteroylglutamate methyltransferase	2.1.1.13	methionine synthase
N5-methyltetrahydrofolate-homocysteine cobalamin methyltransferase	2.1.1.13	methionine synthase
B12 N5-methyltetrahydrofolate homocysteine methyltransferase	2.1.1.13	methionine synthase
methyltransferase, methyltetrahydrofolate-homocysteine	2.1.1.13	methionine synthase
methionine synthetase	2.1.1.13	methionine synthase
methyltetrahydrofolate-homocysteine vitamin B12 methyltransferase	2.1.1.13	methionine synthase
N5-methyltetrahydrofolate methyltransferase	2.1.1.13	methionine synthase
N5-methyltetrahydrofolic-homocysteine vitamin B12 transmethylase	2.1.1.13	methionine synthase
tetrahydrofolate methyltransferase	2.1.1.13	methionine synthase
tetrahydropteroylglutamic methyltransferase	2.1.1.13	methionine synthase
vitamin B12 methyltransferase	2.1.1.13	methionine synthase
5-methyltetrahydrofolate-homocysteine S-methyltransferase	2.1.1.13	methionine synthase
Met6p	2.1.1.13	methionine synthase
MS1	2.1.1.13	methionine synthase
folate-dependent methionine synthase	2.1.1.13	methionine synthase
methionine synthase	2.1.1.13	methionine synthase
B12-dependent methionine synthase	2.1.1.13	methionine synthase
cobalamin-dependent methionine synthase	2.1.1.13	methionine synthase
MetH	2.1.1.13	methionine synthase
MS	2.1.1.13	methionine synthase
N-methyltetrahydrofolate:L-homocysteine methyltransferase	2.1.1.13	methionine synthase
5-methyltetrahydrofolate homocysteine methyltransferase	2.1.1.13	methionine synthase
MTR	2.1.1.13	methionine synthase
5-methyltetrahydrofolate-homocysteine methyltransferase	2.1.1.13	methionine synthase
MetS	2.1.1.13	methionine synthase
5-methyltetrahydrofolate-homocysteine transmethylase	2.1.1.13	methionine synthase
Methyltransferase, precorrin 2	2.1.1.130	precorrin-2 C20-methyltransferase
Precorrin-2-methyltransferase	2.1.1.130	precorrin-2 C20-methyltransferase
S-Adenosylmethionine-precorrin-2-methyltransferase	2.1.1.130	precorrin-2 C20-methyltransferase
Methyltransferase, precorrin 2 (Methanococcus jannaschii gene MJ0771)	2.1.1.130	precorrin-2 C20-methyltransferase
GenBank U67522-derived protein GI 1499591	2.1.1.130	precorrin-2 C20-methyltransferase
Methyltransferase, precorrin 2- (Methanobacterium thermoautotrophicumstrain DELTAH gene MTH1348)	2.1.1.130	precorrin-2 C20-methyltransferase
GenBank AE00098-derived protein GI 2622455	2.1.1.130	precorrin-2 C20-methyltransferase
Methyltransferase, precorrin 2- (Pseudomonas denitrificans clonepXL151)	2.1.1.130	precorrin-2 C20-methyltransferase
Protein (Salmonella typhimurium clone pJO26 gene cbiL reduced)	2.1.1.130	precorrin-2 C20-methyltransferase
GenBank L12006-derived protein, methyltransferase	2.1.1.130	precorrin-2 C20-methyltransferase
Precorrin 2- (Salmonella typhimurium strain LT2 gene cbiL isoenzyme)	2.1.1.130	precorrin-2 C20-methyltransferase
S-Adenosyl-L-methionine:precorrin-2 methyltransferase	2.1.1.130	precorrin-2 C20-methyltransferase
SP2MT	2.1.1.130	precorrin-2 C20-methyltransferase
S-adenosyl-L-methionine--precorrin-2 methyltransferase	2.1.1.130	precorrin-2 C20-methyltransferase
Precorrin-3 methyltransferase	2.1.1.131	precorrin-3B C17-methyltransferase
Synthase, precorrin-4	2.1.1.131	precorrin-3B C17-methyltransferase
Gene cobJ enzyme	2.1.1.131	precorrin-3B C17-methyltransferase
Precorrin-3 C-17 methyltransferase	2.1.1.131	precorrin-3B C17-methyltransferase
Precorrin-4 synthase	2.1.1.131	precorrin-3B C17-methyltransferase
SAM-dependent C-17 methyl transferase	2.1.1.131	precorrin-3B C17-methyltransferase
Precorrin-3 methylase	2.1.1.131	precorrin-3B C17-methyltransferase
Precorrin-3B methyltransferase	2.1.1.131	precorrin-3B C17-methyltransferase
Precorrin-6 methyltransferase	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
Precorrin-6Y methylase	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
methyltransferase, precorrin 6y	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
Gene cbiE precorrin 6y methylase	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
Gene cbiT precorrin methylase	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
Precorrhin-6y methyltransferase	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
Methyltransferase, precorrin 6y (Methanococcus jannaschii)	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
GenBank U67594-derived protein GI 1500413	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
Protein (Salmonella typhimurium clone pJO gene cbiE reduced)	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
GenBank L12005-derived protein	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
Methyltransferase precorrin 6y (Salmonella typhimurium strain LT2 genecbiE)	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
Genbank L12006-derived protein	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
Protein (Salmonella typhimurium clone pJO26 gene cbiT reduced)	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
Methyltransferase, precorrin 6y (Salmonella typhimurium strain LT2gene cbiT)	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
precorrin-8w decarboxylase	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
CobL	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
precorrin-6y methyltransferase	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
Methyltransferase, precorrin 2- (Pseudomonas denitrificans clonepXL151)	2.1.1.133	precorrin-4 C11-methyltransferase
Cobalt-precorrin-4 methyltransferase	2.1.1.133	precorrin-4 C11-methyltransferase
S-Adenosyl-L-methionine-dependent cobalt-precorrin-4 transmethylase	2.1.1.133	precorrin-4 C11-methyltransferase
Methyltransferase (Pseudomonas denitrificans clone pXL151 gene cobFreduced)	2.1.1.133	precorrin-4 C11-methyltransferase
Protein (Pseudomonas denitrificans clone pXL151 gene cobF reduced)	2.1.1.133	precorrin-4 C11-methyltransferase
Precorrin-3 methylase	2.1.1.133	precorrin-4 C11-methyltransferase
halogenated phenol O-methyltransferase	2.1.1.136	chlorophenol O-methyltransferase
trichlorophenol O-methyltransferase	2.1.1.136	chlorophenol O-methyltransferase
CPOMT	2.1.1.136	chlorophenol O-methyltransferase
formerly named CPOMT	2.1.1.136	chlorophenol O-methyltransferase
EC 2.1.1.138	2.1.1.137	arsenite methyltransferase
AS3MT	2.1.1.137	arsenite methyltransferase
arsenic (+3 oxidation state)methyltransferase	2.1.1.137	arsenite methyltransferase
ArsM protein	2.1.1.137	arsenite methyltransferase
S-adenosylmethionine dependent arsenic methyltransferase	2.1.1.137	arsenite methyltransferase
[As(III)] methyltransferase	2.1.1.137	arsenite methyltransferase
arsenic methyltransferase Cyt19	2.1.1.137	arsenite methyltransferase
Cyt19	2.1.1.137	arsenite methyltransferase
hAS3MT	2.1.1.137	arsenite methyltransferase
arsenic (+3) methyltransferase	2.1.1.137	arsenite methyltransferase
S-adenosyl-L-methionine:arsenic(III) methyltransferase	2.1.1.137	arsenite methyltransferase
arsenic (III) methyltransferase	2.1.1.137	arsenite methyltransferase
arsenic(III) methyltransferase	2.1.1.137	arsenite methyltransferase
arsenite (+3 oxidation state) methyltransferase	2.1.1.137	arsenite methyltransferase
AdoMet:arsenic(III) methyltransferase	2.1.1.137	arsenite methyltransferase
Cyr19	2.1.1.137	arsenite methyltransferase
arsenic (+3 oxidation state)-methyltransferase	2.1.1.137	arsenite methyltransferase
As(III) SAM methyltransferase	2.1.1.137	arsenite methyltransferase
As(III) S-adenosylmethionine methyltransferase	2.1.1.137	arsenite methyltransferase
arsenite S-adenosylmethionine methyltransferase	2.1.1.137	arsenite methyltransferase
ArsM7B	2.1.1.137	arsenite methyltransferase
As(III) methyltransferase	2.1.1.137	arsenite methyltransferase
arsenite methyltransferase	2.1.1.137	arsenite methyltransferase
ArsM	2.1.1.137	arsenite methyltransferase
AsIII S-adenosylmethionine methyltransferase	2.1.1.137	arsenite methyltransferase
arsenic (III) S-adenosylmethionine methyltransferase	2.1.1.137	arsenite methyltransferase
3'-demethoxy-3'-hydroxystaurosporine O-methyltransferase	2.1.1.139	3'-demethylstaurosporine O-methyltransferase
staurosporine synthase	2.1.1.139	3'-demethylstaurosporine O-methyltransferase
tetrahydropteroyltriglutamate methyltransferase	2.1.1.14	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
homocysteine methylase	2.1.1.14	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
methyltransferase, tetrahydropteroylglutamate-homocysteinetransmethylase	2.1.1.14	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
methyltetrahydropteroylpolyglutamate:homocysteine methyltransferase	2.1.1.14	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
AtMetE	2.1.1.14	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
Met6	2.1.1.14	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
PpMetE	2.1.1.14	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
5-methyltetrahydropteroyltriglutamate-homocysteinemethyltransferase	2.1.1.14	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
TM1286	2.1.1.14	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
MET1	2.1.1.14	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
cobalamin-independent methionine synthase (MetE)	2.1.1.14	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
methionine synthase MetE	2.1.1.14	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
MetE	2.1.1.14	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
cobalamin-independent methionine synthase	2.1.1.14	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
Met6p	2.1.1.14	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
CMT	2.1.1.140	(S)-coclaurine-N-methyltransferase
coclaurine N-methyltransferase	2.1.1.140	(S)-coclaurine-N-methyltransferase
coclaurine-N-methyltransferase	2.1.1.140	(S)-coclaurine-N-methyltransferase
6OMT	2.1.1.140	(S)-coclaurine-N-methyltransferase
(S)-Coclaurine N-methyltransferase	2.1.1.140	(S)-coclaurine-N-methyltransferase
CNMT	2.1.1.140	(S)-coclaurine-N-methyltransferase
S-adenosyl-L-methionine:coclaurine N-methyltransferase	2.1.1.140	(S)-coclaurine-N-methyltransferase
CNMT protein	2.1.1.140	(S)-coclaurine-N-methyltransferase
CjCNMT	2.1.1.140	(S)-coclaurine-N-methyltransferase
JMT protein	2.1.1.141	jasmonate O-methyltransferase
carboxyl methyltransferase	2.1.1.141	jasmonate O-methyltransferase
AtJMT	2.1.1.141	jasmonate O-methyltransferase
jasmonic acid carboxyl methyltransferase	2.1.1.141	jasmonate O-methyltransferase
JMT	2.1.1.141	jasmonate O-methyltransferase
JA carboxyl methyltransferase	2.1.1.141	jasmonate O-methyltransferase
JMT1	2.1.1.141	jasmonate O-methyltransferase
jasmonic acid methyltransferase	2.1.1.141	jasmonate O-methyltransferase
formerly	2.1.1.141	jasmonate O-methyltransferase
CaJMT	2.1.1.141	jasmonate O-methyltransferase
S-adenosyl-L-methionine:jasmonic acid carboxylmethyltransferase	2.1.1.141	jasmonate O-methyltransferase
JA methyltransferase	2.1.1.141	jasmonate O-methyltransferase
JAMT	2.1.1.141	jasmonate O-methyltransferase
sterol C-methyltransferase	2.1.1.142	cycloartenol 24-C-methyltransferase
(S)-adenosyl-L-methionine-DELTA24-sterol methyltransferase	2.1.1.142	cycloartenol 24-C-methyltransferase
(S)-adenosyl-L-methionine:DELTA24(25)-sterol methyltransferase	2.1.1.142	cycloartenol 24-C-methyltransferase
DELTA24(25)-sterol methyltransferase	2.1.1.142	cycloartenol 24-C-methyltransferase
DELTA24-sterol methyltransferase	2.1.1.142	cycloartenol 24-C-methyltransferase
SAM-DELTA24 sterol transmethylase	2.1.1.142	cycloartenol 24-C-methyltransferase
zymosterol-24-methyltransferase	2.1.1.142	cycloartenol 24-C-methyltransferase
the enzyme belongs to a family of sterol24-C-methyltransferases that perform distinct C1-activities, twodifferent alkylations at C24 or C28, alkylation of the latter affectsmembrane fluidity	2.1.1.142	cycloartenol 24-C-methyltransferase
sterol methyl transferase	2.1.1.142	cycloartenol 24-C-methyltransferase
24-SMT	2.1.1.142	cycloartenol 24-C-methyltransferase
sterol 24-C methyltransferase	2.1.1.142	cycloartenol 24-C-methyltransferase
SMT protein	2.1.1.142	cycloartenol 24-C-methyltransferase
sterol C-24 methyltransferase	2.1.1.142	cycloartenol 24-C-methyltransferase
sterol C-24-methyltransferase	2.1.1.142	cycloartenol 24-C-methyltransferase
isoform	2.1.1.142	cycloartenol 24-C-methyltransferase
sterol methyltransferase	2.1.1.142	cycloartenol 24-C-methyltransferase
SMT	2.1.1.142	cycloartenol 24-C-methyltransferase
sterol C24-methyltransferase	2.1.1.142	cycloartenol 24-C-methyltransferase
sterol methyltransferase2	2.1.1.142	cycloartenol 24-C-methyltransferase
isoform	2.1.1.142	cycloartenol 24-C-methyltransferase
(S)-adenosyl-L-methionine-DELTA24-sterol methyltransferase	2.1.1.143	24-methylenesterol C-methyltransferase
(S)-adenosyl-L-methionine:DELTA24(25)-sterol methyltransferase	2.1.1.143	24-methylenesterol C-methyltransferase
DELTA24(25)-sterol methyltransferase	2.1.1.143	24-methylenesterol C-methyltransferase
DELTA24-sterol methyltransferase	2.1.1.143	24-methylenesterol C-methyltransferase
SAM-DELTA24 sterol transmethylase	2.1.1.143	24-methylenesterol C-methyltransferase
zymosterol-24-methyltransferase	2.1.1.143	24-methylenesterol C-methyltransferase
24-methylenelophenol C-241-methyltransferase	2.1.1.143	24-methylenesterol C-methyltransferase
methyltransferase, DELTA24-sterol	2.1.1.143	24-methylenesterol C-methyltransferase
DELTA24-methyltransferase	2.1.1.143	24-methylenesterol C-methyltransferase
S-adenosylmethionine:DELTA24-sterol methyltransferase	2.1.1.143	24-methylenesterol C-methyltransferase
sterol methyltransferase	2.1.1.143	24-methylenesterol C-methyltransferase
C24-SMT2	2.1.1.143	24-methylenesterol C-methyltransferase
sterol methyltransferase 2	2.1.1.143	24-methylenesterol C-methyltransferase
C-24 SMT	2.1.1.143	24-methylenesterol C-methyltransferase
gene name	2.1.1.143	24-methylenesterol C-methyltransferase
24-sterol methyltransferase	2.1.1.143	24-methylenesterol C-methyltransferase
sterol 24C-methyltransferase	2.1.1.143	24-methylenesterol C-methyltransferase
sterol methyl transferase 2	2.1.1.143	24-methylenesterol C-methyltransferase
trans-aconitate methyltransferase	2.1.1.144	trans-aconitate 2-methyltransferase
trans-aconitate methyltransferase	2.1.1.145	trans-aconitate 3-methyltransferase
Tmt1 methyltransferase	2.1.1.145	trans-aconitate 3-methyltransferase
trans-aconitate 3-methyltransferase	2.1.1.145	trans-aconitate 3-methyltransferase
AGR110Wp	2.1.1.145	trans-aconitate 3-methyltransferase
(iso)eugenol O-methyltransferase	2.1.1.146	(iso)eugenol O-methyltransferase
allylphenol O-methyltransferase	2.1.1.146	(iso)eugenol O-methyltransferase
chavicol O-methyltransferase	2.1.1.146	(iso)eugenol O-methyltransferase
eugenol O-methyltransferase	2.1.1.146	(iso)eugenol O-methyltransferase
eugenol methyltransferase	2.1.1.146	(iso)eugenol O-methyltransferase
isoeugenol methyltransferase	2.1.1.146	(iso)eugenol O-methyltransferase
methyltransferase, (iso)eugenol	2.1.1.146	(iso)eugenol O-methyltransferase
methyltransferase, allylphenol O-	2.1.1.146	(iso)eugenol O-methyltransferase
S-adenosyl-L-methionine:(iso)eugenol O-methyltransferase	2.1.1.146	(iso)eugenol O-methyltransferase
AIMT1	2.1.1.146	(iso)eugenol O-methyltransferase
IEMT	2.1.1.146	(iso)eugenol O-methyltransferase
isoeugenol-O-methyltransferase	2.1.1.146	(iso)eugenol O-methyltransferase
RcOMT1	2.1.1.146	(iso)eugenol O-methyltransferase
EOMT	2.1.1.146	(iso)eugenol O-methyltransferase
eugenol-O-methyltransferase	2.1.1.146	(iso)eugenol O-methyltransferase
methyltransferase, protoberberine	2.1.1.147	corydaline synthase
protoberberine 13-methyltransferase	2.1.1.147	corydaline synthase
S-adenosylmethionine:protoberberine-13C-methyltransferase	2.1.1.147	corydaline synthase
thymidylate synthase complementing protein	2.1.1.148	thymidylate synthase (FAD)
TSCP	2.1.1.148	thymidylate synthase (FAD)
FDTS	2.1.1.148	thymidylate synthase (FAD)
flavin-dependent thymidylatesynthase	2.1.1.148	thymidylate synthase (FAD)
complementing thymidylate synthase	2.1.1.148	thymidylate synthase (FAD)
thymidylate synthase X	2.1.1.148	thymidylate synthase (FAD)
flavin-dependent TS	2.1.1.148	thymidylate synthase (FAD)
ThyX	2.1.1.148	thymidylate synthase (FAD)
thyX-encoded thymidylate synthase	2.1.1.148	thymidylate synthase (FAD)
thymidylate synthase ThyX	2.1.1.148	thymidylate synthase (FAD)
Thy1	2.1.1.148	thymidylate synthase (FAD)
thymidylate synthase 1	2.1.1.148	thymidylate synthase (FAD)
gene name	2.1.1.148	thymidylate synthase (FAD)
flavin-dependent thymidylate synthase X	2.1.1.148	thymidylate synthase (FAD)
flavin dependent thymidylate synthase	2.1.1.148	thymidylate synthase (FAD)
fatty acid O-methyltransferase	2.1.1.15	fatty-acid O-methyltransferase
fatty acid methyltransferase	2.1.1.15	fatty-acid O-methyltransferase
