synonyms	ec_number	recommended_name
UGT78K1	2.4.1.115	anthocyanidin 3-O-glucosyltransferase
UF3GT	2.4.1.115	anthocyanidin 3-O-glucosyltransferase
UDP-glucose:cyanidin 3-O-glucosyltransferase	2.4.1.115	anthocyanidin 3-O-glucosyltransferase
3GT1	2.4.1.115	anthocyanidin 3-O-glucosyltransferase
Ct3GT-A	2.4.1.115	anthocyanidin 3-O-glucosyltransferase
UGT78K6	2.4.1.115	anthocyanidin 3-O-glucosyltransferase
UDP glucose-anthocyanidin 3-O-glucosyltransferase	2.4.1.115	anthocyanidin 3-O-glucosyltransferase
anthocyanidin 3GT	2.4.1.115	anthocyanidin 3-O-glucosyltransferase
anthocyanidin-3-O-glucosyltransferase	2.4.1.115	anthocyanidin 3-O-glucosyltransferase
FaGT1	2.4.1.115	anthocyanidin 3-O-glucosyltransferase
glucosyltransferase, uridine diphosphoglucose-cyanidin	2.4.1.116	cyanidin 3-O-rutinoside 5-O-glucosyltransferase
cyanidin-3-rhamnosylglucoside 5-O-glucosyltransferase	2.4.1.116	cyanidin 3-O-rutinoside 5-O-glucosyltransferase
UDP-glucose:anthocyanidin 3-rhamnosylglucoside	2.4.1.116	cyanidin 3-O-rutinoside 5-O-glucosyltransferase
polyprenyl phosphate:UDP-D-glucose glucosyltransferase	2.4.1.117	dolichyl-phosphate beta-glucosyltransferase
UDP-glucose dolichyl-phosphate glucosyltransferase	2.4.1.117	dolichyl-phosphate beta-glucosyltransferase
glucosyltransferase, uridine diphosphoglucose-dolichol	2.4.1.117	dolichyl-phosphate beta-glucosyltransferase
UDP-glucose:dolichol phosphate glucosyltransferase	2.4.1.117	dolichyl-phosphate beta-glucosyltransferase
UDP-glucose:dolicholphosphoryl glucosyltransferase	2.4.1.117	dolichyl-phosphate beta-glucosyltransferase
UDP-glucose:dolichyl monophosphate glucosyltransferase	2.4.1.117	dolichyl-phosphate beta-glucosyltransferase
UDP-glucose:dolichyl phosphate glucosyltransferase	2.4.1.117	dolichyl-phosphate beta-glucosyltransferase
UDP-glucose:dolichylphosphate glucosyltransferase	2.4.1.117	dolichyl-phosphate beta-glucosyltransferase
UDP-glucose:dolichyl-phosphate glucosyltransferase	2.4.1.117	dolichyl-phosphate beta-glucosyltransferase
wollknäuel	2.4.1.117	dolichyl-phosphate beta-glucosyltransferase
glucosyltransferase, uridine diphosphoglucose-zeatin 7-	2.4.1.118	cytokinin 7-beta-glucosyltransferase
cytokinin 7-glucosyltransferase	2.4.1.118	cytokinin 7-beta-glucosyltransferase
GS-I	2.4.1.12	cellulose synthase (UDP-forming)
UDP-glucose:1,4-beta-D-glucan 4-beta-D-glucosyltransferase	2.4.1.12	cellulose synthase (UDP-forming)
beta-1,4-glucosyltransferase	2.4.1.12	cellulose synthase (UDP-forming)
glucosyltransferase, uridine diphosphoglucose-1,4-beta-glucan	2.4.1.12	cellulose synthase (UDP-forming)
beta-1,4-glucan synthase	2.4.1.12	cellulose synthase (UDP-forming)
beta-1,4-glucan synthetase	2.4.1.12	cellulose synthase (UDP-forming)
beta-glucan synthase	2.4.1.12	cellulose synthase (UDP-forming)
1,4-beta-D-glucan synthase	2.4.1.12	cellulose synthase (UDP-forming)
1,4-beta-glucan synthase	2.4.1.12	cellulose synthase (UDP-forming)
glucan synthase	2.4.1.12	cellulose synthase (UDP-forming)
UDP-glucose-1,4-beta-glucan glucosyltransferase	2.4.1.12	cellulose synthase (UDP-forming)
uridine diphosphoglucose-cellulose glucosyltransferase	2.4.1.12	cellulose synthase (UDP-forming)
UDPglucose-beta-glucan glucosyltransferase	2.4.1.12	cellulose synthase (UDP-forming)
UDPglucose-cellulose glucosyltransferase	2.4.1.12	cellulose synthase (UDP-forming)
cellulose synthase	2.4.1.12	cellulose synthase (UDP-forming)
cellulose synthase	2.4.1.12	cellulose synthase (UDP-forming)
cellulose syntethase	2.4.1.12	cellulose synthase (UDP-forming)
CslF	2.4.1.12	cellulose synthase (UDP-forming)
CslH	2.4.1.12	cellulose synthase (UDP-forming)
More	2.4.1.12	cellulose synthase (UDP-forming)
cellulose synthase A1	2.4.1.12	cellulose synthase (UDP-forming)
GhCesA1	2.4.1.12	cellulose synthase (UDP-forming)
Ces A	2.4.1.12	cellulose synthase (UDP-forming)
CESA6	2.4.1.12	cellulose synthase (UDP-forming)
AtCesA7	2.4.1.12	cellulose synthase (UDP-forming)
IRX3	2.4.1.12	cellulose synthase (UDP-forming)
CESA7	2.4.1.12	cellulose synthase (UDP-forming)
cellulose synthase 3	2.4.1.12	cellulose synthase (UDP-forming)
CESA3	2.4.1.12	cellulose synthase (UDP-forming)
cellulose synthase complex	2.4.1.12	cellulose synthase (UDP-forming)
CSC	2.4.1.12	cellulose synthase (UDP-forming)
cellulose synthase A	2.4.1.12	cellulose synthase (UDP-forming)
CesA2	2.4.1.12	cellulose synthase (UDP-forming)
CesA1	2.4.1.12	cellulose synthase (UDP-forming)
CESA4	2.4.1.12	cellulose synthase (UDP-forming)
CESA8	2.4.1.12	cellulose synthase (UDP-forming)
cellulose synthase 2	2.4.1.12	cellulose synthase (UDP-forming)
cellulose synthase	2.4.1.12	cellulose synthase (UDP-forming)
inner membrane-associated bacterial cellulose synthase	2.4.1.12	cellulose synthase (UDP-forming)
BcsA-B	2.4.1.12	cellulose synthase (UDP-forming)
Glucosyltransferase, uridine diphosphoglucose-sinapate	2.4.1.120	sinapate 1-glucosyltransferase
Uridine 5'-diphosphoglucose-hydroxycinnamic acid	2.4.1.120	sinapate 1-glucosyltransferase
HCA-GT	2.4.1.120	sinapate 1-glucosyltransferase
UDPglucose:sinapic acid glucosyltransferase	2.4.1.120	sinapate 1-glucosyltransferase
uridine 5'-diphosphoglucose:hydroxycinnamic acid	2.4.1.120	sinapate 1-glucosyltransferase
sinapic acid:UDPG glucosyltransferase	2.4.1.120	sinapate 1-glucosyltransferase
UDP-glucose:sinapate glucosyltransferase,	2.4.1.120	sinapate 1-glucosyltransferase
More	2.4.1.120	sinapate 1-glucosyltransferase
BnSGT1	2.4.1.120	sinapate 1-glucosyltransferase
UGT84A9	2.4.1.120	sinapate 1-glucosyltransferase
UDP-glucose:sinapic acid glucosyltransferase	2.4.1.120	sinapate 1-glucosyltransferase
UDP-glucose:B. napus sinapate glucosyltransferase	2.4.1.120	sinapate 1-glucosyltransferase
UDP-Glc:B. napus sinapate glucosyltransferase	2.4.1.120	sinapate 1-glucosyltransferase
SGT	2.4.1.120	sinapate 1-glucosyltransferase
UDP-glucose:sinapate glucosyltransferase	2.4.1.120	sinapate 1-glucosyltransferase
UDPglucose:indole-3-acetate beta-D-glucosyltransferase	2.4.1.121	indole-3-acetate beta-glucosyltransferase
glucosyltransferase, uridine diphosphoglucose-indoleacetate	2.4.1.121	indole-3-acetate beta-glucosyltransferase
UDPG-indol-3-ylacetyl glucosyl transferase	2.4.1.121	indole-3-acetate beta-glucosyltransferase
UDP-glucose:indol-3-ylacetate glucosyltransferase	2.4.1.121	indole-3-acetate beta-glucosyltransferase
indol-3-ylacetylglucose synthase	2.4.1.121	indole-3-acetate beta-glucosyltransferase
UDP-glucose:indol-3-ylacetate glucosyl-transferase	2.4.1.121	indole-3-acetate beta-glucosyltransferase
IAGlu synthase	2.4.1.121	indole-3-acetate beta-glucosyltransferase
IAA-glucose synthase	2.4.1.121	indole-3-acetate beta-glucosyltransferase
IAGlc synthase	2.4.1.121	indole-3-acetate beta-glucosyltransferase
indole-3-acetic acid UDP-glucosyltransferase	2.4.1.121	indole-3-acetate beta-glucosyltransferase
UDPG: indole-3-ylacetyl-beta-D-glucosyltransferase	2.4.1.121	indole-3-acetate beta-glucosyltransferase
IAA glucosyltransferase	2.4.1.121	indole-3-acetate beta-glucosyltransferase
galactosyltransferase, uridine diphosphogalactose-mucin beta-	2.4.1.122	N-acetylgalactosaminide beta-1,3-galactosyltransferase
uridine diphosphogalactose-mucin beta-	2.4.1.122	N-acetylgalactosaminide beta-1,3-galactosyltransferase
core 1 UDP-alpha-galactose	2.4.1.122	N-acetylgalactosaminide beta-1,3-galactosyltransferase
Ce-T-synthase	2.4.1.122	N-acetylgalactosaminide beta-1,3-galactosyltransferase
core 1 galactosyltransferase A	2.4.1.122	N-acetylgalactosaminide beta-1,3-galactosyltransferase
core 1 GalT	2.4.1.122	N-acetylgalactosaminide beta-1,3-galactosyltransferase
C1GalTA	2.4.1.122	N-acetylgalactosaminide beta-1,3-galactosyltransferase
C1beta3GalT	2.4.1.122	N-acetylgalactosaminide beta-1,3-galactosyltransferase
dC1beta3GalT1	2.4.1.122	N-acetylgalactosaminide beta-1,3-galactosyltransferase
galactosyltransferase	2.4.1.122	N-acetylgalactosaminide beta-1,3-galactosyltransferase
WbnJ	2.4.1.122	N-acetylgalactosaminide beta-1,3-galactosyltransferase
mucin-type core-1 beta1-3 galactosyltransferase	2.4.1.122	N-acetylgalactosaminide beta-1,3-galactosyltransferase
core-1 beta3GalT	2.4.1.122	N-acetylgalactosaminide beta-1,3-galactosyltransferase
T-synthase	2.4.1.122	N-acetylgalactosaminide beta-1,3-galactosyltransferase
core 1 beta1,3-galactosyltransferase	2.4.1.122	N-acetylgalactosaminide beta-1,3-galactosyltransferase
C1GALT1	2.4.1.122	N-acetylgalactosaminide beta-1,3-galactosyltransferase
beta-galactosyltransferase	2.4.1.122	N-acetylgalactosaminide beta-1,3-galactosyltransferase
core 1 synthase	2.4.1.122	N-acetylgalactosaminide beta-1,3-galactosyltransferase
UDP-Gal:glycoprotein-alpha-GalNAc beta3 galactosyltransferase	2.4.1.122	N-acetylgalactosaminide beta-1,3-galactosyltransferase
core 1 beta3-Gal-T	2.4.1.122	N-acetylgalactosaminide beta-1,3-galactosyltransferase
3betaGal-T4	2.4.1.122	N-acetylgalactosaminide beta-1,3-galactosyltransferase
C1GalT	2.4.1.122	N-acetylgalactosaminide beta-1,3-galactosyltransferase
UDP-Gal:GalNAc-alpha-Ser/Thr beta3-galactosyltransferase	2.4.1.122	N-acetylgalactosaminide beta-1,3-galactosyltransferase
UDP-Gal:N-acetylgalactosaminide	2.4.1.122	N-acetylgalactosaminide beta-1,3-galactosyltransferase
O-glycan core 1 UDPgalactose:N-acetyl-alpha-galactosaminyl-R	2.4.1.122	N-acetylgalactosaminide beta-1,3-galactosyltransferase
core 1 beta3-Gal-transferase	2.4.1.122	N-acetylgalactosaminide beta-1,3-galactosyltransferase
core 1 transferase	2.4.1.122	N-acetylgalactosaminide beta-1,3-galactosyltransferase
UDP-galactose:glycoprotein-alpha-GalNAc beta3-galactosyltransferase	2.4.1.122	N-acetylgalactosaminide beta-1,3-galactosyltransferase
galactosyltransferase, uridine diphosphogalactose-inositol	2.4.1.123	inositol 3-alpha-galactosyltransferase
uridine diphosphogalactose-inositol galactosyltransferase	2.4.1.123	inositol 3-alpha-galactosyltransferase
UDP-D-galactose:inositol galactosyltransferase	2.4.1.123	inositol 3-alpha-galactosyltransferase
inositol 1-alpha-galactosyltransferase	2.4.1.123	inositol 3-alpha-galactosyltransferase
UDP-galactose:myo-inositol 1-alpha-D-galactosyltransferase	2.4.1.123	inositol 3-alpha-galactosyltransferase
CjGolS	2.4.1.123	inositol 3-alpha-galactosyltransferase
XvGolS	2.4.1.123	inositol 3-alpha-galactosyltransferase
galactinol synthase	2.4.1.123	inositol 3-alpha-galactosyltransferase
GOLS	2.4.1.123	inositol 3-alpha-galactosyltransferase
CsGolS1	2.4.1.123	inositol 3-alpha-galactosyltransferase
BhGolS1	2.4.1.123	inositol 3-alpha-galactosyltransferase
TsGOLS2	2.4.1.123	inositol 3-alpha-galactosyltransferase
galactinol synthase1	2.4.1.123	inositol 3-alpha-galactosyltransferase
GolS1	2.4.1.123	inositol 3-alpha-galactosyltransferase
GAS	2.4.1.123	inositol 3-alpha-galactosyltransferase
More	2.4.1.123	inositol 3-alpha-galactosyltransferase
GS	2.4.1.123	inositol 3-alpha-galactosyltransferase
sucrose:1,6-, 1,3-alpha-D-glucan 3-alpha- and	2.4.1.125	sucrose-1,6-alpha-glucan 3(6)-alpha-glucosyltransferase
GTF-S	2.4.1.125	sucrose-1,6-alpha-glucan 3(6)-alpha-glucosyltransferase
water-soluble-glucan synthase	2.4.1.125	sucrose-1,6-alpha-glucan 3(6)-alpha-glucosyltransferase
glucosyltransferase, sucrose-1,6-alpha-glucan 3	2.4.1.125	sucrose-1,6-alpha-glucan 3(6)-alpha-glucosyltransferase
sucrose:1,6-alpha-D-glucan 3-alpha- and 6-alpha-glucosyltransferase	2.4.1.125	sucrose-1,6-alpha-glucan 3(6)-alpha-glucosyltransferase
sucrose:1,6-alpha-glucan 3	2.4.1.125	sucrose-1,6-alpha-glucan 3(6)-alpha-glucosyltransferase
glucosyltransferase, uridine diphosphoglucose-hydroxycinnamate	2.4.1.126	hydroxycinnamate 4-beta-glucosyltransferase
UDP-glucose-hydroxycinnamate glucosyltransferase	2.4.1.126	hydroxycinnamate 4-beta-glucosyltransferase
hydroxycinnamoyl glucosyltransferase	2.4.1.126	hydroxycinnamate 4-beta-glucosyltransferase
uridine diphosphoglucose-hydroxycinnamate glucosyltransferase	2.4.1.126	hydroxycinnamate 4-beta-glucosyltransferase
UDPglucose:trans-4-hydroxycinnamate 4-O-beta-D-glucosyltransferase	2.4.1.126	hydroxycinnamate 4-beta-glucosyltransferase
glucosyltransferase, uridine diphosphoglucose-monoterpenol	2.4.1.127	monoterpenol beta-glucosyltransferase
UDPglucose:monoterpenol glucosyltransferase	2.4.1.127	monoterpenol beta-glucosyltransferase
uridine diphosphoglucose-monoterpenol glucosyltransferase	2.4.1.127	monoterpenol beta-glucosyltransferase
glucosyltransferase, uridine diphosphoglucose-scopoletin	2.4.1.128	scopoletin glucosyltransferase
UDP-glucose:scopoletin glucosyltransferase	2.4.1.128	scopoletin glucosyltransferase
SGTase	2.4.1.128	scopoletin glucosyltransferase
UDPglucose:scopoletin O-beta-D-glucosyltransferase	2.4.1.128	scopoletin glucosyltransferase
scopoletin UGT	2.4.1.128	scopoletin glucosyltransferase
UDP-glucose:phenylpropanoid glucosyltransferase	2.4.1.128	scopoletin glucosyltransferase
TOGT	2.4.1.128	scopoletin glucosyltransferase
71C1	2.4.1.128	scopoletin glucosyltransferase
71C3	2.4.1.128	scopoletin glucosyltransferase
bactoprenyldiphospho-N-acetylmuramoyl-	2.4.1.129	peptidoglycan glycosyltransferase
glycosyltransferase, peptidoglycan	2.4.1.129	peptidoglycan glycosyltransferase
PG-II	2.4.1.129	peptidoglycan glycosyltransferase
penicillin-binding protein 2	2.4.1.129	peptidoglycan glycosyltransferase
PBP2	2.4.1.129	peptidoglycan glycosyltransferase
peptidoglycan transglycosylase	2.4.1.129	peptidoglycan glycosyltransferase
MtgA	2.4.1.129	peptidoglycan glycosyltransferase
MGT	2.4.1.129	peptidoglycan glycosyltransferase
monofunctional glycosyltransferase	2.4.1.129	peptidoglycan glycosyltransferase
bifunctional penicillin-binding protein	2.4.1.129	peptidoglycan glycosyltransferase
bacterial cell wall glycosyltransferase	2.4.1.129	peptidoglycan glycosyltransferase
PGT	2.4.1.129	peptidoglycan glycosyltransferase
penicillin-binding protein	2.4.1.129	peptidoglycan glycosyltransferase
PBP2b	2.4.1.129	peptidoglycan glycosyltransferase
glycosyltransferase/acyltransferase penicillin-binding protein 4	2.4.1.129	peptidoglycan glycosyltransferase
PBP 3	2.4.1.129	peptidoglycan glycosyltransferase
PBP-1A	2.4.1.129	peptidoglycan glycosyltransferase
PBP-1B	2.4.1.129	peptidoglycan glycosyltransferase
PBP-1C	2.4.1.129	peptidoglycan glycosyltransferase
PBP-2	2.4.1.129	peptidoglycan glycosyltransferase
PBP 1a	2.4.1.129	peptidoglycan glycosyltransferase
penicillin-binding protein 3	2.4.1.129	peptidoglycan glycosyltransferase
PBP3	2.4.1.129	peptidoglycan glycosyltransferase
PBP 2x	2.4.1.129	peptidoglycan glycosyltransferase
PBP 2b	2.4.1.129	peptidoglycan glycosyltransferase
ftsI +AHw-gene name+AHwAfA-	2.4.1.129	peptidoglycan glycosyltransferase
PBP2c	2.4.1.129	peptidoglycan glycosyltransferase
PBP2d	2.4.1.129	peptidoglycan glycosyltransferase
PBP1	2.4.1.129	peptidoglycan glycosyltransferase
SpoIID	2.4.1.129	peptidoglycan glycosyltransferase
PBP4	2.4.1.129	peptidoglycan glycosyltransferase
PBP2A	2.4.1.129	peptidoglycan glycosyltransferase
penicillin binding protein 1b	2.4.1.129	peptidoglycan glycosyltransferase
PBP	2.4.1.129	peptidoglycan glycosyltransferase
murein synthase	2.4.1.129	peptidoglycan glycosyltransferase
class A penicillin-binding protein	2.4.1.129	peptidoglycan glycosyltransferase
PBP1c	2.4.1.129	peptidoglycan glycosyltransferase
PBP8	2.4.1.129	peptidoglycan glycosyltransferase
PBP7	2.4.1.129	peptidoglycan glycosyltransferase
PBP1a	2.4.1.129	peptidoglycan glycosyltransferase
penicillin-binding protein 1a	2.4.1.129	peptidoglycan glycosyltransferase
penicillin-binding protein 1B	2.4.1.129	peptidoglycan glycosyltransferase
PBP1b	2.4.1.129	peptidoglycan glycosyltransferase
PBPA	2.4.1.129	peptidoglycan glycosyltransferase
glucosyltransferase, uridine diphosphoglucose-fructose	2.4.1.13	sucrose synthase
sucrose synthetase	2.4.1.13	sucrose synthase
sucrose-UDP glucosyltransferase	2.4.1.13	sucrose synthase
sucrose-uridine diphosphate glucosyltransferase	2.4.1.13	sucrose synthase
UDP-glucose-fructose glucosyltransferase	2.4.1.13	sucrose synthase
uridine diphosphoglucose-fructose glucosyltransferase	2.4.1.13	sucrose synthase
LjSUS3	2.4.1.13	sucrose synthase
SBSS2	2.4.1.13	sucrose synthase
SBSS1	2.4.1.13	sucrose synthase
3,5,7,8,9,10,21,30,31,32,33,35,52,53,54,55,56,57,58,59,70,88,89,90,91	2.4.1.13	sucrose synthase
UDP-D-Glc:D-Fru 2-alpha-glucosyltransferase	2.4.1.13	sucrose synthase
UDP-glucose:D-fructose 2-alpha-D-glucosyltransferase	2.4.1.13	sucrose synthase
CaSUS1	2.4.1.13	sucrose synthase
CaSUS2	2.4.1.13	sucrose synthase
MtSucS1	2.4.1.13	sucrose synthase
SuSy2	2.4.1.13	sucrose synthase
SuSyI	2.4.1.13	sucrose synthase
SuSyII	2.4.1.13	sucrose synthase
sucrose synthase	2.4.1.13	sucrose synthase
Msus1	2.4.1.13	sucrose synthase
sucrose synthase 4	2.4.1.13	sucrose synthase
sus4	2.4.1.13	sucrose synthase
sucrose synthase 2	2.4.1.13	sucrose synthase
SUS3	2.4.1.13	sucrose synthase
SUS5	2.4.1.13	sucrose synthase
SUS6	2.4.1.13	sucrose synthase
RSuS3	2.4.1.13	sucrose synthase
SH1	2.4.1.13	sucrose synthase
mtSUS	2.4.1.13	sucrose synthase
SUS-SH1	2.4.1.13	sucrose synthase
Sus	2.4.1.13	sucrose synthase
StSUS4	2.4.1.13	sucrose synthase
SUS1	2.4.1.13	sucrose synthase
SUS2	2.4.1.13	sucrose synthase
sucrose synthase 1	2.4.1.13	sucrose synthase
SuSyDa	2.4.1.13	sucrose synthase
SuSyMr	2.4.1.13	sucrose synthase
SuSy1	2.4.1.13	sucrose synthase
SuSyTm	2.4.1.13	sucrose synthase
SuSyNe	2.4.1.13	sucrose synthase
sucrose synthase 3	2.4.1.13	sucrose synthase
CsSUS3	2.4.1.13	sucrose synthase
SuSyAc	2.4.1.13	sucrose synthase
PsnSuSy2	2.4.1.13	sucrose synthase
mannosyltransferase, guanosine diphosphomannose-oligosaccharide-lipid	2.4.1.131	GDP-Man:Man3GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase
guanosine diphosphomannose-oligosaccharide-lipid mannosyltransferase	2.4.1.131	GDP-Man:Man3GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase
GDP-mannose-oligosaccharide-lipid mannosyltransferase	2.4.1.131	GDP-Man:Man3GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase
oligosaccharide-lipid mannosyltransferase	2.4.1.131	GDP-Man:Man3GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase
Alg2 mannosyltransferase	2.4.1.131	GDP-Man:Man3GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase
LEW3	2.4.1.131	GDP-Man:Man3GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase
At2G40190	2.4.1.131	GDP-Man:Man3GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase
Alg11	2.4.1.131	GDP-Man:Man3GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase
hALG11	2.4.1.131	GDP-Man:Man3GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase
GDP-Man:Man3GlcNAc2-PP-dolichol-alpha1,2-mannosyltransferase	2.4.1.131	GDP-Man:Man3GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase
gmd3	2.4.1.131	GDP-Man:Man3GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase
galactomannan deficiency protein 3	2.4.1.131	GDP-Man:Man3GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase
mannosyltransferase, guanosine diphosphomannose-oligosaccharide-lipid	2.4.1.132	GDP-Man:Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase
GDP-mannose-oligosaccharide-lipid mannosyltransferase II	2.4.1.132	GDP-Man:Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase
mannosyltransferase II	2.4.1.132	GDP-Man:Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase
alpha-1,3-mannosyltransferase	2.4.1.132	GDP-Man:Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase
GDP-Man:Dol-PP-GlcNAc2Man2 alpha-1,3-mannosyltransferase	2.4.1.132	GDP-Man:Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase
Alg2 mannosyltransferase	2.4.1.132	GDP-Man:Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase
hALG2	2.4.1.132	GDP-Man:Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase
GDP-Man:Man1GlcNAc2-PP-dolichol mannosyltransferase	2.4.1.132	GDP-Man:Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase
Alg2	2.4.1.132	GDP-Man:Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase
asparagine-linked glycosylation 2	2.4.1.132	GDP-Man:Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase
galactosyltransferase, uridine diphosphogalactose-xylose	2.4.1.133	xylosylprotein 4-beta-galactosyltransferase
UDP-D-galactose:D-xylose galactosyltransferase	2.4.1.133	xylosylprotein 4-beta-galactosyltransferase
UDP-D-galactose:xylose galactosyltransferase	2.4.1.133	xylosylprotein 4-beta-galactosyltransferase
UDPgalactose:O-beta-D-xylosylprotein 4-beta-D-galactosyltransferase	2.4.1.133	xylosylprotein 4-beta-galactosyltransferase
beta1,4-GalT	2.4.1.133	xylosylprotein 4-beta-galactosyltransferase
xylosylprotein beta1,4-galactosyltransferase	2.4.1.133	xylosylprotein 4-beta-galactosyltransferase
hbeta4GalT7	2.4.1.133	xylosylprotein 4-beta-galactosyltransferase
beta-1,4-galactosyltransferase 7	2.4.1.133	xylosylprotein 4-beta-galactosyltransferase
beta1,4-galactosyltransferase-7	2.4.1.133	xylosylprotein 4-beta-galactosyltransferase
proteoglycan UDP-galactose:beta-xylose beta	2.4.1.133	xylosylprotein 4-beta-galactosyltransferase
dbeta4GalTI	2.4.1.133	xylosylprotein 4-beta-galactosyltransferase
beta1,4-galactosyltransferase VII	2.4.1.133	xylosylprotein 4-beta-galactosyltransferase
SQV-3	2.4.1.133	xylosylprotein 4-beta-galactosyltransferase
beta-1,4-galactosyltransferase	2.4.1.133	xylosylprotein 4-beta-galactosyltransferase
galactosyltransferase I	2.4.1.133	xylosylprotein 4-beta-galactosyltransferase
GalT-I	2.4.1.133	xylosylprotein 4-beta-galactosyltransferase
beta4GalT-7	2.4.1.133	xylosylprotein 4-beta-galactosyltransferase
beta4galactosyltransferase I	2.4.1.133	xylosylprotein 4-beta-galactosyltransferase
beta4-galactosyltransferase 7	2.4.1.133	xylosylprotein 4-beta-galactosyltransferase
beta1,4-GalT7	2.4.1.133	xylosylprotein 4-beta-galactosyltransferase
B4GALT7	2.4.1.133	xylosylprotein 4-beta-galactosyltransferase
