synonyms	ec_number	recommended_name
oligoalginate lyase	4.2.2.11	guluronate-specific alginate lyase
Aly-SJ02	4.2.2.11	guluronate-specific alginate lyase
Alg7D	4.2.2.11	guluronate-specific alginate lyase
endo-type alginate lyase	4.2.2.11	guluronate-specific alginate lyase
A1m	4.2.2.11	guluronate-specific alginate lyase
A9mL	4.2.2.11	guluronate-specific alginate lyase
A9mT	4.2.2.11	guluronate-specific alginate lyase
A9mC	4.2.2.11	guluronate-specific alginate lyase
alkaliphilic alginate lyase	4.2.2.11	guluronate-specific alginate lyase
AlgMytC	4.2.2.11	guluronate-specific alginate lyase
Aly1	4.2.2.11	guluronate-specific alginate lyase
Alg2A	4.2.2.11	guluronate-specific alginate lyase
AlyDW11	4.2.2.11	guluronate-specific alginate lyase
AlyA1PL7	4.2.2.11	guluronate-specific alginate lyase
AlyA5	4.2.2.11	guluronate-specific alginate lyase
polyMG-specific alginate lyase	4.2.2.11	guluronate-specific alginate lyase
KJ-2 alginate lyase	4.2.2.11	guluronate-specific alginate lyase
Alg17C	4.2.2.11	guluronate-specific alginate lyase
AlgL	4.2.2.11	guluronate-specific alginate lyase
alginate	4.2.2.11	guluronate-specific alginate lyase
AlyA	4.2.2.11	guluronate-specific alginate lyase
lyase, xanthan	4.2.2.12	xanthan lyase
xanthan lyase	4.2.2.12	xanthan lyase
alpha-	4.2.2.13	exo-(1->4)-alpha-D-glucan lyase
alpha-1,4-Glucan exo-lyase	4.2.2.13	exo-(1->4)-alpha-D-glucan lyase
Dehydratase, alpha-1,4-glucan	4.2.2.13	exo-(1->4)-alpha-D-glucan lyase
exo-	4.2.2.13	exo-(1->4)-alpha-D-glucan lyase
Exo-alpha-1,4-glucan lyase	4.2.2.13	exo-(1->4)-alpha-D-glucan lyase
GLase	4.2.2.13	exo-(1->4)-alpha-D-glucan lyase
alpha-1,4-Glucan lyase	4.2.2.13	exo-(1->4)-alpha-D-glucan lyase
endopolyglucuronate lyase	4.2.2.14	glucuronan lyase
GL2 glucuronan lyase	4.2.2.14	glucuronan lyase
glucuronan lyase	4.2.2.14	glucuronan lyase
TrGL	4.2.2.14	glucuronan lyase
endo-beta-1,4-glucuronan lyase	4.2.2.14	glucuronan lyase
endo-beta-	4.2.2.14	glucuronan lyase
anhydroneuraminidase	4.2.2.15	anhydrosialidase
neuraminidase, anhydro-	4.2.2.15	anhydrosialidase
sialidase L	4.2.2.15	anhydrosialidase
sialglycoconjugate N-acylneuraminylhydrolase	4.2.2.15	anhydrosialidase
alpha-	4.2.2.15	anhydrosialidase
EC 3.2.1.138	4.2.2.15	anhydrosialidase
NanB	4.2.2.15	anhydrosialidase
neuraminidase B	4.2.2.15	anhydrosialidase
2,6-etab-D-fructan D-fructosyl-D-fructosyltransferase	4.2.2.16	levan fructotransferase (DFA-IV-forming)
FTF	4.2.2.16	levan fructotransferase (DFA-IV-forming)
2,6-beta-D-fructan D-fructosyl-D-fructosyltransferase	4.2.2.16	levan fructotransferase (DFA-IV-forming)
fructotransferase, levan	4.2.2.16	levan fructotransferase (DFA-IV-forming)
LFTase	4.2.2.16	levan fructotransferase (DFA-IV-forming)
levan fructotransferase	4.2.2.16	levan fructotransferase (DFA-IV-forming)
LFT	4.2.2.16	levan fructotransferase (DFA-IV-forming)
LftM	4.2.2.16	levan fructotransferase (DFA-IV-forming)
inulin fructotransferase	4.2.2.17	inulin fructotransferase (DFA-I-forming)
inulin fructotransferase	4.2.2.17	inulin fructotransferase (DFA-I-forming)
inulin D-fructosyl-D-fructosyltransferase	4.2.2.17	inulin fructotransferase (DFA-I-forming)
EC 2.4.1.200	4.2.2.17	inulin fructotransferase (DFA-I-forming)
inulin fructotransferase	4.2.2.17	inulin fructotransferase (DFA-I-forming)
inulase II	4.2.2.18	inulin fructotransferase (DFA-III-forming)
inulin fructotransferase	4.2.2.18	inulin fructotransferase (DFA-III-forming)
fructotransferase, inulin	4.2.2.18	inulin fructotransferase (DFA-III-forming)
inulin fructotransferase	4.2.2.18	inulin fructotransferase (DFA-III-forming)
inulinase II	4.2.2.18	inulin fructotransferase (DFA-III-forming)
inulin fructotransferase	4.2.2.18	inulin fructotransferase (DFA-III-forming)
inulin D-fructosyl-D-fructosyltransferase	4.2.2.18	inulin fructotransferase (DFA-III-forming)
EC 2.4.1.93	4.2.2.18	inulin fructotransferase (DFA-III-forming)
BsIFTase	4.2.2.18	inulin fructotransferase (DFA-III-forming)
di-D-fructofuranose 1,2': 2,3' dianhydride [DFA III]-producing	4.2.2.18	inulin fructotransferase (DFA-III-forming)
IFTase	4.2.2.18	inulin fructotransferase (DFA-III-forming)
inulin fructotransferase	4.2.2.18	inulin fructotransferase (DFA-III-forming)
IFTaseIII	4.2.2.18	inulin fructotransferase (DFA-III-forming)
IFTase	4.2.2.18	inulin fructotransferase (DFA-III-forming)
inulin fructotransferase	4.2.2.18	inulin fructotransferase (DFA-III-forming)
chondroitinase B	4.2.2.19	chondroitin B lyase
lyase, chondroitin B	4.2.2.19	chondroitin B lyase
ChnB	4.2.2.19	chondroitin B lyase
ChonB	4.2.2.19	chondroitin B lyase
chondroitin B lyase	4.2.2.19	chondroitin B lyase
Pla	4.2.2.2	pectate lyase
PGA lyase	4.2.2.2	pectate lyase
EC 4.2.99.3	4.2.2.2	pectate lyase
PPase-N	4.2.2.2	pectate lyase
alpha-1,4-D-endopolygalacturonic acid lyase	4.2.2.2	pectate lyase
endo-alpha-1,4-polygalacturonic acid lyase	4.2.2.2	pectate lyase
polygalacturonic acid lyase	4.2.2.2	pectate lyase
pectic acid lyase	4.2.2.2	pectate lyase
endogalacturonate transeliminase	4.2.2.2	pectate lyase
endopectin methyltranseliminase	4.2.2.2	pectate lyase
polygalacturonate lyase	4.2.2.2	pectate lyase
pectic acid transeliminase	4.2.2.2	pectate lyase
polygalacturonic transeliminase	4.2.2.2	pectate lyase
lyase, pectate	4.2.2.2	pectate lyase
poly	4.2.2.2	pectate lyase
PGL	4.2.2.2	pectate lyase
alkaline polygalacturonate lyase	4.2.2.2	pectate lyase
Apel	4.2.2.2	pectate lyase
pectate lyase C	4.2.2.2	pectate lyase
pelC	4.2.2.2	pectate lyase
PelA	4.2.2.2	pectate lyase
alkaline pectate lyase	4.2.2.2	pectate lyase
pectate transeliminase	4.2.2.2	pectate lyase
Pel	4.2.2.2	pectate lyase
Pel-22	4.2.2.2	pectate lyase
Pel-BL11	4.2.2.2	pectate lyase
Pel-66	4.2.2.2	pectate lyase
Pel-90	4.2.2.2	pectate lyase
PCPEL2	4.2.2.2	pectate lyase
More	4.2.2.2	pectate lyase
DKS1 pectate lyase	4.2.2.2	pectate lyase
neutral-alkaline pectate lyase	4.2.2.2	pectate lyase
PLB	4.2.2.2	pectate lyase
PLC	4.2.2.2	pectate lyase
PLE	4.2.2.2	pectate lyase
pectate lyase B	4.2.2.2	pectate lyase
pectate lyase Pel9A	4.2.2.2	pectate lyase
Pel9A	4.2.2.2	pectate lyase
pectate lyase L	4.2.2.2	pectate lyase
PelE	4.2.2.2	pectate lyase
pectate lyase E	4.2.2.2	pectate lyase
PelI	4.2.2.2	pectate lyase
PATE	4.2.2.2	pectate lyase
poly-galacturonic acid trans-eliminase	4.2.2.2	pectate lyase
PL-STR	4.2.2.2	pectate lyase
pectate lyase A	4.2.2.2	pectate lyase
PL D	4.2.2.2	pectate lyase
pectic lyase	4.2.2.2	pectate lyase
Pel III	4.2.2.2	pectate lyase
Pel I	4.2.2.2	pectate lyase
Pel II	4.2.2.2	pectate lyase
MdPL1	4.2.2.2	pectate lyase
AtPLL	4.2.2.2	pectate lyase
pectate lyase 10A	4.2.2.2	pectate lyase
Pel10A	4.2.2.2	pectate lyase
pectate lyase Pel10A	4.2.2.2	pectate lyase
NPLase	4.2.2.2	pectate lyase
pectate lyase I	4.2.2.2	pectate lyase
PL I	4.2.2.2	pectate lyase
Pel-15H	4.2.2.2	pectate lyase
Pel-15E	4.2.2.2	pectate lyase
BxPEL1	4.2.2.2	pectate lyase
BxPEL2	4.2.2.2	pectate lyase
pectate lyase 9A	4.2.2.2	pectate lyase
Hspel1	4.2.2.2	pectate lyase
Hspel2	4.2.2.2	pectate lyase
Gr-PEL2	4.2.2.2	pectate lyase
PEL168	4.2.2.2	pectate lyase
PelN	4.2.2.2	pectate lyase
FcPL1	4.2.2.2	pectate lyase
Hb-PEL-1	4.2.2.2	pectate lyase
XcPL NP_636037	4.2.2.2	pectate lyase
XcPL NP_638163	4.2.2.2	pectate lyase
ScPL NP_626147	4.2.2.2	pectate lyase
ScPL NP_627050	4.2.2.2	pectate lyase
PL-3	4.2.2.2	pectate lyase
Pel1	4.2.2.2	pectate lyase
Pel SWU	4.2.2.2	pectate lyase
PL	4.2.2.2	pectate lyase
pectate lyase PL 47	4.2.2.2	pectate lyase
endo-polygalacturonate trans-eliminase	4.2.2.2	pectate lyase
Bsp165PelA	4.2.2.2	pectate lyase
pectate lyase	4.2.2.2	pectate lyase
Pel-15	4.2.2.2	pectate lyase
PelB	4.2.2.2	pectate lyase
PelD	4.2.2.2	pectate lyase
Gr-PEL-2	4.2.2.2	pectate lyase
pel-2	4.2.2.2	pectate lyase
pectate lyase 2	4.2.2.2	pectate lyase
chondroitinase ABC	4.2.2.20	chondroitin-sulfate-ABC endolyase
EC 4.2.2.4	4.2.2.20	chondroitin-sulfate-ABC endolyase
ChS ABC lyase I	4.2.2.20	chondroitin-sulfate-ABC endolyase
chABC	4.2.2.20	chondroitin-sulfate-ABC endolyase
Ch'ase ABC	4.2.2.20	chondroitin-sulfate-ABC endolyase
Ch'ase	4.2.2.20	chondroitin-sulfate-ABC endolyase
chondroitinase AC	4.2.2.20	chondroitin-sulfate-ABC endolyase
chondroitinase ABC I	4.2.2.20	chondroitin-sulfate-ABC endolyase
ChS ABC lyase II	4.2.2.21	chondroitin-sulfate-ABC exolyase
chondroitinase-ABC	4.2.2.21	chondroitin-sulfate-ABC exolyase
chABC	4.2.2.21	chondroitin-sulfate-ABC exolyase
chondroitinase ABC II	4.2.2.21	chondroitin-sulfate-ABC exolyase
cABCII	4.2.2.21	chondroitin-sulfate-ABC exolyase
chondroitinase ABC	4.2.2.21	chondroitin-sulfate-ABC exolyase
chondroitinase AC	4.2.2.21	chondroitin-sulfate-ABC exolyase
chondroitinase ACII	4.2.2.21	chondroitin-sulfate-ABC exolyase
Chondroitin Sulfate Lyase ABC	4.2.2.21	chondroitin-sulfate-ABC exolyase
BactnABC	4.2.2.21	chondroitin-sulfate-ABC exolyase
exopectate lyase	4.2.2.22	pectate trisaccharide-lyase
pectate transeliminase	4.2.2.22	pectate trisaccharide-lyase
pectate lyase A	4.2.2.22	pectate trisaccharide-lyase
exopectate-lyase	4.2.2.22	pectate trisaccharide-lyase
PelA	4.2.2.22	pectate trisaccharide-lyase
pectate lyase 2A	4.2.2.22	pectate trisaccharide-lyase
PL2A	4.2.2.22	pectate trisaccharide-lyase
alpha-1,4-endo-poly-GalA lyase	4.2.2.22	pectate trisaccharide-lyase
RGL4	4.2.2.23	rhamnogalacturonan endolyase
RG-lyase	4.2.2.23	rhamnogalacturonan endolyase
alpha-L-rhamnopyranosyl-	4.2.2.23	rhamnogalacturonan endolyase
rhamnogalacturonan	4.2.2.23	rhamnogalacturonan endolyase
rhamnogalacturonase B	4.2.2.23	rhamnogalacturonan endolyase
RGase B	4.2.2.23	rhamnogalacturonan endolyase
Rgl11Y	4.2.2.23	rhamnogalacturonan endolyase
YesW	4.2.2.23	rhamnogalacturonan endolyase
RG lyase	4.2.2.23	rhamnogalacturonan endolyase
RhiE	4.2.2.23	rhamnogalacturonan endolyase
Rgl11A	4.2.2.23	rhamnogalacturonan endolyase
RglA	4.2.2.23	rhamnogalacturonan endolyase
rhamnogalacturonan lyase A	4.2.2.23	rhamnogalacturonan endolyase
YesX	4.2.2.24	rhamnogalacturonan exolyase
2,6-beta-D-fructan D-fructosyl-D-fructosyltransferase	4.2.2.26	oligo-alginate lyase
levan fructotransferase; 2,6-beta-D-fructan lyase	4.2.2.26	oligo-alginate lyase
levan fructotransferase	4.2.2.26	oligo-alginate lyase
oligoalginate lyase	4.2.2.26	oligo-alginate lyase
Alg17C	4.2.2.26	oligo-alginate lyase
oalS17	4.2.2.26	oligo-alginate lyase
Oal	4.2.2.26	oligo-alginate lyase
lyase, alginate	4.2.2.3	mannuronate-specific alginate lyase
alginate lyase I	4.2.2.3	mannuronate-specific alginate lyase
poly	4.2.2.3	mannuronate-specific alginate lyase
EC 4.2.99.4	4.2.2.3	mannuronate-specific alginate lyase
poly	4.2.2.3	mannuronate-specific alginate lyase
SP2	4.2.2.3	mannuronate-specific alginate lyase
alginate lyase VI	4.2.2.3	mannuronate-specific alginate lyase
mannuronate alginate lyase	4.2.2.3	mannuronate-specific alginate lyase
Poly	4.2.2.3	mannuronate-specific alginate lyase
Poly	4.2.2.3	mannuronate-specific alginate lyase
poly	4.2.2.3	mannuronate-specific alginate lyase
1,3,4,5,7,8,9,10,11,12,13,15,16,17,18,19,21,23,24,26,27,29,30,31,33,35	4.2.2.3	mannuronate-specific alginate lyase
AlgL	4.2.2.3	mannuronate-specific alginate lyase
AL2	4.2.2.3	mannuronate-specific alginate lyase
AlyV5	4.2.2.3	mannuronate-specific alginate lyase
AlyVI	4.2.2.3	mannuronate-specific alginate lyase
alginate lyase Atu3025	4.2.2.3	mannuronate-specific alginate lyase
Atu3025	4.2.2.3	mannuronate-specific alginate lyase
exotype alginate lyase	4.2.2.3	mannuronate-specific alginate lyase
HdAlex	4.2.2.3	mannuronate-specific alginate lyase
HdAly	4.2.2.3	mannuronate-specific alginate lyase
poly	4.2.2.3	mannuronate-specific alginate lyase
ALY	4.2.2.3	mannuronate-specific alginate lyase
oligoalginate lyase	4.2.2.3	mannuronate-specific alginate lyase
Aly35	4.2.2.3	mannuronate-specific alginate lyase
Aly32	4.2.2.3	mannuronate-specific alginate lyase
Aly28	4.2.2.3	mannuronate-specific alginate lyase
alginate lyase A	4.2.2.3	mannuronate-specific alginate lyase
alginate lyase B	4.2.2.3	mannuronate-specific alginate lyase
alginate lyase C	4.2.2.3	mannuronate-specific alginate lyase
alginase I	4.2.2.3	mannuronate-specific alginate lyase
protein PA1167	4.2.2.3	mannuronate-specific alginate lyase
PM lyase	4.2.2.3	mannuronate-specific alginate lyase
alginate lyase1-III	4.2.2.3	mannuronate-specific alginate lyase
ALYIII	4.2.2.3	mannuronate-specific alginate lyase
alginate lyase A1-II	4.2.2.3	mannuronate-specific alginate lyase
A1 alginate lyase	4.2.2.3	mannuronate-specific alginate lyase
A1-II	4.2.2.3	mannuronate-specific alginate lyase
alginate lyase A1-II'	4.2.2.3	mannuronate-specific alginate lyase
A1-III	4.2.2.3	mannuronate-specific alginate lyase
AAlyase	4.2.2.3	mannuronate-specific alginate lyase
AlyPI	4.2.2.3	mannuronate-specific alginate lyase
Aly-SJ02	4.2.2.3	mannuronate-specific alginate lyase
polymannuronate lyase	4.2.2.3	mannuronate-specific alginate lyase
poly	4.2.2.3	mannuronate-specific alginate lyase
Lysis protein	4.2.2.3	mannuronate-specific alginate lyase
CL2	4.2.2.3	mannuronate-specific alginate lyase
ALY-1	4.2.2.3	mannuronate-specific alginate lyase
Alg-A	4.2.2.3	mannuronate-specific alginate lyase
AlyA	4.2.2.3	mannuronate-specific alginate lyase
lyase AlyA	4.2.2.3	mannuronate-specific alginate lyase
Alg7D	4.2.2.3	mannuronate-specific alginate lyase
endo-type alginate lyase	4.2.2.3	mannuronate-specific alginate lyase
alginate lyase A1-III	4.2.2.3	mannuronate-specific alginate lyase
PL-5 alginate lyase	4.2.2.3	mannuronate-specific alginate lyase
A1-IV'	4.2.2.3	mannuronate-specific alginate lyase
alginate lyase AlyPEEC	4.2.2.3	mannuronate-specific alginate lyase
alyPEEC	4.2.2.3	mannuronate-specific alginate lyase
ALG-5	4.2.2.3	mannuronate-specific alginate lyase
A9mL	4.2.2.3	mannuronate-specific alginate lyase
AlyA1	4.2.2.3	mannuronate-specific alginate lyase
AlyA2	4.2.2.3	mannuronate-specific alginate lyase
AlyA3	4.2.2.3	mannuronate-specific alginate lyase
AlgE7	4.2.2.3	mannuronate-specific alginate lyase
More	4.2.2.3	mannuronate-specific alginate lyase
A1mU	4.2.2.3	mannuronate-specific alginate lyase
alg	4.2.2.3	mannuronate-specific alginate lyase
A9mT	4.2.2.3	mannuronate-specific alginate lyase
A9mC	4.2.2.3	mannuronate-specific alginate lyase
A1m	4.2.2.3	mannuronate-specific alginate lyase
Aly33	4.2.2.3	mannuronate-specific alginate lyase
endolytic polymannuronate lyase	4.2.2.3	mannuronate-specific alginate lyase
endolytic poly	4.2.2.3	mannuronate-specific alginate lyase
MJ-3 alginate lyase	4.2.2.3	mannuronate-specific alginate lyase
AkAly30	4.2.2.3	mannuronate-specific alginate lyase
AlyA5	4.2.2.3	mannuronate-specific alginate lyase
polyMG-specific alginate lyase	4.2.2.3	mannuronate-specific alginate lyase
KJ-2 alginate lyase	4.2.2.3	mannuronate-specific alginate lyase
Alg17C	4.2.2.3	mannuronate-specific alginate lyase
LbAly28	4.2.2.3	mannuronate-specific alginate lyase
AlyDW11	4.2.2.3	mannuronate-specific alginate lyase
M block-specific polymannuronate lyase	4.2.2.3	mannuronate-specific alginate lyase
hdalex-1	4.2.2.3	mannuronate-specific alginate lyase
chondroitinase	4.2.2.5	chondroitin AC lyase
lyase, chondroitin AC	4.2.2.5	chondroitin AC lyase
chondroitin AC eliminase	4.2.2.5	chondroitin AC lyase
chondroitin sulfate lyase	4.2.2.5	chondroitin AC lyase
A-Chase	4.2.2.5	chondroitin AC lyase
F-Chase	4.2.2.5	chondroitin AC lyase
ChSase-AC	4.2.2.5	chondroitin AC lyase
EC 4.2.99.6	4.2.2.5	chondroitin AC lyase
chondroitin AC I lyase	4.2.2.5	chondroitin AC lyase
chondroitinase ACI	4.2.2.5	chondroitin AC lyase
c-ACI	4.2.2.5	chondroitin AC lyase
chon-AC-lyase	4.2.2.5	chondroitin AC lyase
AC I lyase	4.2.2.5	chondroitin AC lyase
Chondroitin AC lyase	4.2.2.5	chondroitin AC lyase
chondroitinase AC	4.2.2.5	chondroitin AC lyase
chondroitin lyase AC	4.2.2.5	chondroitin AC lyase
chondroitinase ACII	4.2.2.5	chondroitin AC lyase
c-ACII	4.2.2.5	chondroitin AC lyase
chondroitin ACII lyase	4.2.2.5	chondroitin AC lyase
ChonAC	4.2.2.5	chondroitin AC lyase
ChnAC	4.2.2.5	chondroitin AC lyase
lyase, oligogalacturonide	4.2.2.6	oligogalacturonide lyase
unsaturated oligogalacturonate transeliminase	4.2.2.6	oligogalacturonide lyase
OGTE	4.2.2.6	oligogalacturonide lyase
oligogalacturonide trans-eliminase	4.2.2.6	oligogalacturonide lyase
oligogalacturonide transeliminase	4.2.2.6	oligogalacturonide lyase
oligogalacturonan lyase	4.2.2.6	oligogalacturonide lyase
Ogl	4.2.2.6	oligogalacturonide lyase
oligogalacturonate lyase	4.2.2.6	oligogalacturonide lyase
YeOGL	4.2.2.6	oligogalacturonide lyase
Lyase, heparin	4.2.2.7	heparin lyase
Heparin eliminase	4.2.2.7	heparin lyase
heparin lyase I	4.2.2.7	heparin lyase
heparitinase II	4.2.2.7	heparin lyase
HepII	4.2.2.7	heparin lyase
heparitinase III	4.2.2.7	heparin lyase
heparin lyase	4.2.2.7	heparin lyase
Hep III	4.2.2.7	heparin lyase
HepI	4.2.2.7	heparin lyase
heparin lyase 1	4.2.2.7	heparin lyase
HepA	4.2.2.7	heparin lyase
heparinase I	4.2.2.7	heparin lyase
heparinase II	4.2.2.7	heparin lyase
heparin lyase II	4.2.2.7	heparin lyase
heparin degrading enzyme	4.2.2.7	heparin lyase
Heparinase	4.2.2.7	heparin lyase
heparitin sulfate lyase	4.2.2.8	heparin-sulfate lyase
heparin-sulfate eliminase	4.2.2.8	heparin-sulfate lyase
heparin sulfate eliminase	4.2.2.8	heparin-sulfate lyase
lyase, heparin sulfate	4.2.2.8	heparin-sulfate lyase
heparan sulfate lyase	4.2.2.8	heparin-sulfate lyase
heparin lyase III	4.2.2.8	heparin-sulfate lyase
heparitinase II	4.2.2.8	heparin-sulfate lyase
heparitin-sulfate lyase	4.2.2.8	heparin-sulfate lyase
heparitinase I	4.2.2.8	heparin-sulfate lyase
heparinase I	4.2.2.8	heparin-sulfate lyase
heparin lyase	4.2.2.8	heparin-sulfate lyase
HepI	4.2.2.8	heparin-sulfate lyase
Hep I	4.2.2.8	heparin-sulfate lyase
heparitinase	4.2.2.8	heparin-sulfate lyase
heparinase III	4.2.2.8	heparin-sulfate lyase
Hep III	4.2.2.8	heparin-sulfate lyase
HepIII	4.2.2.8	heparin-sulfate lyase
exopectic acid transeliminase	4.2.2.9	pectate disaccharide-lyase
lyase, exopolygalacturonate	4.2.2.9	pectate disaccharide-lyase
PelL	4.2.2.9	pectate disaccharide-lyase
exo-PATE	4.2.2.9	pectate disaccharide-lyase
exo-PGL	4.2.2.9	pectate disaccharide-lyase
ExoPL	4.2.2.9	pectate disaccharide-lyase
Exopolygalacturonate lyase	4.2.2.9	pectate disaccharide-lyase
poly	4.2.2.9	pectate disaccharide-lyase
exopolygalacturonate lyase X	4.2.2.9	pectate disaccharide-lyase
exopectate lyase W	4.2.2.9	pectate disaccharide-lyase
PelX	4.2.2.9	pectate disaccharide-lyase
PelW	4.2.2.9	pectate disaccharide-lyase
exocleaving pectate lyase	4.2.2.9	pectate disaccharide-lyase
exopectate pectate lyase	4.2.2.9	pectate disaccharide-lyase
poly	4.2.2.9	pectate disaccharide-lyase
exopectate lyase	4.2.2.9	pectate disaccharide-lyase
exopolygalacturonase	4.2.2.9	pectate disaccharide-lyase
PECI	4.2.2.9	pectate disaccharide-lyase
exopolymethylgalacturonate lyase	4.2.2.9	pectate disaccharide-lyase
exo-pectate lyase	4.2.2.9	pectate disaccharide-lyase
synthase, threonine	4.2.3.1	threonine synthase
threonine synthetase	4.2.3.1	threonine synthase
EC 4.2.99.2	4.2.3.1	threonine synthase
THR4	4.2.3.1	threonine synthase
threonine synthase	4.2.3.1	threonine synthase
MtTS	4.2.3.1	threonine synthase
ThrS	4.2.3.1	threonine synthase
threonine synthase	4.2.3.1	threonine synthase
TS	4.2.3.1	threonine synthase
cyclase,	4.2.3.10	(-)-endo-fenchol synthase
geranyl pyrophosphate:	4.2.3.10	(-)-endo-fenchol synthase
EC 4.6.1.8	4.2.3.10	(-)-endo-fenchol synthase
FENS	4.2.3.10	(-)-endo-fenchol synthase
TPS4	4.2.3.100	bicyclogermacrene synthase
TPS4	4.2.3.101	7-epi-sesquithujene synthase
TPS4-B73	4.2.3.101	7-epi-sesquithujene synthase
TPS5	4.2.3.102	sesquithujene synthase
TPS5-Del1	4.2.3.102	sesquithujene synthase
KSL6	4.2.3.103	ent-isokaurene synthase
kaurene synthase-like	4.2.3.103	ent-isokaurene synthase
KSL5	4.2.3.103	ent-isokaurene synthase
KSL5i	4.2.3.103	ent-isokaurene synthase
sesquiterpene synthase1	4.2.3.104	alpha-humulene synthase
Sst1	4.2.3.104	alpha-humulene synthase
TPS1	4.2.3.104	alpha-humulene synthase
alpha-humulene synthase	4.2.3.104	alpha-humulene synthase
ZSS1	4.2.3.104	alpha-humulene synthase
CAHS	4.2.3.104	alpha-humulene synthase
beta-caryophyllene/alpha-humulene synthase	4.2.3.104	alpha-humulene synthase
TPS12	4.2.3.104	alpha-humulene synthase
TPS2	4.2.3.104	alpha-humulene synthase
TPS3	4.2.3.105	tricyclene synthase
beta-ocimene synthase	4.2.3.106	(E)-beta-ocimene synthase
AtTPS03	4.2.3.106	(E)-beta-ocimene synthase
LjEbetaOS	4.2.3.106	(E)-beta-ocimene synthase
MtEBOS	4.2.3.106	(E)-beta-ocimene synthase
myrcene/	4.2.3.106	(E)-beta-ocimene synthase
TPS10	4.2.3.106	(E)-beta-ocimene synthase
TPS03	4.2.3.106	(E)-beta-ocimene synthase
ama0a23	4.2.3.106	(E)-beta-ocimene synthase
EbetaOS	4.2.3.106	(E)-beta-ocimene synthase
EBOS	4.2.3.106	(E)-beta-ocimene synthase
TPS4	4.2.3.106	(E)-beta-ocimene synthase
MTSL4	4.2.3.106	(E)-beta-ocimene synthase
TPS3	4.2.3.106	(E)-beta-ocimene synthase
3-carene cyclase	4.2.3.107	(+)-car-3-ene synthase
3-carene synthase	4.2.3.107	(+)-car-3-ene synthase
3CAR	4.2.3.107	(+)-car-3-ene synthase
JF67	4.2.3.107	(+)-car-3-ene synthase
TPS-3car2	4.2.3.107	(+)-car-3-ene synthase
TPS-3car3	4.2.3.107	(+)-car-3-ene synthase
TPS-3car1	4.2.3.107	(+)-car-3-ene synthase
1,8-cineole cyclase; geranyl pyrophoshate:1,8-cineole cyclase	4.2.3.108	1,8-cineole synthase
1,8-cineole synthetase	4.2.3.108	1,8-cineole synthase
leucoplast 1,8-cineole synthase	4.2.3.108	1,8-cineole synthase
SCLAV_p0982	4.2.3.108	1,8-cineole synthase
SSCG_00536	4.2.3.108	1,8-cineole synthase
CIN	4.2.3.108	1,8-cineole synthase
SSS	4.2.3.108	1,8-cineole synthase
plastid terpineol synthase	4.2.3.108	1,8-cineole synthase
CinS	4.2.3.108	1,8-cineole synthase
SabS1	4.2.3.108	1,8-cineole synthase
TPS-sab	4.2.3.109	(-)-sabinene synthase
EC 4.6.1.9	4.2.3.11	sabinene-hydrate synthase
cyclase, sabinene hydrate	4.2.3.11	sabinene-hydrate synthase
sabinene hydrate cyclase	4.2.3.11	sabinene-hydrate synthase
sabinene-hydrate synthase	4.2.3.11	sabinene-hydrate synthase
TPS6	4.2.3.11	sabinene-hydrate synthase
Tps7	4.2.3.11	sabinene-hydrate synthase
TPS3	4.2.3.110	(+)-sabinene synthase
alpha-thujene synthase/sabinene synthase	4.2.3.110	(+)-sabinene synthase
monoTPS1	4.2.3.112	(+)-alpha-terpineol synthase
PmeTPS2	4.2.3.113	terpinolene synthase
LaLIMS_RR	4.2.3.113	terpinolene synthase
TPS-3car1	4.2.3.113	terpinolene synthase
TPS-sab	4.2.3.113	terpinolene synthase
limonene synthase	4.2.3.113	terpinolene synthase
LIMS	4.2.3.113	terpinolene synthase
JF67	4.2.3.113	terpinolene synthase
ag9	4.2.3.113	terpinolene synthase
TPS2	4.2.3.113	terpinolene synthase
TPS-3car2	4.2.3.113	terpinolene synthase
TPS-3car3	4.2.3.113	terpinolene synthase
OvTPS2	4.2.3.114	gamma-terpinene synthase
ClcTS	4.2.3.114	gamma-terpinene synthase
RPS2	4.2.3.114	gamma-terpinene synthase
TPS4	4.2.3.114	gamma-terpinene synthase
cyclase I	4.2.3.116	(+)-camphene synthase
cyclase II	4.2.3.117	(-)-camphene synthase
camphene synthase	4.2.3.117	(-)-camphene synthase
ag6	4.2.3.117	(-)-camphene synthase
TPS1	4.2.3.117	(-)-camphene synthase
sco7700	4.2.3.118	2-methylisoborneol synthase
2-MIB cyclase	4.2.3.118	2-methylisoborneol synthase
MIB synthase	4.2.3.118	2-methylisoborneol synthase
MIBS	4.2.3.118	2-methylisoborneol synthase
2-MIB synthase	4.2.3.118	2-methylisoborneol synthase
monoterpene cyclase	4.2.3.118	2-methylisoborneol synthase
QH6	4.2.3.119	(-)-alpha-pinene synthase
TPS3	4.2.3.119	(-)-alpha-pinene synthase
TPS-	4.2.3.119	(-)-alpha-pinene synthase
TPS-	4.2.3.119	(-)-alpha-pinene synthase
cyclase II	4.2.3.119	(-)-alpha-pinene synthase
mono-tps	4.2.3.119	(-)-alpha-pinene synthase
TPS2	4.2.3.119	(-)-alpha-pinene synthase
ag9	4.2.3.119	(-)-alpha-pinene synthase
camphene synthase	4.2.3.119	(-)-alpha-pinene synthase
