Commentary	Ref	Literature(PubmedID)	value
	1084	https://www.ncbi.nlm.nih.gov/pubmed/?term=25112314	6.5
	1084	https://www.ncbi.nlm.nih.gov/pubmed/?term=100039262	7.0
optimum 2	1084	https://www.ncbi.nlm.nih.gov/pubmed/?term=20493247	9.5
optimum 1	1085	https://www.ncbi.nlm.nih.gov/pubmed/?term=20493247	5.5
	1085	https://www.ncbi.nlm.nih.gov/pubmed/?term=25112314	6.5
	1085	https://www.ncbi.nlm.nih.gov/pubmed/?term=100039262	7.0
optimum 2	1085	https://www.ncbi.nlm.nih.gov/pubmed/?term=20493247	9.5
optimum 1	1086	https://www.ncbi.nlm.nih.gov/pubmed/?term=20493247	5.5
	1086	https://www.ncbi.nlm.nih.gov/pubmed/?term=25112314	6.5
	1086	https://www.ncbi.nlm.nih.gov/pubmed/?term=100039262	7.0
optimum 2	1086	https://www.ncbi.nlm.nih.gov/pubmed/?term=20493247	9.5
optimum 1	1087	https://www.ncbi.nlm.nih.gov/pubmed/?term=20493247	5.5
	1087	https://www.ncbi.nlm.nih.gov/pubmed/?term=25112314	6.5
	1087	https://www.ncbi.nlm.nih.gov/pubmed/?term=100039262	7.0
optimum 2	1087	https://www.ncbi.nlm.nih.gov/pubmed/?term=20493247	9.5
assay at	1090	https://www.ncbi.nlm.nih.gov/pubmed/?term=20382811	5.0
assay at	1092	https://www.ncbi.nlm.nih.gov/pubmed/?term=20154127	7.0
	1106	https://www.ncbi.nlm.nih.gov/pubmed/?term=23157299	6.0
	1107	https://www.ncbi.nlm.nih.gov/pubmed/?term=23157299	6.0
	1108	https://www.ncbi.nlm.nih.gov/pubmed/?term=23157299	6.0
	1109	https://www.ncbi.nlm.nih.gov/pubmed/?term=23157299	6.0
	1110	https://www.ncbi.nlm.nih.gov/pubmed/?term=23157299	6.0
	1111	https://www.ncbi.nlm.nih.gov/pubmed/?term=23157299	6.0
	1114	https://www.ncbi.nlm.nih.gov/pubmed/?term=16473771	5.0
	1114	https://www.ncbi.nlm.nih.gov/pubmed/?term=18499053	6.0
	1114	https://www.ncbi.nlm.nih.gov/pubmed/?term=17257262	8.5
	1115	https://www.ncbi.nlm.nih.gov/pubmed/?term=16473771	5.0
	1115	https://www.ncbi.nlm.nih.gov/pubmed/?term=18499053	6.0
	1115	https://www.ncbi.nlm.nih.gov/pubmed/?term=17257262	8.5
	1116	https://www.ncbi.nlm.nih.gov/pubmed/?term=16473771	5.0
	1116	https://www.ncbi.nlm.nih.gov/pubmed/?term=18499053	6.0
	1116	https://www.ncbi.nlm.nih.gov/pubmed/?term=17257262	8.5
	1117	https://www.ncbi.nlm.nih.gov/pubmed/?term=16473771	5.0
	1117	https://www.ncbi.nlm.nih.gov/pubmed/?term=18499053	6.0
	1117	https://www.ncbi.nlm.nih.gov/pubmed/?term=17257262	8.5
	1118	https://www.ncbi.nlm.nih.gov/pubmed/?term=16473771	5.0
	1118	https://www.ncbi.nlm.nih.gov/pubmed/?term=18499053	6.0
	1118	https://www.ncbi.nlm.nih.gov/pubmed/?term=17257262	8.5
	1119	https://www.ncbi.nlm.nih.gov/pubmed/?term=16473771	5.0
	1119	https://www.ncbi.nlm.nih.gov/pubmed/?term=18499053	6.0
	1119	https://www.ncbi.nlm.nih.gov/pubmed/?term=17257262	8.5
	1127	https://www.ncbi.nlm.nih.gov/pubmed/?term=19118652	4.5
	1127	https://www.ncbi.nlm.nih.gov/pubmed/?term=18384043	5.0
	1127	https://www.ncbi.nlm.nih.gov/pubmed/?term=17216454	5.5
	1128	https://www.ncbi.nlm.nih.gov/pubmed/?term=19118652	4.5
	1128	https://www.ncbi.nlm.nih.gov/pubmed/?term=18384043	5.0
	1128	https://www.ncbi.nlm.nih.gov/pubmed/?term=17216454	5.5
	1129	https://www.ncbi.nlm.nih.gov/pubmed/?term=19118652	4.5
	1129	https://www.ncbi.nlm.nih.gov/pubmed/?term=18384043	5.0
	1129	https://www.ncbi.nlm.nih.gov/pubmed/?term=17216454	5.5
	1134	https://www.brenda-enzymes.org/literature.php?r=718338	3.0
	1135	https://www.brenda-enzymes.org/literature.php?r=718338	3.0
	1139	https://www.ncbi.nlm.nih.gov/pubmed/?term=24818699	4.0
	1140	https://www.ncbi.nlm.nih.gov/pubmed/?term=24818699	4.0
	1141	https://www.ncbi.nlm.nih.gov/pubmed/?term=24818699	4.0
	1142	https://www.ncbi.nlm.nih.gov/pubmed/?term=24818699	4.0
xylanase I	1153	https://www.ncbi.nlm.nih.gov/pubmed/?term=19680819	2.5
xylanase II	1153	https://www.ncbi.nlm.nih.gov/pubmed/?term=19680819	4.5
xylanase I	1154	https://www.ncbi.nlm.nih.gov/pubmed/?term=19680819	2.5
xylanase II	1154	https://www.ncbi.nlm.nih.gov/pubmed/?term=19680819	4.5
assay at	1155	https://www.ncbi.nlm.nih.gov/pubmed/?term=25784958	5.0
assay at	1156	https://www.ncbi.nlm.nih.gov/pubmed/?term=25784958	5.0
assay at	1157	https://www.ncbi.nlm.nih.gov/pubmed/?term=25784958	5.0
recombinant enzyme	1158	https://www.ncbi.nlm.nih.gov/pubmed/?term=19626289	4.5
isoforms xynA, xynB, xynC	1161	https://www.ncbi.nlm.nih.gov/pubmed/?term=15278289	4.5
assay at	1161	https://www.ncbi.nlm.nih.gov/pubmed/?term=25784958	5.0
isoforms xynA, xynB, xynC	1162	https://www.ncbi.nlm.nih.gov/pubmed/?term=15278289	4.5
assay at	1162	https://www.ncbi.nlm.nih.gov/pubmed/?term=25784958	5.0
isoforms xynA, xynB, xynC	1163	https://www.ncbi.nlm.nih.gov/pubmed/?term=15278289	4.5
assay at	1163	https://www.ncbi.nlm.nih.gov/pubmed/?term=25784958	5.0
isoforms xynA, xynB, xynC	1164	https://www.ncbi.nlm.nih.gov/pubmed/?term=15278289	4.5
assay at	1164	https://www.ncbi.nlm.nih.gov/pubmed/?term=25784958	5.0
isoforms xynA, xynB, xynC	1165	https://www.ncbi.nlm.nih.gov/pubmed/?term=15278289	4.5
assay at	1165	https://www.ncbi.nlm.nih.gov/pubmed/?term=25784958	5.0
	1169	https://www.ncbi.nlm.nih.gov/pubmed/?term=21120468	4.0
assay at	1177	https://www.ncbi.nlm.nih.gov/pubmed/?term=25784958	5.0
	1209	https://www.ncbi.nlm.nih.gov/pubmed/?term=9145520	5.5
assay at	1215	https://www.ncbi.nlm.nih.gov/pubmed/?term=25784958	5.0
assay at	1216	https://www.ncbi.nlm.nih.gov/pubmed/?term=25784958	5.0
at 25°C	1230	https://www.ncbi.nlm.nih.gov/pubmed/?term=12089151	5.3 - 8.0
at 25°C	1231	https://www.ncbi.nlm.nih.gov/pubmed/?term=12089151	5.3 - 8.0
at 25°C	1232	https://www.ncbi.nlm.nih.gov/pubmed/?term=12089151	5.3 - 8.0
at 25°C	1233	https://www.ncbi.nlm.nih.gov/pubmed/?term=12089151	5.3 - 8.0
	1236	https://www.brenda-enzymes.org/literature.php?r=655379	5.6
	1237	https://www.brenda-enzymes.org/literature.php?r=655379	5.6
	1249	https://www.ncbi.nlm.nih.gov/pubmed/?term=24170174	6.0
PhX20, isoelectric focusing	1252	https://www.ncbi.nlm.nih.gov/pubmed/?term=19692229	4.2
PhX33, isoelectric focusing	1252	https://www.ncbi.nlm.nih.gov/pubmed/?term=19692229	4.7 - 6.0
PhX20, isoelectric focusing	1253	https://www.ncbi.nlm.nih.gov/pubmed/?term=19692229	4.2
PhX33, isoelectric focusing	1253	https://www.ncbi.nlm.nih.gov/pubmed/?term=19692229	4.7 - 6.0
	1267	https://www.ncbi.nlm.nih.gov/pubmed/?term=100384004	4.5 - 5.5
xylanase X-b-I	1267	https://www.ncbi.nlm.nih.gov/pubmed/?term=100384004	4.5
xylanase bI	1267	https://www.ncbi.nlm.nih.gov/pubmed/?term=10974122	4.5
xylanase X-b-II	1267	https://www.ncbi.nlm.nih.gov/pubmed/?term=100384004	5.0
xylanase bII	1267	https://www.ncbi.nlm.nih.gov/pubmed/?term=10974122	5.0
xylanase X-a	1267	https://www.ncbi.nlm.nih.gov/pubmed/?term=100384004	5.5
xylanase A	1267	https://www.ncbi.nlm.nih.gov/pubmed/?term=10974122	5.5
	1268	https://www.ncbi.nlm.nih.gov/pubmed/?term=100384004	4.5 - 5.5
xylanase X-b-I	1268	https://www.ncbi.nlm.nih.gov/pubmed/?term=100384004	4.5
xylanase bI	1268	https://www.ncbi.nlm.nih.gov/pubmed/?term=10974122	4.5
xylanase X-b-II	1268	https://www.ncbi.nlm.nih.gov/pubmed/?term=100384004	5.0
xylanase bII	1268	https://www.ncbi.nlm.nih.gov/pubmed/?term=10974122	5.0
xylanase X-a	1268	https://www.ncbi.nlm.nih.gov/pubmed/?term=100384004	5.5
xylanase A	1268	https://www.ncbi.nlm.nih.gov/pubmed/?term=10974122	5.5
xylanase III	1270	https://www.brenda-enzymes.org/literature.php?r=737633	3.5
xylanase II	1270	https://www.brenda-enzymes.org/literature.php?r=737633	4.2
xylanase III	1271	https://www.brenda-enzymes.org/literature.php?r=737633	3.5
xylanase II	1271	https://www.brenda-enzymes.org/literature.php?r=737633	4.2
xylanase III	1272	https://www.brenda-enzymes.org/literature.php?r=737633	3.5
xylanase II	1272	https://www.brenda-enzymes.org/literature.php?r=737633	4.2
xylanase III	1273	https://www.brenda-enzymes.org/literature.php?r=737633	3.5
xylanase II	1273	https://www.brenda-enzymes.org/literature.php?r=737633	4.2
	1274	https://www.ncbi.nlm.nih.gov/pubmed/?term=24258792	6.0
	1282	https://www.ncbi.nlm.nih.gov/pubmed/?term=21388922	5.0 - 6.5
	1283	https://www.ncbi.nlm.nih.gov/pubmed/?term=21388922	5.0 - 6.5
	1284	https://www.ncbi.nlm.nih.gov/pubmed/?term=21388922	5.0 - 6.5
	1302	https://www.ncbi.nlm.nih.gov/pubmed/?term=27841749	6.0
	1302	https://www.brenda-enzymes.org/literature.php?r=738886	6.0
	1303	https://www.ncbi.nlm.nih.gov/pubmed/?term=27841749	6.0
	1303	https://www.brenda-enzymes.org/literature.php?r=738886	6.0
	1304	https://www.ncbi.nlm.nih.gov/pubmed/?term=27841749	6.0
	1304	https://www.brenda-enzymes.org/literature.php?r=738886	6.0
	1305	https://www.ncbi.nlm.nih.gov/pubmed/?term=27841749	6.0
	1305	https://www.brenda-enzymes.org/literature.php?r=738886	6.0
	1306	https://www.ncbi.nlm.nih.gov/pubmed/?term=27841749	6.0
	1306	https://www.brenda-enzymes.org/literature.php?r=738886	6.0
	1307	https://www.ncbi.nlm.nih.gov/pubmed/?term=27841749	6.0
	1307	https://www.brenda-enzymes.org/literature.php?r=738886	6.0
	1308	https://www.ncbi.nlm.nih.gov/pubmed/?term=27841749	6.0
	1308	https://www.brenda-enzymes.org/literature.php?r=738886	6.0
	1309	https://www.ncbi.nlm.nih.gov/pubmed/?term=27841749	6.0
	1309	https://www.brenda-enzymes.org/literature.php?r=738886	6.0
	1310	https://www.ncbi.nlm.nih.gov/pubmed/?term=27841749	6.0
	1310	https://www.brenda-enzymes.org/literature.php?r=738886	6.0
	1311	https://www.ncbi.nlm.nih.gov/pubmed/?term=27841749	6.0
	1311	https://www.brenda-enzymes.org/literature.php?r=738886	6.0
	1312	https://www.ncbi.nlm.nih.gov/pubmed/?term=27841749	6.0
	1312	https://www.brenda-enzymes.org/literature.php?r=738886	6.0
	1313	https://www.ncbi.nlm.nih.gov/pubmed/?term=27841749	6.0
	1313	https://www.brenda-enzymes.org/literature.php?r=738886	6.0
	1338	https://www.ncbi.nlm.nih.gov/pubmed/?term=21979072	6.5
	1356	https://www.brenda-enzymes.org/literature.php?r=171590	5.0
	1356	https://www.ncbi.nlm.nih.gov/pubmed/?term=23410928	5.0
	1356	https://www.brenda-enzymes.org/literature.php?r=664785	5.5
	1357	https://www.brenda-enzymes.org/literature.php?r=171590	5.0
	1357	https://www.ncbi.nlm.nih.gov/pubmed/?term=23410928	5.0
	1357	https://www.brenda-enzymes.org/literature.php?r=664785	5.5
	1358	https://www.brenda-enzymes.org/literature.php?r=171590	5.0
	1358	https://www.ncbi.nlm.nih.gov/pubmed/?term=23410928	5.0
	1358	https://www.brenda-enzymes.org/literature.php?r=664785	5.5
	1359	https://www.brenda-enzymes.org/literature.php?r=171590	5.0
	1359	https://www.ncbi.nlm.nih.gov/pubmed/?term=23410928	5.0
	1359	https://www.brenda-enzymes.org/literature.php?r=664785	5.5
	1360	https://www.brenda-enzymes.org/literature.php?r=171590	5.0
	1360	https://www.ncbi.nlm.nih.gov/pubmed/?term=23410928	5.0
	1360	https://www.brenda-enzymes.org/literature.php?r=664785	5.5
	1361	https://www.brenda-enzymes.org/literature.php?r=171590	5.0
	1361	https://www.ncbi.nlm.nih.gov/pubmed/?term=23410928	5.0
	1361	https://www.brenda-enzymes.org/literature.php?r=664785	5.5
	1362	https://www.brenda-enzymes.org/literature.php?r=171590	5.0
	1362	https://www.ncbi.nlm.nih.gov/pubmed/?term=23410928	5.0
	1362	https://www.brenda-enzymes.org/literature.php?r=664785	5.5
	1363	https://www.brenda-enzymes.org/literature.php?r=171590	5.0
	1363	https://www.ncbi.nlm.nih.gov/pubmed/?term=23410928	5.0
	1363	https://www.brenda-enzymes.org/literature.php?r=664785	5.5
wild-type enzyme	1371	https://www.ncbi.nlm.nih.gov/pubmed/?term=19640703	3.2
mutant Y35W	1371	https://www.ncbi.nlm.nih.gov/pubmed/?term=19640703	3.7
mutant E141A; mutant Y35W/E141A	1371	https://www.ncbi.nlm.nih.gov/pubmed/?term=19640703	4.0
mutant D60N	1371	https://www.ncbi.nlm.nih.gov/pubmed/?term=19640703	4.1
mutant D60N/Y35W	1371	https://www.ncbi.nlm.nih.gov/pubmed/?term=19640703	4.4
mutant D60N/E141A	1371	https://www.ncbi.nlm.nih.gov/pubmed/?term=19640703	4.7
wild-type enzyme	1372	https://www.ncbi.nlm.nih.gov/pubmed/?term=19640703	3.2
mutant Y35W	1372	https://www.ncbi.nlm.nih.gov/pubmed/?term=19640703	3.7
mutant E141A; mutant Y35W/E141A	1372	https://www.ncbi.nlm.nih.gov/pubmed/?term=19640703	4.0
mutant D60N	1372	https://www.ncbi.nlm.nih.gov/pubmed/?term=19640703	4.1
mutant D60N/Y35W	1372	https://www.ncbi.nlm.nih.gov/pubmed/?term=19640703	4.4
mutant D60N/E141A	1372	https://www.ncbi.nlm.nih.gov/pubmed/?term=19640703	4.7
wild-type enzyme	1373	https://www.ncbi.nlm.nih.gov/pubmed/?term=19640703	3.2
mutant Y35W	1373	https://www.ncbi.nlm.nih.gov/pubmed/?term=19640703	3.7
mutant E141A; mutant Y35W/E141A	1373	https://www.ncbi.nlm.nih.gov/pubmed/?term=19640703	4.0
mutant D60N	1373	https://www.ncbi.nlm.nih.gov/pubmed/?term=19640703	4.1
mutant D60N/Y35W	1373	https://www.ncbi.nlm.nih.gov/pubmed/?term=19640703	4.4
mutant D60N/E141A	1373	https://www.ncbi.nlm.nih.gov/pubmed/?term=19640703	4.7
wild-type enzyme	1374	https://www.ncbi.nlm.nih.gov/pubmed/?term=19640703	3.2
mutant Y35W	1374	https://www.ncbi.nlm.nih.gov/pubmed/?term=19640703	3.7
mutant E141A; mutant Y35W/E141A	1374	https://www.ncbi.nlm.nih.gov/pubmed/?term=19640703	4.0
mutant D60N	1374	https://www.ncbi.nlm.nih.gov/pubmed/?term=19640703	4.1
mutant D60N/Y35W	1374	https://www.ncbi.nlm.nih.gov/pubmed/?term=19640703	4.4
mutant D60N/E141A	1374	https://www.ncbi.nlm.nih.gov/pubmed/?term=19640703	4.7
	1397	https://www.ncbi.nlm.nih.gov/pubmed/?term=19554324	6.5
assay at	1399	https://www.ncbi.nlm.nih.gov/pubmed/?term=25784958	5.0
and a second optimum at pH 9.2	1401	https://www.ncbi.nlm.nih.gov/pubmed/?term=10736002	7.5
and a second optimum at pH 7.5	1401	https://www.ncbi.nlm.nih.gov/pubmed/?term=10736002	9.2
purified heavier protein band (42.8 kDa)	1415	https://www.ncbi.nlm.nih.gov/pubmed/?term=18645964	7.5
purified heavier protein band (42.8 kDa)	1416	https://www.ncbi.nlm.nih.gov/pubmed/?term=18645964	7.5
purified heavier protein band (42.8 kDa)	1417	https://www.ncbi.nlm.nih.gov/pubmed/?term=18645964	7.5
purified heavier protein band (42.8 kDa)	1418	https://www.ncbi.nlm.nih.gov/pubmed/?term=18645964	7.5
purified heavier protein band (42.8 kDa)	1419	https://www.ncbi.nlm.nih.gov/pubmed/?term=18645964	7.5
	1423	https://www.ncbi.nlm.nih.gov/pubmed/?term=27146990	6.0
	1424	https://www.ncbi.nlm.nih.gov/pubmed/?term=27146990	6.0
	1425	https://www.ncbi.nlm.nih.gov/pubmed/?term=27146990	6.0
	1426	https://www.ncbi.nlm.nih.gov/pubmed/?term=27146990	6.0
	1431	https://www.ncbi.nlm.nih.gov/pubmed/?term=17408951	6.0
	1432	https://www.ncbi.nlm.nih.gov/pubmed/?term=17408951	6.0
at 50°C	1440	https://www.ncbi.nlm.nih.gov/pubmed/?term=18388456	7.8
at 50°C	1441	https://www.ncbi.nlm.nih.gov/pubmed/?term=18388456	7.8
	1445	https://www.ncbi.nlm.nih.gov/pubmed/?term=7793962	6.3
	1446	https://www.ncbi.nlm.nih.gov/pubmed/?term=7793962	6.3
	1447	https://www.ncbi.nlm.nih.gov/pubmed/?term=7793962	6.3
	1448	https://www.ncbi.nlm.nih.gov/pubmed/?term=7793962	6.3
	1453	https://www.brenda-enzymes.org/literature.php?r=171608	6.0 - 7.0
	1453	https://www.ncbi.nlm.nih.gov/pubmed/?term=3827815	6.0
	1454	https://www.brenda-enzymes.org/literature.php?r=171608	6.0 - 7.0
	1454	https://www.ncbi.nlm.nih.gov/pubmed/?term=3827815	6.0
	1455	https://www.brenda-enzymes.org/literature.php?r=171608	6.0 - 7.0
	1455	https://www.ncbi.nlm.nih.gov/pubmed/?term=3827815	6.0
	1456	https://www.brenda-enzymes.org/literature.php?r=171608	6.0 - 7.0
	1456	https://www.ncbi.nlm.nih.gov/pubmed/?term=3827815	6.0
	1457	https://www.brenda-enzymes.org/literature.php?r=171608	6.0 - 7.0
	1457	https://www.ncbi.nlm.nih.gov/pubmed/?term=3827815	6.0
	1458	https://www.brenda-enzymes.org/literature.php?r=171608	6.0 - 7.0
	1458	https://www.ncbi.nlm.nih.gov/pubmed/?term=3827815	6.0
	1459	https://www.brenda-enzymes.org/literature.php?r=171608	6.0 - 7.0
	1459	https://www.ncbi.nlm.nih.gov/pubmed/?term=3827815	6.0
	1460	https://www.brenda-enzymes.org/literature.php?r=171608	6.0 - 7.0
	1460	https://www.ncbi.nlm.nih.gov/pubmed/?term=3827815	6.0
	1461	https://www.brenda-enzymes.org/literature.php?r=171608	6.0 - 7.0
	1461	https://www.ncbi.nlm.nih.gov/pubmed/?term=3827815	6.0
	1462	https://www.brenda-enzymes.org/literature.php?r=171608	6.0 - 7.0
	1462	https://www.ncbi.nlm.nih.gov/pubmed/?term=3827815	6.0
	1463	https://www.brenda-enzymes.org/literature.php?r=171608	6.0 - 7.0
	1463	https://www.ncbi.nlm.nih.gov/pubmed/?term=3827815	6.0
	1476	https://www.ncbi.nlm.nih.gov/pubmed/?term=10737210	6.0
assay at	1476	https://www.ncbi.nlm.nih.gov/pubmed/?term=20361933	6.0
	1477	https://www.ncbi.nlm.nih.gov/pubmed/?term=10737210	6.0
assay at	1477	https://www.ncbi.nlm.nih.gov/pubmed/?term=20361933	6.0
	1478	https://www.ncbi.nlm.nih.gov/pubmed/?term=10737210	6.0
assay at	1478	https://www.ncbi.nlm.nih.gov/pubmed/?term=20361933	6.0
	1479	https://www.ncbi.nlm.nih.gov/pubmed/?term=10737210	6.0
assay at	1479	https://www.ncbi.nlm.nih.gov/pubmed/?term=20361933	6.0
	1480	https://www.ncbi.nlm.nih.gov/pubmed/?term=10737210	6.0
assay at	1480	https://www.ncbi.nlm.nih.gov/pubmed/?term=20361933	6.0
xylanase X-II-A and X-II-B	1494	https://www.brenda-enzymes.org/literature.php?r=171592	5.0 - 6.0
xylanase X-II-A and X-II-B	1494	https://www.brenda-enzymes.org/literature.php?r=171594	5.0 - 6.0
	1494	https://www.ncbi.nlm.nih.gov/pubmed/?term=22544563	5.0
xylanase X-I	1494	https://www.brenda-enzymes.org/literature.php?r=171592	5.5 - 6.0
xylanase X-I	1494	https://www.brenda-enzymes.org/literature.php?r=171594	5.5 - 6.0
	1494	https://www.brenda-enzymes.org/literature.php?r=171619	5.5 - 6.0
	1494	https://www.brenda-enzymes.org/literature.php?r=171660	5.5 - 6.2
	1494	https://www.ncbi.nlm.nih.gov/pubmed/?term=24197520	5.5 - 6.5
Xyl1	1494	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 6.5
Xyl2	1494	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 7.5
Xyl3	1494	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 8.0
	1494	https://www.ncbi.nlm.nih.gov/pubmed/?term=14594403	6.0
xylanase X-II-A and X-II-B	1495	https://www.brenda-enzymes.org/literature.php?r=171592	5.0 - 6.0
xylanase X-II-A and X-II-B	1495	https://www.brenda-enzymes.org/literature.php?r=171594	5.0 - 6.0
	1495	https://www.ncbi.nlm.nih.gov/pubmed/?term=22544563	5.0
xylanase X-I	1495	https://www.brenda-enzymes.org/literature.php?r=171592	5.5 - 6.0
xylanase X-I	1495	https://www.brenda-enzymes.org/literature.php?r=171594	5.5 - 6.0
	1495	https://www.brenda-enzymes.org/literature.php?r=171619	5.5 - 6.0
	1495	https://www.brenda-enzymes.org/literature.php?r=171660	5.5 - 6.2
	1495	https://www.ncbi.nlm.nih.gov/pubmed/?term=24197520	5.5 - 6.5
Xyl1	1495	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 6.5
Xyl2	1495	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 7.5
Xyl3	1495	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 8.0
	1495	https://www.ncbi.nlm.nih.gov/pubmed/?term=14594403	6.0
xylanase X-II-A and X-II-B	1496	https://www.brenda-enzymes.org/literature.php?r=171592	5.0 - 6.0
xylanase X-II-A and X-II-B	1496	https://www.brenda-enzymes.org/literature.php?r=171594	5.0 - 6.0
	1496	https://www.ncbi.nlm.nih.gov/pubmed/?term=22544563	5.0
xylanase X-I	1496	https://www.brenda-enzymes.org/literature.php?r=171592	5.5 - 6.0
xylanase X-I	1496	https://www.brenda-enzymes.org/literature.php?r=171594	5.5 - 6.0
	1496	https://www.brenda-enzymes.org/literature.php?r=171619	5.5 - 6.0
	1496	https://www.brenda-enzymes.org/literature.php?r=171660	5.5 - 6.2
	1496	https://www.ncbi.nlm.nih.gov/pubmed/?term=24197520	5.5 - 6.5
Xyl1	1496	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 6.5
Xyl2	1496	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 7.5
Xyl3	1496	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 8.0
	1496	https://www.ncbi.nlm.nih.gov/pubmed/?term=14594403	6.0
xylanase X-II-A and X-II-B	1497	https://www.brenda-enzymes.org/literature.php?r=171592	5.0 - 6.0
xylanase X-II-A and X-II-B	1497	https://www.brenda-enzymes.org/literature.php?r=171594	5.0 - 6.0
	1497	https://www.ncbi.nlm.nih.gov/pubmed/?term=22544563	5.0
xylanase X-I	1497	https://www.brenda-enzymes.org/literature.php?r=171592	5.5 - 6.0
xylanase X-I	1497	https://www.brenda-enzymes.org/literature.php?r=171594	5.5 - 6.0
	1497	https://www.brenda-enzymes.org/literature.php?r=171619	5.5 - 6.0
	1497	https://www.brenda-enzymes.org/literature.php?r=171660	5.5 - 6.2
	1497	https://www.ncbi.nlm.nih.gov/pubmed/?term=24197520	5.5 - 6.5
Xyl1	1497	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 6.5
Xyl2	1497	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 7.5
Xyl3	1497	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 8.0
	1497	https://www.ncbi.nlm.nih.gov/pubmed/?term=14594403	6.0
xylanase X-II-A and X-II-B	1498	https://www.brenda-enzymes.org/literature.php?r=171592	5.0 - 6.0
xylanase X-II-A and X-II-B	1498	https://www.brenda-enzymes.org/literature.php?r=171594	5.0 - 6.0
	1498	https://www.ncbi.nlm.nih.gov/pubmed/?term=22544563	5.0
xylanase X-I	1498	https://www.brenda-enzymes.org/literature.php?r=171592	5.5 - 6.0
xylanase X-I	1498	https://www.brenda-enzymes.org/literature.php?r=171594	5.5 - 6.0
	1498	https://www.brenda-enzymes.org/literature.php?r=171619	5.5 - 6.0
	1498	https://www.brenda-enzymes.org/literature.php?r=171660	5.5 - 6.2
	1498	https://www.ncbi.nlm.nih.gov/pubmed/?term=24197520	5.5 - 6.5
Xyl1	1498	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 6.5
Xyl2	1498	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 7.5
Xyl3	1498	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 8.0
	1498	https://www.ncbi.nlm.nih.gov/pubmed/?term=14594403	6.0
xylanase X-II-A and X-II-B	1499	https://www.brenda-enzymes.org/literature.php?r=171592	5.0 - 6.0
xylanase X-II-A and X-II-B	1499	https://www.brenda-enzymes.org/literature.php?r=171594	5.0 - 6.0
	1499	https://www.ncbi.nlm.nih.gov/pubmed/?term=22544563	5.0
xylanase X-I	1499	https://www.brenda-enzymes.org/literature.php?r=171592	5.5 - 6.0
xylanase X-I	1499	https://www.brenda-enzymes.org/literature.php?r=171594	5.5 - 6.0
	1499	https://www.brenda-enzymes.org/literature.php?r=171619	5.5 - 6.0
	1499	https://www.brenda-enzymes.org/literature.php?r=171660	5.5 - 6.2
	1499	https://www.ncbi.nlm.nih.gov/pubmed/?term=24197520	5.5 - 6.5
Xyl1	1499	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 6.5
Xyl2	1499	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 7.5
Xyl3	1499	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 8.0
	1499	https://www.ncbi.nlm.nih.gov/pubmed/?term=14594403	6.0
xylanase X-II-A and X-II-B	1500	https://www.brenda-enzymes.org/literature.php?r=171592	5.0 - 6.0
xylanase X-II-A and X-II-B	1500	https://www.brenda-enzymes.org/literature.php?r=171594	5.0 - 6.0
	1500	https://www.ncbi.nlm.nih.gov/pubmed/?term=22544563	5.0
xylanase X-I	1500	https://www.brenda-enzymes.org/literature.php?r=171592	5.5 - 6.0
xylanase X-I	1500	https://www.brenda-enzymes.org/literature.php?r=171594	5.5 - 6.0
	1500	https://www.brenda-enzymes.org/literature.php?r=171619	5.5 - 6.0
	1500	https://www.brenda-enzymes.org/literature.php?r=171660	5.5 - 6.2
	1500	https://www.ncbi.nlm.nih.gov/pubmed/?term=24197520	5.5 - 6.5
Xyl1	1500	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 6.5
Xyl2	1500	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 7.5
Xyl3	1500	https://www.ncbi.nlm.nih.gov/pubmed/?term=10689075	6.0 - 8.0
	1500	https://www.ncbi.nlm.nih.gov/pubmed/?term=14594403	6.0
xylanase X-II-A and X-II-B	1501	https://www.brenda-enzymes.org/literature.php?r=171592	5.0 - 6.0
