Synonyms	EC_Number	Recommended_name
MetH	2.1.1.13	methionine synthase
MS	2.1.1.13	methionine synthase
N-methyltetrahydrofolate:L-homocysteine methyltransferase	2.1.1.13	methionine synthase
5-methyltetrahydrofolate homocysteine methyltransferase	2.1.1.13	methionine synthase
MTR	2.1.1.13	methionine synthase
5-methyltetrahydrofolate-homocysteine methyltransferase	2.1.1.13	methionine synthase
MetS	2.1.1.13	methionine synthase
5-methyltetrahydrofolate-homocysteine transmethylase	2.1.1.13	methionine synthase
Methyltransferase, precorrin 2	2.1.1.130	precorrin-2 C20-methyltransferase
Precorrin-2-methyltransferase	2.1.1.130	precorrin-2 C20-methyltransferase
S-Adenosylmethionine-precorrin-2-methyltransferase	2.1.1.130	precorrin-2 C20-methyltransferase
Methyltransferase, precorrin 2	2.1.1.130	precorrin-2 C20-methyltransferase
GenBank U67522-derived protein GI 1499591	2.1.1.130	precorrin-2 C20-methyltransferase
Methyltransferase, precorrin 2-	2.1.1.130	precorrin-2 C20-methyltransferase
GenBank AE00098-derived protein GI 2622455	2.1.1.130	precorrin-2 C20-methyltransferase
Methyltransferase, precorrin 2-	2.1.1.130	precorrin-2 C20-methyltransferase
Protein	2.1.1.130	precorrin-2 C20-methyltransferase
GenBank L12006-derived protein, methyltransferase	2.1.1.130	precorrin-2 C20-methyltransferase
Precorrin 2-	2.1.1.130	precorrin-2 C20-methyltransferase
S-Adenosyl-L-methionine:precorrin-2 methyltransferase	2.1.1.130	precorrin-2 C20-methyltransferase
SP2MT	2.1.1.130	precorrin-2 C20-methyltransferase
S-adenosyl-L-methionine--precorrin-2 methyltransferase	2.1.1.130	precorrin-2 C20-methyltransferase
Precorrin-3 methyltransferase	2.1.1.131	precorrin-3B C17-methyltransferase
Synthase, precorrin-4	2.1.1.131	precorrin-3B C17-methyltransferase
Gene cobJ enzyme	2.1.1.131	precorrin-3B C17-methyltransferase
Precorrin-3 C-17 methyltransferase	2.1.1.131	precorrin-3B C17-methyltransferase
Precorrin-4 synthase	2.1.1.131	precorrin-3B C17-methyltransferase
SAM-dependent C-17 methyl transferase	2.1.1.131	precorrin-3B C17-methyltransferase
Precorrin-3 methylase	2.1.1.131	precorrin-3B C17-methyltransferase
Precorrin-3B methyltransferase	2.1.1.131	precorrin-3B C17-methyltransferase
Precorrin-6 methyltransferase	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
Precorrin-6Y methylase	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
methyltransferase, precorrin 6y	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
Gene cbiE precorrin 6y methylase	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
Gene cbiT precorrin methylase	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
Precorrhin-6y methyltransferase	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
Methyltransferase, precorrin 6y	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
GenBank U67594-derived protein GI 1500413	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
Protein	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
GenBank L12005-derived protein	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
Methyltransferase precorrin 6y	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
Genbank L12006-derived protein	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
Protein	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
Methyltransferase, precorrin 6y	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
precorrin-8w decarboxylase	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
CobL	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
precorrin-6y methyltransferase	2.1.1.132	precorrin-6B C5,15-methyltransferase (decarboxylating)
Methyltransferase, precorrin 2-	2.1.1.133	precorrin-4 C11-methyltransferase
Cobalt-precorrin-4 methyltransferase	2.1.1.133	precorrin-4 C11-methyltransferase
S-Adenosyl-L-methionine-dependent cobalt-precorrin-4 transmethylase	2.1.1.133	precorrin-4 C11-methyltransferase
Methyltransferase	2.1.1.133	precorrin-4 C11-methyltransferase
Protein	2.1.1.133	precorrin-4 C11-methyltransferase
Precorrin-3 methylase	2.1.1.133	precorrin-4 C11-methyltransferase
halogenated phenol O-methyltransferase	2.1.1.136	chlorophenol O-methyltransferase
trichlorophenol O-methyltransferase	2.1.1.136	chlorophenol O-methyltransferase
CPOMT	2.1.1.136	chlorophenol O-methyltransferase
CMT1	2.1.1.136	chlorophenol O-methyltransferase
EC 2.1.1.138	2.1.1.137	arsenite methyltransferase
AS3MT	2.1.1.137	arsenite methyltransferase
arsenic	2.1.1.137	arsenite methyltransferase
ArsM protein	2.1.1.137	arsenite methyltransferase
S-adenosylmethionine dependent arsenic methyltransferase	2.1.1.137	arsenite methyltransferase
[As	2.1.1.137	arsenite methyltransferase
arsenic methyltransferase Cyt19	2.1.1.137	arsenite methyltransferase
Cyt19	2.1.1.137	arsenite methyltransferase
hAS3MT	2.1.1.137	arsenite methyltransferase
arsenic	2.1.1.137	arsenite methyltransferase
S-adenosyl-L-methionine:arsenic	2.1.1.137	arsenite methyltransferase
arsenic	2.1.1.137	arsenite methyltransferase
arsenic	2.1.1.137	arsenite methyltransferase
arsenite	2.1.1.137	arsenite methyltransferase
AdoMet:arsenic	2.1.1.137	arsenite methyltransferase
Cyr19	2.1.1.137	arsenite methyltransferase
arsenic	2.1.1.137	arsenite methyltransferase
As	2.1.1.137	arsenite methyltransferase
As	2.1.1.137	arsenite methyltransferase
arsenite S-adenosylmethionine methyltransferase	2.1.1.137	arsenite methyltransferase
ArsM7B	2.1.1.137	arsenite methyltransferase
As	2.1.1.137	arsenite methyltransferase
arsenite methyltransferase	2.1.1.137	arsenite methyltransferase
ArsM	2.1.1.137	arsenite methyltransferase
AsIII S-adenosylmethionine methyltransferase	2.1.1.137	arsenite methyltransferase
arsenic	2.1.1.137	arsenite methyltransferase
3'-demethoxy-3'-hydroxystaurosporine O-methyltransferase	2.1.1.139	3'-demethylstaurosporine O-methyltransferase
staurosporine synthase	2.1.1.139	3'-demethylstaurosporine O-methyltransferase
tetrahydropteroyltriglutamate methyltransferase	2.1.1.14	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
homocysteine methylase	2.1.1.14	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
methyltransferase, tetrahydropteroylglutamate-homocysteine	2.1.1.14	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
methyltetrahydropteroylpolyglutamate:homocysteine methyltransferase	2.1.1.14	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
AtMetE	2.1.1.14	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
Met6	2.1.1.14	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
PpMetE	2.1.1.14	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
5-methyltetrahydropteroyltriglutamate-homocysteine	2.1.1.14	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
TM1286	2.1.1.14	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
MET1	2.1.1.14	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
cobalamin-independent methionine synthase	2.1.1.14	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
methionine synthase MetE	2.1.1.14	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
MetE	2.1.1.14	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
cobalamin-independent methionine synthase	2.1.1.14	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
Met6p	2.1.1.14	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
CMT	2.1.1.140	(S)-coclaurine-N-methyltransferase
coclaurine N-methyltransferase	2.1.1.140	(S)-coclaurine-N-methyltransferase
coclaurine-N-methyltransferase	2.1.1.140	(S)-coclaurine-N-methyltransferase
6OMT	2.1.1.140	(S)-coclaurine-N-methyltransferase
CNMT	2.1.1.140	(S)-coclaurine-N-methyltransferase
S-adenosyl-L-methionine:coclaurine N-methyltransferase	2.1.1.140	(S)-coclaurine-N-methyltransferase
CNMT protein	2.1.1.140	(S)-coclaurine-N-methyltransferase
CjCNMT	2.1.1.140	(S)-coclaurine-N-methyltransferase
JMT protein	2.1.1.141	jasmonate O-methyltransferase
carboxyl methyltransferase	2.1.1.141	jasmonate O-methyltransferase
AtJMT	2.1.1.141	jasmonate O-methyltransferase
jasmonic acid carboxyl methyltransferase	2.1.1.141	jasmonate O-methyltransferase
JMT	2.1.1.141	jasmonate O-methyltransferase
JA carboxyl methyltransferase	2.1.1.141	jasmonate O-methyltransferase
JMT1	2.1.1.141	jasmonate O-methyltransferase
jasmonic acid methyltransferase	2.1.1.141	jasmonate O-methyltransferase
SABATH3	2.1.1.141	jasmonate O-methyltransferase
CaJMT	2.1.1.141	jasmonate O-methyltransferase
S-adenosyl-L-methionine:jasmonic acid carboxyl	2.1.1.141	jasmonate O-methyltransferase
JA methyltransferase	2.1.1.141	jasmonate O-methyltransferase
JAMT	2.1.1.141	jasmonate O-methyltransferase
sterol C-methyltransferase	2.1.1.142	cycloartenol 24-C-methyltransferase
DELTA24	2.1.1.142	cycloartenol 24-C-methyltransferase
DELTA24-sterol methyltransferase	2.1.1.142	cycloartenol 24-C-methyltransferase
SAM-DELTA24 sterol transmethylase	2.1.1.142	cycloartenol 24-C-methyltransferase
zymosterol-24-methyltransferase	2.1.1.142	cycloartenol 24-C-methyltransferase
More	2.1.1.142	cycloartenol 24-C-methyltransferase
sterol methyl transferase	2.1.1.142	cycloartenol 24-C-methyltransferase
24-SMT	2.1.1.142	cycloartenol 24-C-methyltransferase
sterol 24-C methyltransferase	2.1.1.142	cycloartenol 24-C-methyltransferase
SMT protein	2.1.1.142	cycloartenol 24-C-methyltransferase
sterol C-24 methyltransferase	2.1.1.142	cycloartenol 24-C-methyltransferase
sterol C-24-methyltransferase	2.1.1.142	cycloartenol 24-C-methyltransferase
SMT1	2.1.1.142	cycloartenol 24-C-methyltransferase
sterol methyltransferase	2.1.1.142	cycloartenol 24-C-methyltransferase
SMT	2.1.1.142	cycloartenol 24-C-methyltransferase
sterol C24-methyltransferase	2.1.1.142	cycloartenol 24-C-methyltransferase
sterol methyltransferase2	2.1.1.142	cycloartenol 24-C-methyltransferase
SMT2	2.1.1.142	cycloartenol 24-C-methyltransferase
DELTA24	2.1.1.143	24-methylenesterol C-methyltransferase
DELTA24-sterol methyltransferase	2.1.1.143	24-methylenesterol C-methyltransferase
SAM-DELTA24 sterol transmethylase	2.1.1.143	24-methylenesterol C-methyltransferase
zymosterol-24-methyltransferase	2.1.1.143	24-methylenesterol C-methyltransferase
24-methylenelophenol C-241-methyltransferase	2.1.1.143	24-methylenesterol C-methyltransferase
methyltransferase, DELTA24-sterol	2.1.1.143	24-methylenesterol C-methyltransferase
DELTA24-methyltransferase	2.1.1.143	24-methylenesterol C-methyltransferase
S-adenosylmethionine:DELTA24-sterol methyltransferase	2.1.1.143	24-methylenesterol C-methyltransferase
sterol methyltransferase	2.1.1.143	24-methylenesterol C-methyltransferase
C24-SMT2	2.1.1.143	24-methylenesterol C-methyltransferase
sterol methyltransferase 2	2.1.1.143	24-methylenesterol C-methyltransferase
C-24 SMT	2.1.1.143	24-methylenesterol C-methyltransferase
SMT2	2.1.1.143	24-methylenesterol C-methyltransferase
24-sterol methyltransferase	2.1.1.143	24-methylenesterol C-methyltransferase
sterol 24C-methyltransferase	2.1.1.143	24-methylenesterol C-methyltransferase
sterol methyl transferase 2	2.1.1.143	24-methylenesterol C-methyltransferase
trans-aconitate methyltransferase	2.1.1.144	trans-aconitate 2-methyltransferase
trans-aconitate methyltransferase	2.1.1.145	trans-aconitate 3-methyltransferase
Tmt1 methyltransferase	2.1.1.145	trans-aconitate 3-methyltransferase
trans-aconitate 3-methyltransferase	2.1.1.145	trans-aconitate 3-methyltransferase
AGR110Wp	2.1.1.145	trans-aconitate 3-methyltransferase
allylphenol O-methyltransferase	2.1.1.146	(iso)eugenol O-methyltransferase
chavicol O-methyltransferase	2.1.1.146	(iso)eugenol O-methyltransferase
eugenol O-methyltransferase	2.1.1.146	(iso)eugenol O-methyltransferase
eugenol methyltransferase	2.1.1.146	(iso)eugenol O-methyltransferase
isoeugenol methyltransferase	2.1.1.146	(iso)eugenol O-methyltransferase
methyltransferase,	2.1.1.146	(iso)eugenol O-methyltransferase
methyltransferase, allylphenol O-	2.1.1.146	(iso)eugenol O-methyltransferase
S-adenosyl-L-methionine:	2.1.1.146	(iso)eugenol O-methyltransferase
AIMT1	2.1.1.146	(iso)eugenol O-methyltransferase
IEMT	2.1.1.146	(iso)eugenol O-methyltransferase
isoeugenol-O-methyltransferase	2.1.1.146	(iso)eugenol O-methyltransferase
RcOMT1	2.1.1.146	(iso)eugenol O-methyltransferase
EOMT	2.1.1.146	(iso)eugenol O-methyltransferase
eugenol-O-methyltransferase	2.1.1.146	(iso)eugenol O-methyltransferase
methyltransferase, protoberberine	2.1.1.147	corydaline synthase
protoberberine 13-methyltransferase	2.1.1.147	corydaline synthase
S-adenosylmethionine:protoberberine-13C-methyltransferase	2.1.1.147	corydaline synthase
thymidylate synthase complementing protein	2.1.1.148	thymidylate synthase (FAD)
TSCP	2.1.1.148	thymidylate synthase (FAD)
FDTS	2.1.1.148	thymidylate synthase (FAD)
flavin-dependent thymidylate	2.1.1.148	thymidylate synthase (FAD)
thymidylate synthase X	2.1.1.148	thymidylate synthase (FAD)
flavin-dependent TS	2.1.1.148	thymidylate synthase (FAD)
ThyX	2.1.1.148	thymidylate synthase (FAD)
thyX-encoded thymidylate synthase	2.1.1.148	thymidylate synthase (FAD)
thymidylate synthase ThyX	2.1.1.148	thymidylate synthase (FAD)
Thy1	2.1.1.148	thymidylate synthase (FAD)
thymidylate synthase 1	2.1.1.148	thymidylate synthase (FAD)
A674R	2.1.1.148	thymidylate synthase (FAD)
flavin-dependent thymidylate synthase X	2.1.1.148	thymidylate synthase (FAD)
flavin dependent thymidylate synthase	2.1.1.148	thymidylate synthase (FAD)
fatty acid O-methyltransferase	2.1.1.15	fatty-acid O-methyltransferase
fatty acid methyltransferase	2.1.1.15	fatty-acid O-methyltransferase
FAMT	2.1.1.15	fatty-acid O-methyltransferase
MMAR_3356	2.1.1.15	fatty-acid O-methyltransferase
methyltransferase, 4'-hydroxyisoflavone	2.1.1.150	isoflavone 7-O-methyltransferase
isoflavone methyltransferase	2.1.1.150	isoflavone 7-O-methyltransferase
IOMT	2.1.1.150	isoflavone 7-O-methyltransferase
HI4'OMT	2.1.1.150	isoflavone 7-O-methyltransferase
IOMT II	2.1.1.150	isoflavone 7-O-methyltransferase
isoflavone O-methyltransferase	2.1.1.150	isoflavone 7-O-methyltransferase
IOMT8	2.1.1.150	isoflavone 7-O-methyltransferase
8-IOMT	2.1.1.150	isoflavone 7-O-methyltransferase
7-IOMT	2.1.1.150	isoflavone 7-O-methyltransferase
MtIOMT1	2.1.1.150	isoflavone 7-O-methyltransferase
MtIOMT2	2.1.1.150	isoflavone 7-O-methyltransferase
MtIOMT3	2.1.1.150	isoflavone 7-O-methyltransferase
20-methyl transferase of corrin biosynthesis	2.1.1.151	cobalt-factor II C20-methyltransferase
cbiL gene product	2.1.1.151	cobalt-factor II C20-methyltransferase
precorrin-2 methyltransferase	2.1.1.151	cobalt-factor II C20-methyltransferase
M-2	2.1.1.151	cobalt-factor II C20-methyltransferase
CbiL	2.1.1.151	cobalt-factor II C20-methyltransferase
precorrin-6X synthase	2.1.1.152	precorrin-6A synthase (deacetylating)
CobF	2.1.1.152	precorrin-6A synthase (deacetylating)
FMT	2.1.1.153	vitexin 2''-O-rhamnoside 7-O-methyltransferase
methyltransferase, vitexin 2’’-O-rhamnoside 7-O-	2.1.1.153	vitexin 2''-O-rhamnoside 7-O-methyltransferase
AdoMet:vitexin 2’’-O-rhamnoside 7-O-methyltransferase	2.1.1.153	vitexin 2''-O-rhamnoside 7-O-methyltransferase
S-adenosyl-L-methionine:vitexin 2’’-O-rhamnoside	2.1.1.153	vitexin 2''-O-rhamnoside 7-O-methyltransferase
chalcone OMT	2.1.1.154	isoliquiritigenin 2'-O-methyltransferase
CHMT	2.1.1.154	isoliquiritigenin 2'-O-methyltransferase
isoliquiritigenin 2'-O-methyltransferasechalcone	2.1.1.154	isoliquiritigenin 2'-O-methyltransferase
OMT	2.1.1.154	isoliquiritigenin 2'-O-methyltransferase
4'OMT	2.1.1.155	kaempferol 4'-O-methyltransferase
CrOMT6	2.1.1.155	kaempferol 4'-O-methyltransferase
flavonoid O-methyltransferase	2.1.1.155	kaempferol 4'-O-methyltransferase
methyltransferase, flavonoid	2.1.1.155	kaempferol 4'-O-methyltransferase
S-adenosyl-L-methionine:flavonoid 4’-O-methyltransferase	2.1.1.155	kaempferol 4'-O-methyltransferase
F 4’-OMT	2.1.1.155	kaempferol 4'-O-methyltransferase
flavonoid methyltransferase	2.1.1.155	kaempferol 4'-O-methyltransferase
Gsm	2.1.1.156	glycine/sarcosine N-methyltransferase
MXAN 7068	2.1.1.156	glycine/sarcosine N-methyltransferase
GsmA	2.1.1.156	glycine/sarcosine N-methyltransferase
glycine sarcosine methyltransferase	2.1.1.156	glycine/sarcosine N-methyltransferase
GSMT2	2.1.1.156	glycine/sarcosine N-methyltransferase
GSMT	2.1.1.156	glycine/sarcosine N-methyltransferase
glycine sarcosine N-methyltransferase	2.1.1.156	glycine/sarcosine N-methyltransferase
GSDMT	2.1.1.156	glycine/sarcosine N-methyltransferase
glycine sarcosine dimethylglycine methyltransferase	2.1.1.156	glycine/sarcosine N-methyltransferase
Sdm	2.1.1.157	sarcosine/dimethylglycine N-methyltransferase
MXAN 3190	2.1.1.157	sarcosine/dimethylglycine N-methyltransferase
SdmA	2.1.1.157	sarcosine/dimethylglycine N-methyltransferase
Sdm homologue protein	2.1.1.157	sarcosine/dimethylglycine N-methyltransferase
sarcosine dimethylglycine methyltransferase	2.1.1.157	sarcosine/dimethylglycine N-methyltransferase
GsSDMT	2.1.1.157	sarcosine/dimethylglycine N-methyltransferase
dimethylglycine methyltransferase	2.1.1.157	sarcosine/dimethylglycine N-methyltransferase
glycine sarcosine methyltransferase	2.1.1.157	sarcosine/dimethylglycine N-methyltransferase
DMT	2.1.1.157	sarcosine/dimethylglycine N-methyltransferase
DMT2	2.1.1.157	sarcosine/dimethylglycine N-methyltransferase
sarcosine dimethylglycine N-methyltransferase	2.1.1.157	sarcosine/dimethylglycine N-methyltransferase
SDMT	2.1.1.157	sarcosine/dimethylglycine N-methyltransferase
sarcosine dimethylglycine methyltransferas	2.1.1.157	sarcosine/dimethylglycine N-methyltransferase
GSDMT	2.1.1.157	sarcosine/dimethylglycine N-methyltransferase
glycine sarcosine dimethylglycine methyltransferase	2.1.1.157	sarcosine/dimethylglycine N-methyltransferase
7-methylxanthine 3-N-methyltransferase	2.1.1.158	7-methylxanthosine synthase
SAM:xanthosine 7-N-methyltransferase	2.1.1.158	7-methylxanthosine synthase
CmXRS1	2.1.1.158	7-methylxanthosine synthase
7-N-methyltransferase	2.1.1.158	7-methylxanthosine synthase
7NMT	2.1.1.158	7-methylxanthosine synthase
xanthosine-N7-methyltransferase	2.1.1.158	7-methylxanthosine synthase
XMT	2.1.1.158	7-methylxanthosine synthase
xanthosine methyltransferase	2.1.1.158	7-methylxanthosine synthase
XRS1	2.1.1.158	7-methylxanthosine synthase
XMT1	2.1.1.158	7-methylxanthosine synthase
N-methyltransferase	2.1.1.158	7-methylxanthosine synthase
7-methylxanthosine synthase 1	2.1.1.158	7-methylxanthosine synthase
7-methylxanthine synthase	2.1.1.158	7-methylxanthosine synthase
xanthosine:S-adenosyl-L-methionine methyltransferase	2.1.1.158	7-methylxanthosine synthase
7-methylxanthosine synthase	2.1.1.158	7-methylxanthosine synthase
7-methylxanthine 3-N-methyltransferase	2.1.1.159	theobromine synthase
CS	2.1.1.159	theobromine synthase
caffeine synthase	2.1.1.159	theobromine synthase
TCS1	2.1.1.159	theobromine synthase
theobromine synthase 2	2.1.1.159	theobromine synthase
CTS1	2.1.1.159	theobromine synthase
CTS2	2.1.1.159	theobromine synthase
3-N-methyltransferase	2.1.1.159	theobromine synthase
N-3 methyltransferase	2.1.1.159	theobromine synthase
3NMT	2.1.1.159	theobromine synthase
DXMT	2.1.1.159	theobromine synthase
3,7-dimethylxanthine methyltransferase	2.1.1.159	theobromine synthase
CTS	2.1.1.159	theobromine synthase
