Synonyms	EC_Number	Recommended_name
Mhun_0832	6.3.2.36	4-phosphopantoate-beta-alanine ligase
UDP-MurNAc-L-Ala-D-Glu:D-Lys ligase	6.3.2.37	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-D-lysine ligase
D-lysine-adding enzyme	6.3.2.37	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-D-lysine ligase
MurE synthetase	6.3.2.37	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-D-lysine ligase
MurE	6.3.2.37	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-D-lysine ligase
Nalpha-citryl-Nepsilon-acetyl-Nepsilon-hydroxylysine synthase	6.3.2.38	N2-citryl-N6-acetyl-N6-hydroxylysine synthase
iucA	6.3.2.38	N2-citryl-N6-acetyl-N6-hydroxylysine synthase
aerD	6.3.2.38	N2-citryl-N6-acetyl-N6-hydroxylysine synthase
iuacA	6.3.2.38	N2-citryl-N6-acetyl-N6-hydroxylysine synthase
iucC	6.3.2.39	aerobactin synthase
aerC	6.3.2.39	aerobactin synthase
iuacC	6.3.2.39	aerobactin synthase
D-Alanylalanine synthetase	6.3.2.4	D-Alanine-D-alanine ligase
D-Alanyl-D-alanine synthetase	6.3.2.4	D-Alanine-D-alanine ligase
D-Ala-D-Ala synthetase	6.3.2.4	D-Alanine-D-alanine ligase
Synthetase, D-alanylalanine	6.3.2.4	D-Alanine-D-alanine ligase
VanA	6.3.2.4	D-Alanine-D-alanine ligase
VanB ligase	6.3.2.4	D-Alanine-D-alanine ligase
D-Ala-D-Ala ligase	6.3.2.4	D-Alanine-D-alanine ligase
D-alanine:D-alanine	6.3.2.4	D-Alanine-D-alanine ligase
TmDdl	6.3.2.4	D-Alanine-D-alanine ligase
More	6.3.2.4	D-Alanine-D-alanine ligase
D-alanyl-D-alanine ligase B	6.3.2.4	D-Alanine-D-alanine ligase
Ddl	6.3.2.4	D-Alanine-D-alanine ligase
DD1	6.3.2.4	D-Alanine-D-alanine ligase
DDI	6.3.2.4	D-Alanine-D-alanine ligase
DdlB ligase	6.3.2.4	D-Alanine-D-alanine ligase
D-Alanine:D-alanine ligase	6.3.2.4	D-Alanine-D-alanine ligase
DdlB	6.3.2.4	D-Alanine-D-alanine ligase
NAAGS-II	6.3.2.41	N-acetylaspartylglutamate synthase
N-acetylaspartylglutamate synthetase II	6.3.2.41	N-acetylaspartylglutamate synthase
N-acetylaspartylglutamate synthetase	6.3.2.41	N-acetylaspartylglutamate synthase
NAAG synthetase	6.3.2.41	N-acetylaspartylglutamate synthase
NAAGS	6.3.2.41	N-acetylaspartylglutamate synthase
RIMKLB	6.3.2.41	N-acetylaspartylglutamate synthase
RIMKLA	6.3.2.41	N-acetylaspartylglutamate synthase
N-acetylaspartylglutamate synthetase II	6.3.2.42	N-acetylaspartylglutamylglutamate synthase
NAAGS-II	6.3.2.42	N-acetylaspartylglutamylglutamate synthase
RIMKLA	6.3.2.42	N-acetylaspartylglutamylglutamate synthase
N-acetylaspartylglutamylglutamate synthetase	6.3.2.42	N-acetylaspartylglutamylglutamate synthase
NAAG	6.3.2.42	N-acetylaspartylglutamylglutamate synthase
NAAG synthetase II	6.3.2.42	N-acetylaspartylglutamylglutamate synthase
LysX	6.3.2.43	[lysine-biosynthesis-protein LysW]-L-2-aminoadipate ligase
alpha-aminoadipate-lysW ligase lysX	6.3.2.43	[lysine-biosynthesis-protein LysW]-L-2-aminoadipate ligase
TtLysX	6.3.2.43	[lysine-biosynthesis-protein LysW]-L-2-aminoadipate ligase
Saci_0754	6.3.2.43	[lysine-biosynthesis-protein LysW]-L-2-aminoadipate ligase
Pantothenate synthetase	6.3.2.44	pantoate-beta-alanine ligase (ADP-forming)
MM2281	6.3.2.44	pantoate-beta-alanine ligase (ADP-forming)
murein peptide ligase	6.3.2.45	UDP-N-acetylmuramate-L-alanyl-gamma-D-glutamyl-meso-2
Mpl	6.3.2.45	UDP-N-acetylmuramate-L-alanyl-gamma-D-glutamyl-meso-2
yjfG	6.3.2.45	UDP-N-acetylmuramate-L-alanyl-gamma-D-glutamyl-meso-2
UDP-MurNAc:L-Ala-gamma-D-Glu-meso-A2pm ligase	6.3.2.45	UDP-N-acetylmuramate-L-alanyl-gamma-D-glutamyl-meso-2
DdaG	6.3.2.46	fumarate-(S)-2,3-diaminopropanoate ligase
fumaroyl-2,3-diaminopropionate ligase	6.3.2.46	fumarate-(S)-2,3-diaminopropanoate ligase
{[	6.3.2.47	dapdiamide synthase
DdaF	6.3.2.47	dapdiamide synthase
RizA	6.3.2.48	L-arginine-specific L-amino acid ligase
YwfE	6.3.2.49	L-alanine-L-anticapsin ligase
L-amino acid ligase	6.3.2.49	L-alanine-L-anticapsin ligase
LAL	6.3.2.49	L-alanine-L-anticapsin ligase
L-amino-acid ligase	6.3.2.49	L-alanine-L-anticapsin ligase
LAL BL00235	6.3.2.49	L-alanine-L-anticapsin ligase
TabS	6.3.2.49	L-alanine-L-anticapsin ligase
BacD	6.3.2.49	L-alanine-L-anticapsin ligase
alanine-anticapsin ligase	6.3.2.49	L-alanine-L-anticapsin ligase
L-Ala-L-aniticapsin ligase	6.3.2.49	L-alanine-L-anticapsin ligase
BSU37710	6.3.2.49	L-alanine-L-anticapsin ligase
L-alanine-L-aniticapsin ligase	6.3.2.49	L-alanine-L-anticapsin ligase
BL00235	6.3.2.49	L-alanine-L-anticapsin ligase
L-amino acid alpha-ligase	6.3.2.49	L-alanine-L-anticapsin ligase
RSp1486a	6.3.2.49	L-alanine-L-anticapsin ligase
pantothenate 4´-phosphate:L-cysteine ligase	6.3.2.5	phosphopantothenate-cysteine ligase (CTP)
synthetase, phosphopantothenoylcysteine	6.3.2.5	phosphopantothenate-cysteine ligase (CTP)
4’-phosphopantothenoylcysteine synthetase	6.3.2.5	phosphopantothenate-cysteine ligase (CTP)
phosphopantothenoyl-cysteine ligase	6.3.2.5	phosphopantothenate-cysteine ligase (CTP)
coupling enzyme	6.3.2.5	phosphopantothenate-cysteine ligase (CTP)
PPC synthase	6.3.2.5	phosphopantothenate-cysteine ligase (CTP)
PPCS	6.3.2.5	phosphopantothenate-cysteine ligase (CTP)
phosphopantothenoylcysteine synthetase	6.3.2.5	phosphopantothenate-cysteine ligase (CTP)
CoaB	6.3.2.5	phosphopantothenate-cysteine ligase (CTP)
phosphopantothenate-cysteine ligase	6.3.2.5	phosphopantothenate-cysteine ligase (CTP)
PPC synthetase	6.3.2.5	phosphopantothenate-cysteine ligase (CTP)
PPC-S	6.3.2.5	phosphopantothenate-cysteine ligase (CTP)
Dfp	6.3.2.5	phosphopantothenate-cysteine ligase (CTP)
CoaBC	6.3.2.5	phosphopantothenate-cysteine ligase (CTP)
TAS1	6.3.2.50	tenuazonic acid synthetase
TeA synthetase 1	6.3.2.50	tenuazonic acid synthetase
PPCS	6.3.2.51	phosphopantothenate-cysteine ligase (ATP)
Dfp	6.3.2.51	phosphopantothenate-cysteine ligase (ATP)
PPC-synthetase	6.3.2.51	phosphopantothenate-cysteine ligase (ATP)
CoaB	6.3.2.51	phosphopantothenate-cysteine ligase (ATP)
phosphopantothenoylcysteine synthetase	6.3.2.51	phosphopantothenate-cysteine ligase (ATP)
4'-phosphopantothenoylcysteine synthetase	6.3.2.51	phosphopantothenate-cysteine ligase (ATP)
PPC synthetase	6.3.2.51	phosphopantothenate-cysteine ligase (ATP)
Synthetase, phosphoribosylaminoimidazolesuccinocarboxamide	6.3.2.6	phosphoribosylaminoimidazolesuccinocarboxamide synthase
N-	6.3.2.6	phosphoribosylaminoimidazolesuccinocarboxamide synthase
Succino-AICAR synthetase	6.3.2.6	phosphoribosylaminoimidazolesuccinocarboxamide synthase
5-Aminoimidazole-4-N-succinocarboxamide ribonucleotide synthetase	6.3.2.6	phosphoribosylaminoimidazolesuccinocarboxamide synthase
VEG286A	6.3.2.6	phosphoribosylaminoimidazolesuccinocarboxamide synthase
Vegetative protein 286A	6.3.2.6	phosphoribosylaminoimidazolesuccinocarboxamide synthase
AIRc-SAICARs	6.3.2.6	phosphoribosylaminoimidazolesuccinocarboxamide synthase
ade5	6.3.2.6	phosphoribosylaminoimidazolesuccinocarboxamide synthase
PurC gene product	6.3.2.6	phosphoribosylaminoimidazolesuccinocarboxamide synthase
phosphoribosylaminoimidazole-succinocarboxamide synthetase	6.3.2.6	phosphoribosylaminoimidazolesuccinocarboxamide synthase
PH0239 protein	6.3.2.6	phosphoribosylaminoimidazolesuccinocarboxamide synthase
PhSS	6.3.2.6	phosphoribosylaminoimidazolesuccinocarboxamide synthase
PH0239	6.3.2.6	phosphoribosylaminoimidazolesuccinocarboxamide synthase
MjSS	6.3.2.6	phosphoribosylaminoimidazolesuccinocarboxamide synthase
Phosphoribosylaminoimidazolesuccinocarboxamide synthetase	6.3.2.6	phosphoribosylaminoimidazolesuccinocarboxamide synthase
SAICAR synthetase	6.3.2.6	phosphoribosylaminoimidazolesuccinocarboxamide synthase
phosphoribosylaminoimidazole succinocarboxamide synthetase	6.3.2.6	phosphoribosylaminoimidazolesuccinocarboxamide synthase
More	6.3.2.6	phosphoribosylaminoimidazolesuccinocarboxamide synthase
SAICAR synthase	6.3.2.6	phosphoribosylaminoimidazolesuccinocarboxamide synthase
PurC	6.3.2.6	phosphoribosylaminoimidazolesuccinocarboxamide synthase
PurCE	6.3.2.6	phosphoribosylaminoimidazolesuccinocarboxamide synthase
PAICS	6.3.2.6	phosphoribosylaminoimidazolesuccinocarboxamide synthase
4-	6.3.2.6	phosphoribosylaminoimidazolesuccinocarboxamide synthase
Uridine diphospho-N-acetylmuramoylalanyl-D-glutamyllysine synthetase	6.3.2.7	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-L-lysine ligase
Synthetase, uridine diphospho-N-acetylmuramoylalanyl-D-glutamyllysine	6.3.2.7	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-L-lysine ligase
UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine synthetase	6.3.2.7	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-L-lysine ligase
UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-lysine ligase	6.3.2.7	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-L-lysine ligase
UDP-N-acetylmuramoyl-L-alanyl-D-glutamate: L-lysine ligase	6.3.2.7	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-L-lysine ligase
UDP-N-acetylmuramoyl-L-alanyl-D-glutamate:L-lysine ligase	6.3.2.7	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-L-lysine ligase
MurE	6.3.2.7	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-L-lysine ligase
uridine 5'-diphospho-N-acetylmuramoyl L-alanyl-D-glutamate:lysine	6.3.2.7	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-L-lysine ligase
MuE	6.3.2.7	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-L-lysine ligase
UDP-N-acetylmuramoyl-L-alanyl-D-glutamate:meso-2,6-diaminopimelate	6.3.2.7	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-L-lysine ligase
UDP-N-acetylmuramoyl-L-alanine synthetase	6.3.2.8	UDP-N-acetylmuramate-L-alanine ligase
Synthetase, uridine diphospho-N-acetylmuramoylalanine	6.3.2.8	UDP-N-acetylmuramate-L-alanine ligase
Uridine diphospho-N-acetylmuramoylalanine synthetase	6.3.2.8	UDP-N-acetylmuramate-L-alanine ligase
UDP-N-acetylmuramoylalanine synthetase	6.3.2.8	UDP-N-acetylmuramate-L-alanine ligase
Alanine-adding enzyme	6.3.2.8	UDP-N-acetylmuramate-L-alanine ligase
UDP-acetylmuramoyl-L-alanine synthetase	6.3.2.8	UDP-N-acetylmuramate-L-alanine ligase
UDP-N-acetylmuramyl:L-alanine ligase	6.3.2.8	UDP-N-acetylmuramate-L-alanine ligase
UDP-MurNAc:L-alanine ligase	6.3.2.8	UDP-N-acetylmuramate-L-alanine ligase
Uridine-diphosphate-N-acetylmuramate:L-alanine ligase	6.3.2.8	UDP-N-acetylmuramate-L-alanine ligase
Uridine 5´-diphosphate-N-acetylmuramyl-L-alanine synthetase	6.3.2.8	UDP-N-acetylmuramate-L-alanine ligase
L-Ala ligase	6.3.2.8	UDP-N-acetylmuramate-L-alanine ligase
Uridine diphosphate N-acetylmuramate:L-alanine ligase	6.3.2.8	UDP-N-acetylmuramate-L-alanine ligase
L-Alanine adding enzyme	6.3.2.8	UDP-N-acetylmuramate-L-alanine ligase
UDP-N-acetylmuramate-alanine ligase	6.3.2.8	UDP-N-acetylmuramate-L-alanine ligase
MurC	6.3.2.8	UDP-N-acetylmuramate-L-alanine ligase
Mur ligase	6.3.2.8	UDP-N-acetylmuramate-L-alanine ligase
MurC synthetase	6.3.2.8	UDP-N-acetylmuramate-L-alanine ligase
UNAM:Ala ligase	6.3.2.8	UDP-N-acetylmuramate-L-alanine ligase
UDP-N-acetylmuramoyl:L-alanine ligase	6.3.2.8	UDP-N-acetylmuramate-L-alanine ligase
UDP-MurNAc:L-Ala ligase	6.3.2.8	UDP-N-acetylmuramate-L-alanine ligase
MurC ligase	6.3.2.8	UDP-N-acetylmuramate-L-alanine ligase
UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase	6.3.2.9	UDP-N-acetylmuramoyl-L-alanine-D-glutamate ligase
Synthetase, uridine diphospho-N-acetylmuramoylalanyl-D-glutamate	6.3.2.9	UDP-N-acetylmuramoyl-L-alanine-D-glutamate ligase
Uridine diphospho-N-acetylmuramoylalanyl-D-glutamate synthetase	6.3.2.9	UDP-N-acetylmuramoyl-L-alanine-D-glutamate ligase
D-Glutamate-adding enzyme	6.3.2.9	UDP-N-acetylmuramoyl-L-alanine-D-glutamate ligase
D-Glutamic acid-adding enzyme	6.3.2.9	UDP-N-acetylmuramoyl-L-alanine-D-glutamate ligase
Uridine diphosphate N-acetylmuramoyl-L-alanine:D-glutamate ligase	6.3.2.9	UDP-N-acetylmuramoyl-L-alanine-D-glutamate ligase
UDPMurNAc-L-alanine:D-glutamate ligase	6.3.2.9	UDP-N-acetylmuramoyl-L-alanine-D-glutamate ligase
UDP-Mur-Nac-L-Ala:L-Glu ligase	6.3.2.9	UDP-N-acetylmuramoyl-L-alanine-D-glutamate ligase
D-glutamic acid adding enzyme	6.3.2.9	UDP-N-acetylmuramoyl-L-alanine-D-glutamate ligase
UDP-N-acetylmuramoyl-L-alanine:D-glutamateligase	6.3.2.9	UDP-N-acetylmuramoyl-L-alanine-D-glutamate ligase
UDP-N-acetylmuramoyl-L-alanine:D-glutamate ligase	6.3.2.9	UDP-N-acetylmuramoyl-L-alanine-D-glutamate ligase
MurD ligase	6.3.2.9	UDP-N-acetylmuramoyl-L-alanine-D-glutamate ligase
MurD	6.3.2.9	UDP-N-acetylmuramoyl-L-alanine-D-glutamate ligase
MurD cell wall enzyme	6.3.2.9	UDP-N-acetylmuramoyl-L-alanine-D-glutamate ligase
Phosphoribosylaminoimidazole synthetase	6.3.3.1	phosphoribosylformylglycinamidine cyclo-ligase
Synthetase, phosphoribosylaminoimidazole	6.3.3.1	phosphoribosylformylglycinamidine cyclo-ligase
AIR synthetase	6.3.3.1	phosphoribosylformylglycinamidine cyclo-ligase
5'-Aminoimidazole ribonucleotide synthetase	6.3.3.1	phosphoribosylformylglycinamidine cyclo-ligase
5'-Phosphoribosyl-5-aminoimidazole synthetase	6.3.3.1	phosphoribosylformylglycinamidine cyclo-ligase
AIR synthase	6.3.3.1	phosphoribosylformylglycinamidine cyclo-ligase
AIRS	6.3.3.1	phosphoribosylformylglycinamidine cyclo-ligase
Phosphoribosyl-aminoimidazole synthetase	6.3.3.1	phosphoribosylformylglycinamidine cyclo-ligase
phosphoribosyl aminoimidazole synthetase	6.3.3.1	phosphoribosylformylglycinamidine cyclo-ligase
aminoimidazole ribonucleotide synthetase	6.3.3.1	phosphoribosylformylglycinamidine cyclo-ligase
Synthetase, methenyltetrahydrofolate	6.3.3.2	5-formyltetrahydrofolate cyclo-ligase
5,10-Methenyltetrahydropteroylglutamate synthetase	6.3.3.2	5-formyltetrahydrofolate cyclo-ligase
5-Formyltetrahydrofolate cyclodehydrase	6.3.3.2	5-formyltetrahydrofolate cyclo-ligase
Formyltetrahydrofolic cyclodehydrase	6.3.3.2	5-formyltetrahydrofolate cyclo-ligase
N5-Formyltetrahydrofolic acid cyclodehydrase	6.3.3.2	5-formyltetrahydrofolate cyclo-ligase
Methenyl THFS	6.3.3.2	5-formyltetrahydrofolate cyclo-ligase
CH+-THF synthetase	6.3.3.2	5-formyltetrahydrofolate cyclo-ligase
5,10-methenyl-tetrahydrofolate synthetase	6.3.3.2	5-formyltetrahydrofolate cyclo-ligase
Methenyl-THF synthetase	6.3.3.2	5-formyltetrahydrofolate cyclo-ligase
5-CHO-THF cycloligase	6.3.3.2	5-formyltetrahydrofolate cyclo-ligase
More	6.3.3.2	5-formyltetrahydrofolate cyclo-ligase
ygfA	6.3.3.2	5-formyltetrahydrofolate cyclo-ligase
5,10-Methenyltetrahydrofolate synthetase	6.3.3.2	5-formyltetrahydrofolate cyclo-ligase
Methenyltetrahydrofolate synthetase	6.3.3.2	5-formyltetrahydrofolate cyclo-ligase
MTHFS	6.3.3.2	5-formyltetrahydrofolate cyclo-ligase
Fau1p	6.3.3.2	5-formyltetrahydrofolate cyclo-ligase
5-FCL	6.3.3.2	5-formyltetrahydrofolate cyclo-ligase
Synthetase, dethiobiotin	6.3.3.3	dethiobiotin synthase
Desthiobiotin synthetase	6.3.3.3	dethiobiotin synthase
DTB synthetase	6.3.3.3	dethiobiotin synthase
Dethiobiotin synthase	6.3.3.3	dethiobiotin synthase
Dethiobiotin synthetase	6.3.3.3	dethiobiotin synthase
BIO3	6.3.3.3	dethiobiotin synthase
DTBS	6.3.3.3	dethiobiotin synthase
synthetase, beta-lactam	6.3.3.4	(carboxyethyl)arginine beta-lactam-synthase
beta-lactam-forming enzyme	6.3.3.4	(carboxyethyl)arginine beta-lactam-synthase
beta-lactam-synthetase	6.3.3.4	(carboxyethyl)arginine beta-lactam-synthase
betaLS	6.3.3.4	(carboxyethyl)arginine beta-lactam-synthase
DcsG	6.3.3.5	O-ureido-D-serine cyclo-ligase
CPS	6.3.3.6	carbapenam-3-carboxylate synthase
CarA	6.3.3.6	carbapenam-3-carboxylate synthase
carbapenam 3-carboxylate synthase	6.3.3.6	carbapenam-3-carboxylate synthase
carbapenam synthetase	6.3.3.6	carbapenam-3-carboxylate synthase
cfbC	6.3.3.7	Ni-sirohydrochlorin a,c-diamide reductive cyclase
cfbD	6.3.3.7	Ni-sirohydrochlorin a,c-diamide reductive cyclase
Synthetase, biotin-propionyl coenzyme A carboxylase	6.3.4.10	biotin-[propionyl-CoA-carboxylase (ATP-hydrolysing)] ligase
Biotin-[propionyl-CoA-carboxylase	6.3.4.10	biotin-[propionyl-CoA-carboxylase (ATP-hydrolysing)] ligase
Biotin-propionyl coenzyme A carboxylase synthetase	6.3.4.10	biotin-[propionyl-CoA-carboxylase (ATP-hydrolysing)] ligase
Propionyl coenzyme A holocarboxylase synthetase	6.3.4.10	biotin-[propionyl-CoA-carboxylase (ATP-hydrolysing)] ligase
biotin protein ligase	6.3.4.10	biotin-[propionyl-CoA-carboxylase (ATP-hydrolysing)] ligase
HLCS	6.3.4.10	biotin-[propionyl-CoA-carboxylase (ATP-hydrolysing)] ligase
HCS	6.3.4.10	biotin-[propionyl-CoA-carboxylase (ATP-hydrolysing)] ligase
Holocarboxylase synthetase	6.3.4.10	biotin-[propionyl-CoA-carboxylase (ATP-hydrolysing)] ligase
Biotin-[methylcrotonyl-CoA-carboxylase] synthetase	6.3.4.11	biotin-[methylcrotonoyl-CoA-carboxylase] ligase
Biotin-beta-methylcrotonyl coenzyme A carboxylase synthetase	6.3.4.11	biotin-[methylcrotonoyl-CoA-carboxylase] ligase
Beta-methylcrotonyl coenzyme A holocarboxylase synthetase	6.3.4.11	biotin-[methylcrotonoyl-CoA-carboxylase] ligase
Synthetase, biotin-beta-methylcrotonyl coenzyme A carboxylase	6.3.4.11	biotin-[methylcrotonoyl-CoA-carboxylase] ligase
Synthetase, gamma-glutamylmethylamide	6.3.4.12	glutamate-methylamine ligase
gamma-Glutamylmethylamide synthetase	6.3.4.12	glutamate-methylamine ligase
GMAS	6.3.4.12	glutamate-methylamine ligase
Synthetase, phosphoribosylglycinamide	6.3.4.13	phosphoribosylamine-glycine ligase
Phosphoribosylglycineamide synthetase	6.3.4.13	phosphoribosylamine-glycine ligase
Glycinamide ribonucleotide synthetase	6.3.4.13	phosphoribosylamine-glycine ligase
Glycineamide ribonucleotide synthetase	6.3.4.13	phosphoribosylamine-glycine ligase
2-Amino-N-ribosylacetamide 5'-phosphate kinosynthase	6.3.4.13	phosphoribosylamine-glycine ligase
5'-Phosphoribosylglycinamide synthetase	6.3.4.13	phosphoribosylamine-glycine ligase
GAR synthetase	6.3.4.13	phosphoribosylamine-glycine ligase
PRG synthetase	6.3.4.13	phosphoribosylamine-glycine ligase
GARSase	6.3.4.13	phosphoribosylamine-glycine ligase
EC 6.3.1.3	6.3.4.13	phosphoribosylamine-glycine ligase
ade5	6.3.4.13	phosphoribosylamine-glycine ligase
Phosphoribosylglycinamide synthetase	6.3.4.13	phosphoribosylamine-glycine ligase
GARS	6.3.4.13	phosphoribosylamine-glycine ligase
glycinamide ribotide synthetase	6.3.4.13	phosphoribosylamine-glycine ligase
PUR2,5	6.3.4.13	phosphoribosylamine-glycine ligase
GAR-syn	6.3.4.13	phosphoribosylamine-glycine ligase
Carboxylase, biotin	6.3.4.14	biotin carboxylase
BC	6.3.4.14	biotin carboxylase
ACC	6.3.4.14	biotin carboxylase
1,22,23,24,26,27,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47	6.3.4.14	biotin carboxylase
AccBC	6.3.4.14	biotin carboxylase
PC-beta	6.3.4.14	biotin carboxylase
AccA	6.3.4.14	biotin carboxylase
More	6.3.4.14	biotin carboxylase
BirA	6.3.4.14	biotin carboxylase
biotin carboxylase	6.3.4.14	biotin carboxylase
AccC	6.3.4.14	biotin carboxylase
biotinoyl domain of acetyl-CoA carboxylase	6.3.4.14	biotin carboxylase
Synthetase, biotin-[acetyl coenzyme A carboxylase]	6.3.4.15	biotin-[acetyl-CoA-carboxylase] ligase
Biotin-[acetyl-CoA carboxylase] synthetase	6.3.4.15	biotin-[acetyl-CoA-carboxylase] ligase
Biotin-[acetyl coenzyme A carboxylase] synthetase	6.3.4.15	biotin-[acetyl-CoA-carboxylase] ligase
Acetyl coenzyme A holocarboxylase synthetase	6.3.4.15	biotin-[acetyl-CoA-carboxylase] ligase
Acetyl CoA holocarboxylase synthetase	6.3.4.15	biotin-[acetyl-CoA-carboxylase] ligase
Biotin holoenzyme synthetase	6.3.4.15	biotin-[acetyl-CoA-carboxylase] ligase
Biotin:apocarboxylase ligase	6.3.4.15	biotin-[acetyl-CoA-carboxylase] ligase
Biotin--protein ligase	6.3.4.15	biotin-[acetyl-CoA-carboxylase] ligase
BPL	6.3.4.15	biotin-[acetyl-CoA-carboxylase] ligase
biotin protein ligase	6.3.4.15	biotin-[acetyl-CoA-carboxylase] ligase
More	6.3.4.15	biotin-[acetyl-CoA-carboxylase] ligase
biotin acetyl-CoA carboxylase ligase	6.3.4.15	biotin-[acetyl-CoA-carboxylase] ligase
group I biotin protein ligase	6.3.4.15	biotin-[acetyl-CoA-carboxylase] ligase
biotin-protein ligase	6.3.4.15	biotin-[acetyl-CoA-carboxylase] ligase
biotin ligase	6.3.4.15	biotin-[acetyl-CoA-carboxylase] ligase
STK_15250	6.3.4.15	biotin-[acetyl-CoA-carboxylase] ligase
BirA protein	6.3.4.15	biotin-[acetyl-CoA-carboxylase] ligase
bacterial BirA biotin ligase	6.3.4.15	biotin-[acetyl-CoA-carboxylase] ligase
BirA	6.3.4.15	biotin-[acetyl-CoA-carboxylase] ligase
Holocarboxylase synthetase	6.3.4.15	biotin-[acetyl-CoA-carboxylase] ligase
HCS	6.3.4.15	biotin-[acetyl-CoA-carboxylase] ligase
yBL	6.3.4.15	biotin-[acetyl-CoA-carboxylase] ligase
holocarboxylase synthetase 1	6.3.4.15	biotin-[acetyl-CoA-carboxylase] ligase
Carbamoylphosphate synthase	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
Carbamoylphosphate synthetase	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
Carbamoylphosphate synthase	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
Carbamyl phosphate synthase I	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
Carbamylphosphate synthetase	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
Carbamylphosphate synthetase I	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
carbmoylphosphate synthetase	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
Carbon-dioxide-ammonia ligase	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
Carbonate kinase	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
CPS I	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
EC 2.7.2.5	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
carbamate kinase-like carbamoyl-phosphate synthetase	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
CK-like CPS	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
CPS I-like	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
carbamoyl-phosphate synthetase	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
carbamate kinase-like carbamoyl phosphate synthetase	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
carbamoyl phosphate synthase-1	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
CPS-1	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
CPS1	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
carbamoyl phosphate synthetase 1	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
Carbamoyl-phosphate synthetase I	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
arginine-specific CPS	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
urea-specific CPS	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
carbamoyl phosphate synthetase-1	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
CPSase I	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
CPSase	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
CarB	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
MS-s	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
Msm_0361	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
carbamoyl phosphate synthetase	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
CPS	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
carbamyl-phosphate synthetase I	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
p165	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
carbamylphosphate synthetase 1	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
carbamyl phosphate synthetase I	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
carbamoyl phosphate synthetase I	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
carbamoyl-phosphate synthetase 1	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
CPSI	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
Carbamoylphosphate synthetase I	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
Carbamoylphosphate synthetase	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
carbamoylphosphate synthetase-I	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
CPS-I	6.3.4.16	carbamoyl-phosphate synthase (ammonia)
