synonyms	ec_number	recommended_name
diadenosine 5,5-P1,P3-triphosphatase	3.6.1.29	bis(5'-adenosyl)-triphosphatase
Ap3Aase	3.6.1.29	bis(5'-adenosyl)-triphosphatase
Diadenosine 5',5'''-P1,P3-triphosphate hydrolase	3.6.1.29	bis(5'-adenosyl)-triphosphatase
fragile HIT protein	3.6.1.29	bis(5'-adenosyl)-triphosphatase
Fragile histidine triad protein	3.6.1.29	bis(5'-adenosyl)-triphosphatase
covalent adenylyl enzyme	3.6.1.29	bis(5'-adenosyl)-triphosphatase
tumour suppressor Fhit protein	3.6.1.29	bis(5'-adenosyl)-triphosphatase
dinucleoside 5',5'''-P1,P3-triphosphate hydrolase	3.6.1.29	bis(5'-adenosyl)-triphosphatase
dinucleoside triphosphatase	3.6.1.29	bis(5'-adenosyl)-triphosphatase
Fhit protein	3.6.1.29	bis(5'-adenosyl)-triphosphatase
diadenosine triphosphatase	3.6.1.29	bis(5'-adenosyl)-triphosphatase
dinucleoside-triphosphatase	3.6.1.29	bis(5'-adenosyl)-triphosphatase
Fhit	3.6.1.29	bis(5'-adenosyl)-triphosphatase
fragile histidine triad	3.6.1.29	bis(5'-adenosyl)-triphosphatase
Ap3A hydrolase	3.6.1.29	bis(5'-adenosyl)-triphosphatase
HIT-45 protein	3.6.1.29	bis(5'-adenosyl)-triphosphatase
FHIT protein/dinucleoside triphosphatase	3.6.1.29	bis(5'-adenosyl)-triphosphatase
HIT45	3.6.1.29	bis(5'-adenosyl)-triphosphatase
SV40 T-antigen	3.6.1.3	adenosinetriphosphatase
adenylpyrophosphatase	3.6.1.3	adenosinetriphosphatase
adenosine 5'-triphosphatase	3.6.1.3	adenosinetriphosphatase
ATP monophosphatase	3.6.1.3	adenosinetriphosphatase
triphosphatase	3.6.1.3	adenosinetriphosphatase
ATP hydrolase	3.6.1.3	adenosinetriphosphatase
complex V	3.6.1.3	adenosinetriphosphatase
phosphatase, adenosine tri-	3.6.1.3	adenosinetriphosphatase
HCO3--ATPase	3.6.1.3	adenosinetriphosphatase
Mg2+-ATPase	3.6.1.3	adenosinetriphosphatase
mgatpase	3.6.1.3	adenosinetriphosphatase
ATPase	3.6.1.3	adenosinetriphosphatase
adenosine triphosphatase	3.6.1.3	adenosinetriphosphatase
XB24	3.6.1.3	adenosinetriphosphatase
XA21 binding protein 24	3.6.1.3	adenosinetriphosphatase
RadA	3.6.1.3	adenosinetriphosphatase
single-stranded DNA-dependent ATPase	3.6.1.3	adenosinetriphosphatase
ssDNA-dependent ATPase	3.6.1.3	adenosinetriphosphatase
PH0284 protein	3.6.1.3	adenosinetriphosphatase
PH0284	3.6.1.3	adenosinetriphosphatase
lambda1 protein	3.6.1.3	adenosinetriphosphatase
nucleoside triphosphatase	3.6.1.3	adenosinetriphosphatase
SHVp41	3.6.1.3	adenosinetriphosphatase
polypeptide p41	3.6.1.3	adenosinetriphosphatase
nucleic acid-independent nucleoside triphosphatase	3.6.1.3	adenosinetriphosphatase
More	3.6.1.3	adenosinetriphosphatase
AfAMA	3.6.1.3	adenosinetriphosphatase
Af1285	3.6.1.3	adenosinetriphosphatase
ATPase SSO1545	3.6.1.3	adenosinetriphosphatase
Cdc6/Orc1 protein	3.6.1.3	adenosinetriphosphatase
PABY2304	3.6.1.3	adenosinetriphosphatase
Walker-type ATPase	3.6.1.3	adenosinetriphosphatase
SSO2452	3.6.1.3	adenosinetriphosphatase
SSO0120	3.6.1.3	adenosinetriphosphatase
secretion ATPase	3.6.1.3	adenosinetriphosphatase
SSO0572	3.6.1.3	adenosinetriphosphatase
SSO2387	3.6.1.3	adenosinetriphosphatase
SSO2680	3.6.1.3	adenosinetriphosphatase
stRad55A	3.6.1.3	adenosinetriphosphatase
ST0579	3.6.1.3	adenosinetriphosphatase
F1-ATPase	3.6.1.3	adenosinetriphosphatase
ABCA1	3.6.1.3	adenosinetriphosphatase
ATP-binding cassette protein A1	3.6.1.3	adenosinetriphosphatase
chromodomain helicase/adenosine triphosphatase DNA binding protein	3.6.1.3	adenosinetriphosphatase
CHD1L	3.6.1.3	adenosinetriphosphatase
Hsp70 protein	3.6.1.3	adenosinetriphosphatase
F1-adenosine triphosphatase	3.6.1.3	adenosinetriphosphatase
ecto-F1-ATPase	3.6.1.3	adenosinetriphosphatase
membrane ATP synthase	3.6.1.3	adenosinetriphosphatase
XPB1	3.6.1.3	adenosinetriphosphatase
SSO0959	3.6.1.3	adenosinetriphosphatase
single-stranded-DNA-stimulated ATPase	3.6.1.3	adenosinetriphosphatase
XPB2	3.6.1.3	adenosinetriphosphatase
SSO0473	3.6.1.3	adenosinetriphosphatase
MBA1	3.6.1.3	adenosinetriphosphatase
SSO2420	3.6.1.3	adenosinetriphosphatase
MBA2	3.6.1.3	adenosinetriphosphatase
SSO2831	3.6.1.3	adenosinetriphosphatase
V-ATPase	3.6.1.3	adenosinetriphosphatase
V-adenosine triphosphatase	3.6.1.3	adenosinetriphosphatase
PilB	3.6.1.3	adenosinetriphosphatase
PilU	3.6.1.3	adenosinetriphosphatase
PilT	3.6.1.3	adenosinetriphosphatase
A1-ATPase	3.6.1.3	adenosinetriphosphatase
phosphoribosyladenosine triphosphate pyrophosphatase	3.6.1.31	phosphoribosyl-ATP diphosphatase
phosphoribosyl-ATP pyrophosphatase	3.6.1.31	phosphoribosyl-ATP diphosphatase
PRA-PH	3.6.1.31	phosphoribosyl-ATP diphosphatase
More	3.6.1.31	phosphoribosyl-ATP diphosphatase
phosphoribosyl-ATP pyrophosphohydrolase	3.6.1.31	phosphoribosyl-ATP diphosphatase
HisE	3.6.1.31	phosphoribosyl-ATP diphosphatase
thymidine triphosphate nucleotidohydrolase	3.6.1.39	thymidine-triphosphatase
desoxythymidine-5'-triphosphatase	3.6.1.39	thymidine-triphosphatase
dTTPase-dUTPase	3.6.1.39	thymidine-triphosphatase
dTTPase	3.6.1.39	thymidine-triphosphatase
T7 helicase	3.6.1.39	thymidine-triphosphatase
Gp4	3.6.1.39	thymidine-triphosphatase
gene 4 protein	3.6.1.39	thymidine-triphosphatase
T7 DNA helicase	3.6.1.39	thymidine-triphosphatase
pppGpp 5'-phosphohydrolase	3.6.1.40	guanosine-5'-triphosphate,3'-diphosphate phosphatase
phosphatase, guanosine 5'-triphosphate 3'-diphosphate 5'-	3.6.1.40	guanosine-5'-triphosphate,3'-diphosphate phosphatase
guanosine 5'-triphosphate-3'-diphosphate 5'-phosphohydrolase	3.6.1.40	guanosine-5'-triphosphate,3'-diphosphate phosphatase
guanosine pentaphosphatase	3.6.1.40	guanosine-5'-triphosphate,3'-diphosphate phosphatase
guanosine pentaphosphate phosphatase	3.6.1.40	guanosine-5'-triphosphate,3'-diphosphate phosphatase
guanosine pentaphosphate phosphohydrolase	3.6.1.40	guanosine-5'-triphosphate,3'-diphosphate phosphatase
pppGpp-5'-phosphohydrolase	3.6.1.40	guanosine-5'-triphosphate,3'-diphosphate phosphatase
guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase	3.6.1.40	guanosine-5'-triphosphate,3'-diphosphate phosphatase
More	3.6.1.40	guanosine-5'-triphosphate,3'-diphosphate phosphatase
PPX/GPPA enzyme	3.6.1.40	guanosine-5'-triphosphate,3'-diphosphate phosphatase
exopolyphosphatase/guanosine pentaphosphate phosphohydrolase	3.6.1.40	guanosine-5'-triphosphate,3'-diphosphate phosphatase
CJJ81176_0377	3.6.1.40	guanosine-5'-triphosphate,3'-diphosphate phosphatase
PPX1	3.6.1.40	guanosine-5'-triphosphate,3'-diphosphate phosphatase
CJJ81176_1251	3.6.1.40	guanosine-5'-triphosphate,3'-diphosphate phosphatase
Ap4A hydrolase	3.6.1.41	bis(5'-nucleosyl)-tetraphosphatase (symmetrical)
diadenosinetetraphosphatase	3.6.1.41	bis(5'-nucleosyl)-tetraphosphatase (symmetrical)
phosphatase, bis	3.6.1.41	bis(5'-nucleosyl)-tetraphosphatase (symmetrical)
symmetrical diadenosine tetraphosphate hydrolase	3.6.1.41	bis(5'-nucleosyl)-tetraphosphatase (symmetrical)
adenosine tetraphosphate phosphodiesterase	3.6.1.41	bis(5'-nucleosyl)-tetraphosphatase (symmetrical)
bis	3.6.1.41	bis(5'-nucleosyl)-tetraphosphatase (symmetrical)
diadenosine 5',5'''-P1,P4-tetraphosphatase	3.6.1.41	bis(5'-nucleosyl)-tetraphosphatase (symmetrical)
diadenosine polyphosphate hydrolase	3.6.1.41	bis(5'-nucleosyl)-tetraphosphatase (symmetrical)
dinucleosidetetraphosphatase	3.6.1.41	bis(5'-nucleosyl)-tetraphosphatase (symmetrical)
Diadenosine tetraphosphatase	3.6.1.41	bis(5'-nucleosyl)-tetraphosphatase (symmetrical)
diadenosine 5',5'''-P1,P4-tetraphosphate pyrophosphohydrolase	3.6.1.41	bis(5'-nucleosyl)-tetraphosphatase (symmetrical)
symmetrical Ap4A hydrolase	3.6.1.41	bis(5'-nucleosyl)-tetraphosphatase (symmetrical)
bis	3.6.1.41	bis(5'-nucleosyl)-tetraphosphatase (symmetrical)
ApaH hydrolase	3.6.1.41	bis(5'-nucleosyl)-tetraphosphatase (symmetrical)
diadenosine tetraphosphate hydrolase	3.6.1.41	bis(5'-nucleosyl)-tetraphosphatase (symmetrical)
PrpA	3.6.1.41	bis(5'-nucleosyl)-tetraphosphatase (symmetrical)
MXAN_1509	3.6.1.41	bis(5'-nucleosyl)-tetraphosphatase (symmetrical)
APAH	3.6.1.41	bis(5'-nucleosyl)-tetraphosphatase (symmetrical)
MXAN_7163	3.6.1.41	bis(5'-nucleosyl)-tetraphosphatase (symmetrical)
gda1p	3.6.1.42	guanosine-diphosphatase
UDPase	3.6.1.42	guanosine-diphosphatase
phosphatase, guanosine di-	3.6.1.42	guanosine-diphosphatase
guanosine diphosphatase	3.6.1.42	guanosine-diphosphatase
Gdp1p	3.6.1.42	guanosine-diphosphatase
GDPase	3.6.1.42	guanosine-diphosphatase
KlGdap1	3.6.1.42	guanosine-diphosphatase
Gdap1	3.6.1.42	guanosine-diphosphatase
DIPP1	3.6.1.42	guanosine-diphosphatase
dolichol diphosphatase	3.6.1.43	dolichyldiphosphatase
dolichyl pyrophosphatase	3.6.1.43	dolichyldiphosphatase
dolichyl diphosphate phosphohydrolase	3.6.1.43	dolichyldiphosphatase
dol-P-P phosphohydrolase	3.6.1.43	dolichyldiphosphatase
dolichyl-diphosphate phosphatase	3.6.1.43	dolichyldiphosphatase
DPPase	3.6.1.43	dolichyldiphosphatase
dolichyl pyrophosphate phosphatase	3.6.1.43	dolichyldiphosphatase
Dol-P-P phosphatase	3.6.1.43	dolichyldiphosphatase
Dolicholpyrophosphatase	3.6.1.43	dolichyldiphosphatase
acid pyrophosphatase	3.6.1.43	dolichyldiphosphatase
acid PPase	3.6.1.43	dolichyldiphosphatase
oligosaccharide-diphosphodolichol pyrophosphatase	3.6.1.44	oligosaccharide-diphosphodolichol diphosphatase
nucleosidediphosphate-sugar pyrophosphatase	3.6.1.45	UDP-sugar diphosphatase
nucleosidediphosphate-sugar diphosphatase	3.6.1.45	UDP-sugar diphosphatase
UDP-sugar pyrophosphatase	3.6.1.45	UDP-sugar diphosphatase
hydrolase, uridine diphosphoglucose	3.6.1.45	UDP-sugar diphosphatase
hydrolase, uridine diphosphoglucose	3.6.1.45	UDP-sugar diphosphatase
hydrolase, uridine diphosphoglucose	3.6.1.45	UDP-sugar diphosphatase
hydrolase, uridine diphosphoglucose	3.6.1.45	UDP-sugar diphosphatase
hydrolase, uridine diphosphoglucose	3.6.1.45	UDP-sugar diphosphatase
UDP-sugar diphosphatase	3.6.1.45	UDP-sugar diphosphatase
5'-nucleotidase/UDP-sugar hydrolase	3.6.1.45	UDP-sugar diphosphatase
UshA	3.6.1.45	UDP-sugar diphosphatase
UDPG pyrophosphatase	3.6.1.45	UDP-sugar diphosphatase
Nudix hydrolase-like nucleotide hydrolase	3.6.1.45	UDP-sugar diphosphatase
UDP-glucose pyrophosphatase	3.6.1.45	UDP-sugar diphosphatase
UGPPase	3.6.1.45	UDP-sugar diphosphatase
UshB protein	3.6.1.45	UDP-sugar diphosphatase
toxin A	3.6.1.45	UDP-sugar diphosphatase
toxin B	3.6.1.45	UDP-sugar diphosphatase
UDP-sugar hydrolase	3.6.1.45	UDP-sugar diphosphatase
ATP-diphosphatase	3.6.1.5	apyrase
adenosine diphosphatase	3.6.1.5	apyrase
CD39 antigen	3.6.1.5	apyrase
Golgi nucleoside diphosphatase	3.6.1.5	apyrase
HB6	3.6.1.5	apyrase
Lymphoid cell activation antigen	3.6.1.5	apyrase
potato-specific apyrase	3.6.1.5	apyrase
APY4	3.6.1.5	apyrase
APY5	3.6.1.5	apyrase
APY8	3.6.1.5	apyrase
APY9	3.6.1.5	apyrase
APY10	3.6.1.5	apyrase
APY6	3.6.1.5	apyrase
APY7	3.6.1.5	apyrase
NTPDase	3.6.1.5	apyrase
More	3.6.1.5	apyrase
NTPDase1	3.6.1.5	apyrase
nucleoside triphosphate diphosphohydrolase	3.6.1.5	apyrase
ecto-apyrase	3.6.1.5	apyrase
GS52	3.6.1.5	apyrase
adenylpyrophophatase	3.6.1.5	apyrase
nucleoside triphosphate disphophohydrolase	3.6.1.5	apyrase
APY1	3.6.1.5	apyrase
APY2	3.6.1.5	apyrase
ATP-diphosphohydrolase	3.6.1.5	apyrase
XAPY	3.6.1.5	apyrase
ATP diphosphohyrolase	3.6.1.5	apyrase
Lpg1905	3.6.1.5	apyrase
nucleoside triphosphate diphosphohydrolase 1	3.6.1.5	apyrase
ATPDase1	3.6.1.5	apyrase
nucleoside triphosphate-diphosphohydrolase	3.6.1.5	apyrase
ecto-nucleoside triphosphate-diphosphohydrolase	3.6.1.5	apyrase
ecto-ATPase	3.6.1.5	apyrase
ecto-ATP diphosphohydrolase	3.6.1.5	apyrase
ecto-5'-nucleotidase	3.6.1.5	apyrase
MP67	3.6.1.5	apyrase
NTPDase 1	3.6.1.5	apyrase
ADPase	3.6.1.5	apyrase
E-NTPDase	3.6.1.5	apyrase
ectonucleoside triphosphate diphosphohydrolase	3.6.1.5	apyrase
ATP diphosphohydrolase	3.6.1.5	apyrase
Apy	3.6.1.5	apyrase
GS50	3.6.1.5	apyrase
E-NTPDase 3	3.6.1.5	apyrase
NTPDase 3	3.6.1.5	apyrase
NTPDase 6	3.6.1.5	apyrase
NTPDase 5	3.6.1.5	apyrase
ectoapyrase	3.6.1.5	apyrase
ecto-nucleoside triphosphate diphosphohydrolase	3.6.1.5	apyrase
CD39	3.6.1.5	apyrase
ecto-ATPDase	3.6.1.5	apyrase
ecto-nucleoside-triphosphate-diphosphohydrolase	3.6.1.5	apyrase
ecto-NTPDase	3.6.1.5	apyrase
Ecto-NTPDase1	3.6.1.5	apyrase
nucleoside triphosphate diphosphohydrolase-3	3.6.1.5	apyrase
NTPDase3	3.6.1.5	apyrase
ENTPD3 gene name	3.6.1.5	apyrase
LALP1	3.6.1.5	apyrase
ecto-ATP-diphosphohydrolase	3.6.1.5	apyrase
ATPDase2	3.6.1.5	apyrase
CD39-like ATP diphosphohydrolase	3.6.1.5	apyrase
ATP-diphosphohydrolase 2	3.6.1.5	apyrase
ATPase 2	3.6.1.5	apyrase
APY-1	3.6.1.5	apyrase
Apyrase	3.6.1.5	apyrase
5'-nucleotidase	3.6.1.5	apyrase
NTPDase 2	3.6.1.5	apyrase
ENTPD2	3.6.1.5	apyrase
NTPDase2	3.6.1.5	apyrase
NTPDase 8	3.6.1.5	apyrase
nucleoside triphosphate diphosphohydrolase 8	3.6.1.5	apyrase
ATPase	3.6.1.5	apyrase
NTPDase8	3.6.1.5	apyrase
Apy 2	3.6.1.5	apyrase
Apy 1	3.6.1.5	apyrase
CD39L1	3.6.1.5	apyrase
NTPDase2/CD39L1	3.6.1.5	apyrase
NTPDase1/CD39	3.6.1.5	apyrase
Ca2+-activated nucleoside diphosphatase	3.6.1.5	apyrase
CApy	3.6.1.5	apyrase
MpAPY2	3.6.1.5	apyrase
APY2-type apyrase	3.6.1.5	apyrase
nucleoside triphosphate diphosphohydrolase-2	3.6.1.5	apyrase
nucleotide triphosphate diphosphohydrolase	3.6.1.5	apyrase
nucleoside triphosphate diphosphohydrolase-1, NDPDase 1	3.6.1.5	apyrase
adenosine pyrophosphatase	3.6.1.5	apyrase
soluble calcium-activated nucleotidase 1	3.6.1.5	apyrase
SCAN-1	3.6.1.5	apyrase
ATPDase	3.6.1.5	apyrase
NTPase	3.6.1.5	apyrase
nucleoside triphosphatase	3.6.1.5	apyrase
diphosphoinositol-polyphosphate phosphohydrolase	3.6.1.52	diphosphoinositol-polyphosphate diphosphatase
phosphatase, diphosphoinositol polyphosphate	3.6.1.52	diphosphoinositol-polyphosphate diphosphatase
diphosphoinositol polyphosphate phosphatase	3.6.1.52	diphosphoinositol-polyphosphate diphosphatase
Aps protein	3.6.1.52	diphosphoinositol-polyphosphate diphosphatase
DIPP	3.6.1.52	diphosphoinositol-polyphosphate diphosphatase
diphosphoinositol polyphosphate phosphohydrolase	3.6.1.52	diphosphoinositol-polyphosphate diphosphatase
diphosphoinositol polyphosphate phosphohydrolase 1	3.6.1.52	diphosphoinositol-polyphosphate diphosphatase
muDIPP1	3.6.1.52	diphosphoinositol-polyphosphate diphosphatase
DIPP1	3.6.1.52	diphosphoinositol-polyphosphate diphosphatase
diphosphoinositol phosphohydrolase	3.6.1.52	diphosphoinositol-polyphosphate diphosphatase
DIPP2	3.6.1.52	diphosphoinositol-polyphosphate diphosphatase
poly-P endopolyphosphatase	3.6.1.52	diphosphoinositol-polyphosphate diphosphatase
DIPP3	3.6.1.52	diphosphoinositol-polyphosphate diphosphatase
g5Rp	3.6.1.52	diphosphoinositol-polyphosphate diphosphatase
D250	3.6.1.52	diphosphoinositol-polyphosphate diphosphatase
Mn	3.6.1.53	Mn2+-dependent ADP-ribose/CDP-alcohol diphosphatase
Mn2+-dependent ADP-ribose/CDP-alcohol pyrophosphatase	3.6.1.53	Mn2+-dependent ADP-ribose/CDP-alcohol diphosphatase
ADPRibase-Mn	3.6.1.53	Mn2+-dependent ADP-ribose/CDP-alcohol diphosphatase
ADPRibase-I	3.6.1.53	Mn2+-dependent ADP-ribose/CDP-alcohol diphosphatase
ADPRibase-II	3.6.1.53	Mn2+-dependent ADP-ribose/CDP-alcohol diphosphatase
Adprm	3.6.1.53	Mn2+-dependent ADP-ribose/CDP-alcohol diphosphatase
UDP-2,3-diacylglucosamine hydrolase	3.6.1.54	UDP-2,3-diacylglucosamine diphosphatase
YbbF	3.6.1.54	UDP-2,3-diacylglucosamine diphosphatase
LpxH	3.6.1.54	UDP-2,3-diacylglucosamine diphosphatase
UDP-2,3-diacylglucosamine pyrophosphatase	3.6.1.54	UDP-2,3-diacylglucosamine diphosphatase
LpxI	3.6.1.54	UDP-2,3-diacylglucosamine diphosphatase
UDP-2, 3-diacylglucosamine hydrolase	3.6.1.54	UDP-2,3-diacylglucosamine diphosphatase
MuT	3.6.1.55	8-oxo-dGTP diphosphatase
MutT	3.6.1.55	8-oxo-dGTP diphosphatase
8-oxo-dGTP diphosphatase	3.6.1.55	8-oxo-dGTP diphosphatase
7,8-dihydro-8-oxo-dGTP pyrophosphohydrolase	3.6.1.55	8-oxo-dGTP diphosphatase
CiMutT	3.6.1.55	8-oxo-dGTP diphosphatase
MTH1	3.6.1.55	8-oxo-dGTP diphosphatase
MutT homologue 1	3.6.1.55	8-oxo-dGTP diphosphatase
NUDT1	3.6.1.55	8-oxo-dGTP diphosphatase
Nudix hydrolase	3.6.1.55	8-oxo-dGTP diphosphatase
Nudx12	3.6.1.55	8-oxo-dGTP diphosphatase
AK369000	3.6.1.55	8-oxo-dGTP diphosphatase
MTH1	3.6.1.56	2-hydroxy-dATP diphosphatase
hMTH1	3.6.1.56	2-hydroxy-dATP diphosphatase
NUDT1	3.6.1.56	2-hydroxy-dATP diphosphatase
MTH2	3.6.1.56	2-hydroxy-dATP diphosphatase
PseG	3.6.1.57	UDP-2,4-diacetamido-2,4,6-trideoxy-beta-L-altropyranose hydrolase
UDP-6-deoxy-AltdiNAc hydrolase	3.6.1.57	UDP-2,4-diacetamido-2,4,6-trideoxy-beta-L-altropyranose hydrolase
Cj1312	3.6.1.57	UDP-2,4-diacetamido-2,4,6-trideoxy-beta-L-altropyranose hydrolase
MTH3	3.6.1.58	8-oxo-dGDP phosphatase
MutT homologue 3	3.6.1.58	8-oxo-dGDP phosphatase
NUDT5	3.6.1.58	8-oxo-dGDP phosphatase
NDX-1	3.6.1.58	8-oxo-dGDP phosphatase
NUDT	3.6.1.58	8-oxo-dGDP phosphatase
Dcps	3.6.1.59	5'-(N7-methyl 5'-triphosphoguanosine)-[mRNA] diphosphatase
m7GpppN m7GMP phosphohydrolase	3.6.1.59	5'-(N7-methyl 5'-triphosphoguanosine)-[mRNA] diphosphatase
m7GpppX pyrophosphatase	3.6.1.59	5'-(N7-methyl 5'-triphosphoguanosine)-[mRNA] diphosphatase
Dcs1	3.6.1.59	5'-(N7-methyl 5'-triphosphoguanosine)-[mRNA] diphosphatase
yDcps	3.6.1.59	5'-(N7-methyl 5'-triphosphoguanosine)-[mRNA] diphosphatase
YLR270W	3.6.1.59	5'-(N7-methyl 5'-triphosphoguanosine)-[mRNA] diphosphatase
GDPase	3.6.1.6	nucleoside diphosphate phosphatase
adenosine diphosphatase	3.6.1.6	nucleoside diphosphate phosphatase
adenosinepyrophosphatase	3.6.1.6	nucleoside diphosphate phosphatase
CDPase	3.6.1.6	nucleoside diphosphate phosphatase
guanosine 5'-diphosphatase	3.6.1.6	nucleoside diphosphate phosphatase
inosine 5'-diphosphatase	3.6.1.6	nucleoside diphosphate phosphatase
inosine diphosphatase	3.6.1.6	nucleoside diphosphate phosphatase
nucleoside 5'-diphosphatase	3.6.1.6	nucleoside diphosphate phosphatase
nucleoside diphosphate phosphohydrolase	3.6.1.6	nucleoside diphosphate phosphatase
nucleoside diphosphate phosphatase	3.6.1.6	nucleoside diphosphate phosphatase
thiaminpyrophosphatase	3.6.1.6	nucleoside diphosphate phosphatase
type B nucleoside diphosphatase	3.6.1.6	nucleoside diphosphate phosphatase
type L nucleoside diphosphatase	3.6.1.6	nucleoside diphosphate phosphatase
ER-UDPase	3.6.1.6	nucleoside diphosphate phosphatase
Lysosomal apyrase-like protein of 70 kDa	3.6.1.6	nucleoside diphosphate phosphatase
NTPDase4	3.6.1.6	nucleoside diphosphate phosphatase
NTPDase5	3.6.1.6	nucleoside diphosphate phosphatase
Proto-oncogene cph	3.6.1.6	nucleoside diphosphate phosphatase
NTPDase6	3.6.1.6	nucleoside diphosphate phosphatase
TPPase	3.6.1.6	nucleoside diphosphate phosphatase
ecto-nucleotidase	3.6.1.6	nucleoside diphosphate phosphatase
ecto-ATPase	3.6.1.6	nucleoside diphosphate phosphatase
nucleoside triphosphate diphosphohydrolase 1	3.6.1.6	nucleoside diphosphate phosphatase
nucleoside triphosphate diphosphohydrolase-1	3.6.1.6	nucleoside diphosphate phosphatase
E-NTPDase1	3.6.1.6	nucleoside diphosphate phosphatase
More	3.6.1.6	nucleoside diphosphate phosphatase
NTPDase2	3.6.1.6	nucleoside diphosphate phosphatase
NTPDase3	3.6.1.6	nucleoside diphosphate phosphatase
NTPDase6	3.6.1.6	nucleoside diphosphate phosphatase
ectonucleoside triphosphate diphosphohydrolase	3.6.1.6	nucleoside diphosphate phosphatase
NTPDase8	3.6.1.6	nucleoside diphosphate phosphatase
CD39	3.6.1.6	nucleoside diphosphate phosphatase
NTPDase1	3.6.1.6	nucleoside diphosphate phosphatase
ADPase	3.6.1.6	nucleoside diphosphate phosphatase
nucleoside triphosphate diphosphohydrolase	3.6.1.6	nucleoside diphosphate phosphatase
NTPDase1/CD39	3.6.1.6	nucleoside diphosphate phosphatase
GS52	3.6.1.6	nucleoside diphosphate phosphatase
ecto-apyrase	3.6.1.6	nucleoside diphosphate phosphatase
NDPase	3.6.1.6	nucleoside diphosphate phosphatase
lumenal ecto-nucleoside di-phosphohydrolase	3.6.1.6	nucleoside diphosphate phosphatase
lumenal uridine diphosphatase	3.6.1.6	nucleoside diphosphate phosphatase
UDA-1	3.6.1.6	nucleoside diphosphate phosphatase
MIG-23	3.6.1.6	nucleoside diphosphate phosphatase
IDPase	3.6.1.6	nucleoside diphosphate phosphatase
guanosine diphosphatase	3.6.1.6	nucleoside diphosphate phosphatase
Nucleoside diphosphatase	3.6.1.6	nucleoside diphosphate phosphatase
GDA1	3.6.1.6	nucleoside diphosphate phosphatase
hAps1	3.6.1.60	diadenosine hexaphosphate hydrolase (AMP-forming)
NUDT11	3.6.1.60	diadenosine hexaphosphate hydrolase (AMP-forming)
hAps2	3.6.1.60	diadenosine hexaphosphate hydrolase (AMP-forming)
NUDT10	3.6.1.60	diadenosine hexaphosphate hydrolase (AMP-forming)
DIPP	3.6.1.60	diadenosine hexaphosphate hydrolase (AMP-forming)
Ndx1	3.6.1.61	diadenosine hexaphosphate hydrolase (ATP-forming)
ygdP	3.6.1.61	diadenosine hexaphosphate hydrolase (ATP-forming)
hNUDT16	3.6.1.62	5'-(N7-methylguanosine 5'-triphospho)-[mRNA] hydrolase
Nudt16	3.6.1.62	5'-(N7-methylguanosine 5'-triphospho)-[mRNA] hydrolase
Dcp2	3.6.1.62	5'-(N7-methylguanosine 5'-triphospho)-[mRNA] hydrolase
D10 protein	3.6.1.62	5'-(N7-methylguanosine 5'-triphospho)-[mRNA] hydrolase
D10 decapping enzyme	3.6.1.62	5'-(N7-methylguanosine 5'-triphospho)-[mRNA] hydrolase
D9 protein	3.6.1.62	5'-(N7-methylguanosine 5'-triphospho)-[mRNA] hydrolase
X29 protein	3.6.1.62	5'-(N7-methylguanosine 5'-triphospho)-[mRNA] hydrolase
X29	3.6.1.62	5'-(N7-methylguanosine 5'-triphospho)-[mRNA] hydrolase
decapping nudix hydrolase	3.6.1.62	5'-(N7-methylguanosine 5'-triphospho)-[mRNA] hydrolase
H29K	3.6.1.62	5'-(N7-methylguanosine 5'-triphospho)-[mRNA] hydrolase
hDcp2	3.6.1.62	5'-(N7-methylguanosine 5'-triphospho)-[mRNA] hydrolase
phnM	3.6.1.63	alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
Nudt16	3.6.1.64	inosine diphosphate phosphatase
U8 snoRNA-decapping enzyme	3.6.1.64	inosine diphosphate phosphatase
NUD16	3.6.1.64	inosine diphosphate phosphatase
Orf135	3.6.1.65	(d)CTP diphosphatase
nudG	3.6.1.65	(d)CTP diphosphatase
Ec197	3.6.1.66	XTP/dITP diphosphatase
Mj0226	3.6.1.66	XTP/dITP diphosphatase
hypoxanthine/xanthine dNTP pyrophosphatase	3.6.1.66	XTP/dITP diphosphatase
Af2237	3.6.1.66	XTP/dITP diphosphatase
NUDT1	3.6.1.67	dihydroneopterin triphosphate diphosphatase
H2-neopterin-PPP pyrophosphohydrolase	3.6.1.67	dihydroneopterin triphosphate diphosphatase
dihydroneopterin triphosphate pyrophosphohydrolase	3.6.1.67	dihydroneopterin triphosphate diphosphatase
