synonyms	ec_number	recommended_name
Pth4	3.1.1.29	aminoacyl-tRNA hydrolase
Pth3	3.1.1.29	aminoacyl-tRNA hydrolase
YbaK	3.1.1.29	aminoacyl-tRNA hydrolase
suPth2	3.1.1.29	aminoacyl-tRNA hydrolase
SSO0175	3.1.1.29	aminoacyl-tRNA hydrolase
PTH	3.1.1.29	aminoacyl-tRNA hydrolase
peptidyl-tRNA	3.1.1.29	aminoacyl-tRNA hydrolase
ICT1	3.1.1.29	aminoacyl-tRNA hydrolase
Rv1014c	3.1.1.29	aminoacyl-tRNA hydrolase
PH1539	3.1.1.29	aminoacyl-tRNA hydrolase
alanyl-tRNA editing protein AlaX-M	3.1.1.29	aminoacyl-tRNA hydrolase
AlaX-M trans-editing enzyme	3.1.1.29	aminoacyl-tRNA hydrolase
PH0108	3.1.1.29	aminoacyl-tRNA hydrolase
Pth2	3.1.1.29	aminoacyl-tRNA hydrolase
Pth1	3.1.1.29	aminoacyl-tRNA hydrolase
MJ0051	3.1.1.29	aminoacyl-tRNA hydrolase
yHR189W	3.1.1.29	aminoacyl-tRNA hydrolase
PA4672	3.1.1.29	aminoacyl-tRNA hydrolase
peptidyl-tRNA hydrolase 1	3.1.1.29	aminoacyl-tRNA hydrolase
Alip1p	3.1.1.3	triacylglycerol lipase
LipY	3.1.1.3	triacylglycerol lipase
triacylglycerol	3.1.1.3	triacylglycerol lipase
TPL	3.1.1.3	triacylglycerol lipase
Tgl4p	3.1.1.3	triacylglycerol lipase
Tgl5p	3.1.1.3	triacylglycerol lipase
triacylglycerol lipase 4	3.1.1.3	triacylglycerol lipase
Tgl4	3.1.1.3	triacylglycerol lipase
TG lipase 4	3.1.1.3	triacylglycerol lipase
Ayr1p	3.1.1.3	triacylglycerol lipase
TGl3p	3.1.1.3	triacylglycerol lipase
BTID	3.1.1.3	triacylglycerol lipase
LipAB	3.1.1.3	triacylglycerol lipase
LipMatCCR11 lipase	3.1.1.3	triacylglycerol lipase
acyltransferase	3.1.1.3	triacylglycerol lipase
acid lipase	3.1.1.3	triacylglycerol lipase
OBL1	3.1.1.3	triacylglycerol lipase
surface-associated protein	3.1.1.3	triacylglycerol lipase
Ssp	3.1.1.3	triacylglycerol lipase
SDL	3.1.1.3	triacylglycerol lipase
scorpio digestive lipase	3.1.1.3	triacylglycerol lipase
scorpion digestive lipase	3.1.1.3	triacylglycerol lipase
ROL32	3.1.1.3	triacylglycerol lipase
RDL	3.1.1.3	triacylglycerol lipase
ROL29	3.1.1.3	triacylglycerol lipase
diacylglycerol lipase	3.1.1.3	triacylglycerol lipase
L1 lipase	3.1.1.3	triacylglycerol lipase
LipB	3.1.1.3	triacylglycerol lipase
psychrophilic lipase	3.1.1.3	triacylglycerol lipase
LipB68	3.1.1.3	triacylglycerol lipase
chicken pancreatic lipase	3.1.1.3	triacylglycerol lipase
low-temperature-active lipase	3.1.1.3	triacylglycerol lipase
h1Lip1	3.1.1.3	triacylglycerol lipase
noninduced lipase	3.1.1.3	triacylglycerol lipase
ROLw	3.1.1.3	triacylglycerol lipase
LIP3	3.1.1.3	triacylglycerol lipase
Candida rugosa lipase	3.1.1.3	triacylglycerol lipase
Esf lipase	3.1.1.3	triacylglycerol lipase
LipA1	3.1.1.3	triacylglycerol lipase
triacylglycerol acyl hydrolase	3.1.1.3	triacylglycerol lipase
SSF lipase	3.1.1.3	triacylglycerol lipase
SmF lipase	3.1.1.3	triacylglycerol lipase
fast lipase	3.1.1.3	triacylglycerol lipase
LipY7p	3.1.1.3	triacylglycerol lipase
LipY8p	3.1.1.3	triacylglycerol lipase
organic solvent-stable lipase	3.1.1.3	triacylglycerol lipase
LST-03 lipase	3.1.1.3	triacylglycerol lipase
SCO7513	3.1.1.3	triacylglycerol lipase
MBP-lipase	3.1.1.3	triacylglycerol lipase
GDSL lipase	3.1.1.3	triacylglycerol lipase
NP1	3.1.1.3	triacylglycerol lipase
nectar protein 1	3.1.1.3	triacylglycerol lipase
acidic lipase	3.1.1.3	triacylglycerol lipase
lipase AS	3.1.1.3	triacylglycerol lipase
mycelium-bound lipase	3.1.1.3	triacylglycerol lipase
putative lysophospholipase	3.1.1.3	triacylglycerol lipase
SCO1725	3.1.1.3	triacylglycerol lipase
Lip-1	3.1.1.3	triacylglycerol lipase
Lip-2	3.1.1.3	triacylglycerol lipase
pNPB hydrolase	3.1.1.3	triacylglycerol lipase
LIP18	3.1.1.3	triacylglycerol lipase
LIP8	3.1.1.3	triacylglycerol lipase
LIP14	3.1.1.3	triacylglycerol lipase
TALipC	3.1.1.3	triacylglycerol lipase
pancreatic triacylglycerol lipase	3.1.1.3	triacylglycerol lipase
PNLIP	3.1.1.3	triacylglycerol lipase
Pf2001DELTA60	3.1.1.3	triacylglycerol lipase
lipase AK	3.1.1.3	triacylglycerol lipase
PFL	3.1.1.3	triacylglycerol lipase
enantiospecific lipase	3.1.1.3	triacylglycerol lipase
lipase I	3.1.1.3	triacylglycerol lipase
lipase II	3.1.1.3	triacylglycerol lipase
LipH	3.1.1.3	triacylglycerol lipase
PseA	3.1.1.3	triacylglycerol lipase
CS-2 lipase	3.1.1.3	triacylglycerol lipase
extracellular lipase	3.1.1.3	triacylglycerol lipase
alkaline lipase	3.1.1.3	triacylglycerol lipase
LipA	3.1.1.3	triacylglycerol lipase
glycerol ester hydrolase	3.1.1.3	triacylglycerol lipase
PML	3.1.1.3	triacylglycerol lipase
YlLip2	3.1.1.3	triacylglycerol lipase
Lip9	3.1.1.3	triacylglycerol lipase
LIP2	3.1.1.3	triacylglycerol lipase
enantioselective lipase	3.1.1.3	triacylglycerol lipase
TAGL	3.1.1.3	triacylglycerol lipase
Lip1	3.1.1.3	triacylglycerol lipase
extra-cellular metallolipase	3.1.1.3	triacylglycerol lipase
RAL	3.1.1.3	triacylglycerol lipase
lipase F-AP	3.1.1.3	triacylglycerol lipase
lipase F-AP15	3.1.1.3	triacylglycerol lipase
triacylglycerol ester hydrolase	3.1.1.3	triacylglycerol lipase
lipase homologous to DAD1	3.1.1.3	triacylglycerol lipase
L1D1	3.1.1.3	triacylglycerol lipase
PK-12CS lipase	3.1.1.3	triacylglycerol lipase
triacylglycerolhydrolase	3.1.1.3	triacylglycerol lipase
mesophilic lipase	3.1.1.3	triacylglycerol lipase
4,5,6,7,9,10,12,14,15,17,18,20,21,22,24,25,26,27,28,29,30,32,33,34,36	3.1.1.3	triacylglycerol lipase
Lip5	3.1.1.3	triacylglycerol lipase
lipase B26	3.1.1.3	triacylglycerol lipase
PLRP2	3.1.1.3	triacylglycerol lipase
LP326	3.1.1.3	triacylglycerol lipase
lipase PS	3.1.1.3	triacylglycerol lipase
adipocyte triglyceride lipase	3.1.1.3	triacylglycerol lipase
TG hydrolase	3.1.1.3	triacylglycerol lipase
endothelial lipase	3.1.1.3	triacylglycerol lipase
desnutrin	3.1.1.3	triacylglycerol lipase
hormone sensitive lipase	3.1.1.3	triacylglycerol lipase
adipose TG lipase	3.1.1.3	triacylglycerol lipase
TG lipase	3.1.1.3	triacylglycerol lipase
PTL	3.1.1.3	triacylglycerol lipase
pancreatic triglyceride lipase	3.1.1.3	triacylglycerol lipase
hormone-sensitive lipase	3.1.1.3	triacylglycerol lipase
HSL	3.1.1.3	triacylglycerol lipase
TGH	3.1.1.3	triacylglycerol lipase
triacylglycerol hydrolase	3.1.1.3	triacylglycerol lipase
hepatic lipase	3.1.1.3	triacylglycerol lipase
adipose triglyceride lipase	3.1.1.3	triacylglycerol lipase
ATGL	3.1.1.3	triacylglycerol lipase
acylglycerol acylhydrolase	3.1.1.3	triacylglycerol lipase
RBL	3.1.1.3	triacylglycerol lipase
tributyrin esterase	3.1.1.3	triacylglycerol lipase
lipase R	3.1.1.3	triacylglycerol lipase
pisi cutinase	3.1.1.3	triacylglycerol lipase
cutinase	3.1.1.3	triacylglycerol lipase
BTL2 lipase	3.1.1.3	triacylglycerol lipase
lipase MY	3.1.1.3	triacylglycerol lipase
type VII lipase	3.1.1.3	triacylglycerol lipase
lipase OF	3.1.1.3	triacylglycerol lipase
lipase AYS	3.1.1.3	triacylglycerol lipase
lipase AY	3.1.1.3	triacylglycerol lipase
CRL	3.1.1.3	triacylglycerol lipase
LIP	3.1.1.3	triacylglycerol lipase
SML	3.1.1.3	triacylglycerol lipase
SSL	3.1.1.3	triacylglycerol lipase
TG-lipase	3.1.1.3	triacylglycerol lipase
digestive lipase	3.1.1.3	triacylglycerol lipase
LPL	3.1.1.3	triacylglycerol lipase
HPL	3.1.1.3	triacylglycerol lipase
HGL	3.1.1.3	triacylglycerol lipase
HPLRP2	3.1.1.3	triacylglycerol lipase
TGL	3.1.1.3	triacylglycerol lipase
lipoprotein lipase	3.1.1.3	triacylglycerol lipase
phospholipase A2xi	3.1.1.3	triacylglycerol lipase
TAG lipase	3.1.1.3	triacylglycerol lipase
More	3.1.1.3	triacylglycerol lipase
pancreatic lipase-related protein 2	3.1.1.3	triacylglycerol lipase
triglyceride lipase	3.1.1.3	triacylglycerol lipase
Pancreatic lipase	3.1.1.3	triacylglycerol lipase
CPL	3.1.1.3	triacylglycerol lipase
AFL1-1	3.1.1.3	triacylglycerol lipase
Newlase F3G	3.1.1.3	triacylglycerol lipase
lipozyme IM	3.1.1.3	triacylglycerol lipase
lipozyme RM-IM	3.1.1.3	triacylglycerol lipase
lipase G	3.1.1.3	triacylglycerol lipase
lipase M	3.1.1.3	triacylglycerol lipase
OPL	3.1.1.3	triacylglycerol lipase
Lipozyme TL IM	3.1.1.3	triacylglycerol lipase
GZEL	3.1.1.3	triacylglycerol lipase
FGL1	3.1.1.3	triacylglycerol lipase
FGL2	3.1.1.3	triacylglycerol lipase
FGL3	3.1.1.3	triacylglycerol lipase
FGL4	3.1.1.3	triacylglycerol lipase
FGL5	3.1.1.3	triacylglycerol lipase
lipase, triacylglycerol	3.1.1.3	triacylglycerol lipase
tributyrase	3.1.1.3	triacylglycerol lipase
butyrinase	3.1.1.3	triacylglycerol lipase
tributyrinase	3.1.1.3	triacylglycerol lipase
tween hydrolase	3.1.1.3	triacylglycerol lipase
steapsin	3.1.1.3	triacylglycerol lipase
tiacetinase	3.1.1.3	triacylglycerol lipase
tibutyrin esterase	3.1.1.3	triacylglycerol lipase
Tweenase	3.1.1.3	triacylglycerol lipase
amno N-AP	3.1.1.3	triacylglycerol lipase
takedo 1969-4-9	3.1.1.3	triacylglycerol lipase
meito MY 30	3.1.1.3	triacylglycerol lipase
teenesterase	3.1.1.3	triacylglycerol lipase
GA 56	3.1.1.3	triacylglycerol lipase
triglyceride hydrolase	3.1.1.3	triacylglycerol lipase
triolein hydrolase	3.1.1.3	triacylglycerol lipase
lipazin	3.1.1.3	triacylglycerol lipase
tween-hydrolyzing esterase	3.1.1.3	triacylglycerol lipase
capalase L	3.1.1.3	triacylglycerol lipase
cacordase	3.1.1.3	triacylglycerol lipase
triglyceridase	3.1.1.3	triacylglycerol lipase
amano P	3.1.1.3	triacylglycerol lipase
amano CE	3.1.1.3	triacylglycerol lipase
amano AP	3.1.1.3	triacylglycerol lipase
amano B	3.1.1.3	triacylglycerol lipase
amano CES	3.1.1.3	triacylglycerol lipase
meito Sangyo OF lipase	3.1.1.3	triacylglycerol lipase
liver lipase	3.1.1.3	triacylglycerol lipase
hepatic monoacylglycerol acyltransferase	3.1.1.3	triacylglycerol lipase
heparin releasable hepatic lipase	3.1.1.3	triacylglycerol lipase
salt-resistant post-heparin lipase	3.1.1.3	triacylglycerol lipase
post-heparin plasma protamine-resistant lipase	3.1.1.3	triacylglycerol lipase
PPL	3.1.1.3	triacylglycerol lipase
glycerol-ester hydrolase	3.1.1.3	triacylglycerol lipase
GEH	3.1.1.3	triacylglycerol lipase
cholesterol esterase	3.1.1.3	triacylglycerol lipase
Sterol esterase	3.1.1.3	triacylglycerol lipase
BAL	3.1.1.3	triacylglycerol lipase
Bile-salt-stimulated lipase	3.1.1.3	triacylglycerol lipase
BSSL	3.1.1.3	triacylglycerol lipase
CALB	3.1.1.3	triacylglycerol lipase
Carboxyl ester lipase	3.1.1.3	triacylglycerol lipase
Cytotoxic T lymphocyte lipase	3.1.1.3	triacylglycerol lipase
EDL	3.1.1.3	triacylglycerol lipase
Endothelial cell-derived lipase	3.1.1.3	triacylglycerol lipase
Endothelial-derived lipase	3.1.1.3	triacylglycerol lipase
Gastric lipase	3.1.1.3	triacylglycerol lipase
Lingual lipase	3.1.1.3	triacylglycerol lipase
Pancreatic lysophospholipase	3.1.1.3	triacylglycerol lipase
PGE	3.1.1.3	triacylglycerol lipase
PL-RP2	3.1.1.3	triacylglycerol lipase
Pregastric esterase	3.1.1.3	triacylglycerol lipase
Pregastric lipase	3.1.1.3	triacylglycerol lipase
Triacylglycerol lipase	3.1.1.3	triacylglycerol lipase
CalA	3.1.1.3	triacylglycerol lipase
lipase B	3.1.1.3	triacylglycerol lipase
novozym 435	3.1.1.3	triacylglycerol lipase
CAL-A	3.1.1.3	triacylglycerol lipase
CAL-B	3.1.1.3	triacylglycerol lipase
Novozyme 435	3.1.1.3	triacylglycerol lipase
Chirazyme L-5	3.1.1.3	triacylglycerol lipase
Novozyme CALB L	3.1.1.3	triacylglycerol lipase
lipase A	3.1.1.3	triacylglycerol lipase
MBL	3.1.1.3	triacylglycerol lipase
mycelia harboring lipase	3.1.1.3	triacylglycerol lipase
GGL	3.1.1.3	triacylglycerol lipase
SXL	3.1.1.3	triacylglycerol lipase
SXL2	3.1.1.3	triacylglycerol lipase
BTL2	3.1.1.3	triacylglycerol lipase
lipase 2	3.1.1.3	triacylglycerol lipase
crab digestive lipase	3.1.1.3	triacylglycerol lipase
CDL	3.1.1.3	triacylglycerol lipase
SWL2	3.1.1.3	triacylglycerol lipase
lactonase, D-arabinono-	3.1.1.30	D-arabinonolactonase
lactonase, phosphoglucono-	3.1.1.31	6-phosphogluconolactonase
phosphogluconolactonase	3.1.1.31	6-phosphogluconolactonase
6-phosphoglucono-gamma-lactonase	3.1.1.31	6-phosphogluconolactonase
6-phospho-D-glucose-delta-lactone hydrolase	3.1.1.31	6-phosphogluconolactonase
6-PGL	3.1.1.31	6-phosphogluconolactonase
6-phosphonogluconolactonase	3.1.1.31	6-phosphogluconolactonase
6PGL	3.1.1.31	6-phosphogluconolactonase
6-phosphogluconolactonase	3.1.1.31	6-phosphogluconolactonase
glucose-6-phosphate dehydrogenase-6-phosphogluconolactonase	3.1.1.31	6-phosphogluconolactonase
GluPho	3.1.1.31	6-phosphogluconolactonase
G6PD-6PGL	3.1.1.31	6-phosphogluconolactonase
glucose-6-phosphate dehydrognease-6-phosphogluconolactonase	3.1.1.31	6-phosphogluconolactonase
Glc6PD-6PGL	3.1.1.31	6-phosphogluconolactonase
Xoo2316	3.1.1.31	6-phosphogluconolactonase
6PGL-G6PDH	3.1.1.31	6-phosphogluconolactonase
Pf6PGL	3.1.1.31	6-phosphogluconolactonase
YbhE protein	3.1.1.31	6-phosphogluconolactonase
PGL1	3.1.1.31	6-phosphogluconolactonase
PGL2	3.1.1.31	6-phosphogluconolactonase
PGL4	3.1.1.31	6-phosphogluconolactonase
PGL5	3.1.1.31	6-phosphogluconolactonase
6-phosphogluconolactonase 3	3.1.1.31	6-phosphogluconolactonase
PGL3	3.1.1.31	6-phosphogluconolactonase
PGL	3.1.1.31	6-phosphogluconolactonase
Allergen Dol m 1.01	3.1.1.32	phospholipase A1
Allergen Dol m 1.02	3.1.1.32	phospholipase A1
OM PLA	3.1.1.32	phospholipase A1
Phosphatidylcholine 1-acylhydrolase	3.1.1.32	phospholipase A1
LipH	3.1.1.32	phospholipase A1
phospholipase A1 alpha	3.1.1.32	phospholipase A1
phospholipase beta	3.1.1.32	phospholipase A1
LIPI	3.1.1.32	phospholipase A1
PPL	3.1.1.32	phospholipase A1
phosphatidic acid-specific phospholipase A1	3.1.1.32	phospholipase A1
PLA A1	3.1.1.32	phospholipase A1
IPLA-1	3.1.1.32	phospholipase A1
intracellular phospholipase A1	3.1.1.32	phospholipase A1
Plase A1	3.1.1.32	phospholipase A1
VipD	3.1.1.32	phospholipase A1
Rab5-activated phospholipase A1	3.1.1.32	phospholipase A1
phospholipase A1	3.1.1.32	phospholipase A1
LPC	3.1.1.32	phospholipase A1
phosphatidate 1-acylhydorolase	3.1.1.32	phospholipase A1
More	3.1.1.32	phospholipase A1
PLA1	3.1.1.32	phospholipase A1
hepatic lipase	3.1.1.32	phospholipase A1
endothelial lipase	3.1.1.32	phospholipase A1
pancreatic lipase-related protein 2	3.1.1.32	phospholipase A1
mPA-PLA1alpha	3.1.1.32	phospholipase A1
PLA1S	3.1.1.32	phospholipase A1
PLRP2	3.1.1.32	phospholipase A1
mPA-PLA1beta	3.1.1.32	phospholipase A1
RP534 protein	3.1.1.32	phospholipase A1
RP534 PLA	3.1.1.32	phospholipase A1
Pla	3.1.1.32	phospholipase A1
phosphatidic acid-selective phospholipase A	3.1.1.32	phospholipase A1
membrane-associated phosphatidic acid-selective phospholipase A1	3.1.1.32	phospholipase A1
mPA-PLA1	3.1.1.32	phospholipase A1
DAD1	3.1.1.32	phospholipase A1
AtLCAT3	3.1.1.32	phospholipase A1
Ves v 1	3.1.1.32	phospholipase A1
phosphatidic acid phospholipase A1	3.1.1.32	phospholipase A1
PAPLA1	3.1.1.32	phospholipase A1
vespapase	3.1.1.32	phospholipase A1
Ves a 1	3.1.1.32	phospholipase A1
lipase H	3.1.1.32	phospholipase A1
lacrimal lipase	3.1.1.32	phospholipase A1
PA-PLA1/DDHD1	3.1.1.32	phospholipase A1
phosphatidic acid-preferring phospholipase A1/DDHD1	3.1.1.32	phospholipase A1
phosphatidic acid-preferring phospholipase A1	3.1.1.32	phospholipase A1
phospholipase A1/2	3.1.1.32	phospholipase A1
H-Rev107	3.1.1.32	phospholipase A1
PLA1/2	3.1.1.32	phospholipase A1
OMPLA	3.1.1.32	phospholipase A1
outer membrane phospholipase A	3.1.1.32	phospholipase A1
PLA1A	3.1.1.32	phospholipase A1
phospholipase A1beta	3.1.1.32	phospholipase A1
pancreatic lipase-associated protein 2	3.1.1.32	phospholipase A1
phospholipase A1gamma	3.1.1.32	phospholipase A1
PLA1gamma	3.1.1.32	phospholipase A1
PLA 1	3.1.1.32	phospholipase A1
PA-PLA1	3.1.1.32	phospholipase A1
phosphatidlyserine-specific phospholipase A1	3.1.1.32	phospholipase A1
PS-PLA1	3.1.1.32	phospholipase A1
phosphatidylserine-specific phospholipase A1	3.1.1.32	phospholipase A1
deacetylase, 6-O-acetylglucose	3.1.1.33	6-acetylglucose deacetylase
6-O-acetylglucose deacetylase	3.1.1.33	6-acetylglucose deacetylase
postheparin esterase	3.1.1.34	lipoprotein lipase
clearing factor	3.1.1.34	lipoprotein lipase
diglyceride lipase	3.1.1.34	lipoprotein lipase
postheparin lipase	3.1.1.34	lipoprotein lipase
diacylglycerol hydrolase	3.1.1.34	lipoprotein lipase
lipemia-clearing factor	3.1.1.34	lipoprotein lipase
lipoprotein lipase	3.1.1.34	lipoprotein lipase
heparin-releasable protein lipase	3.1.1.34	lipoprotein lipase
LPL	3.1.1.34	lipoprotein lipase
LIPL	3.1.1.34	lipoprotein lipase
diacylglycerol lipase	3.1.1.34	lipoprotein lipase
DAG lipase	3.1.1.34	lipoprotein lipase
DAGL	3.1.1.34	lipoprotein lipase
3,4-dihydrocoumarin hydrolase	3.1.1.35	dihydrocoumarin hydrolase
DCH	3.1.1.35	dihydrocoumarin hydrolase
lactonase, limonin-D-ring	3.1.1.36	limonin-D-ring-lactonase
limonin-D-ring-lactone hydrolase	3.1.1.36	limonin-D-ring-lactonase
limonin lactone hydrolase	3.1.1.36	limonin-D-ring-lactonase
LDRLase	3.1.1.36	limonin-D-ring-lactonase
LDLH	3.1.1.36	limonin-D-ring-lactonase
lactonase, steroid	3.1.1.37	steroid-lactonase
steroid lactonase	3.1.1.37	steroid-lactonase
lactonase, triacetate	3.1.1.38	triacetate-lactonase
triacetate lactonase	3.1.1.38	triacetate-lactonase
triacetic lactone hydrolase	3.1.1.38	triacetate-lactonase
triacetic acid lactone hydrolase	3.1.1.38	triacetate-lactonase
TAL hydrolase	3.1.1.38	triacetate-lactonase
triacetate lactone hydrolase	3.1.1.38	triacetate-lactonase
lactonase, actinomycin	3.1.1.39	actinomycin lactonase
phosphatide 2-acylhydrolase	3.1.1.4	phospholipase A2
phospholipase A	3.1.1.4	phospholipase A2
phosphatidase	3.1.1.4	phospholipase A2
lecithinase A	3.1.1.4	phospholipase A2
phosphatidolipase	3.1.1.4	phospholipase A2
platelet activating factor acetyl hydrolase	3.1.1.4	phospholipase A2
14 kDa phospholipase A2	3.1.1.4	phospholipase A2
Agkistrotoxin	3.1.1.4	phospholipase A2
amdI1	3.1.1.4	phospholipase A2
Ammodytin I2	3.1.1.4	phospholipase A2
APLA	3.1.1.4	phospholipase A2
APP-D-49	3.1.1.4	phospholipase A2
ASPLA1	3.1.1.4	phospholipase A2
ASPLA10	3.1.1.4	phospholipase A2
ASPLA11	3.1.1.4	phospholipase A2
ASPLA12	3.1.1.4	phospholipase A2
ASPLA13	3.1.1.4	phospholipase A2
ASPLA14	3.1.1.4	phospholipase A2
ASPLA15	3.1.1.4	phospholipase A2
ASPLA16	3.1.1.4	phospholipase A2
ASPLA17	3.1.1.4	phospholipase A2
ASPLA2	3.1.1.4	phospholipase A2
ASPLA3	3.1.1.4	phospholipase A2
ASPLA4	3.1.1.4	phospholipase A2
ASPLA5	3.1.1.4	phospholipase A2
ASPLA6	3.1.1.4	phospholipase A2
ASPLA7	3.1.1.4	phospholipase A2
ASPLA8	3.1.1.4	phospholipase A2
ASPLA9	3.1.1.4	phospholipase A2
ATX	3.1.1.4	phospholipase A2
Basic protein I/II	3.1.1.4	phospholipase A2
BJ-PLA2	3.1.1.4	phospholipase A2
BJUPLA2	3.1.1.4	phospholipase A2
BPI/BPII	3.1.1.4	phospholipase A2
CaI-PLA2	3.1.1.4	phospholipase A2
Caudoxin	3.1.1.4	phospholipase A2
cPm09	3.1.1.4	phospholipase A2
Enhancing factor	3.1.1.4	phospholipase A2
GIIC sPLA2	3.1.1.4	phospholipase A2
GIID sPLA2	3.1.1.4	phospholipase A2
GIIE sPLA2	3.1.1.4	phospholipase A2
GIIF sPLA2	3.1.1.4	phospholipase A2
GIII sPLA2	3.1.1.4	phospholipase A2
Group V phospholipase A2	3.1.1.4	phospholipase A2
Group VI phospholipase A2	3.1.1.4	phospholipase A2
GVI PLA2	3.1.1.4	phospholipase A2
GXII sPLA2	3.1.1.4	phospholipase A2
GXIII sPLA2	3.1.1.4	phospholipase A2
MP-III 4R	3.1.1.4	phospholipase A2
Muscarinic inhibitor	3.1.1.4	phospholipase A2
NAJPLA-2A	3.1.1.4	phospholipase A2
NAJPLA-2B	3.1.1.4	phospholipase A2
NAJPLA-2C	3.1.1.4	phospholipase A2
Nigexine	3.1.1.4	phospholipase A2
Notechis 11'2	3.1.1.4	phospholipase A2
Notexin	3.1.1.4	phospholipase A2
NPS-PLA2	3.1.1.4	phospholipase A2
OHV A-PLA2	3.1.1.4	phospholipase A2
OHV-APLA2	3.1.1.4	phospholipase A2
pgPLA 1a/pgPLA 2a	3.1.1.4	phospholipase A2
Phosphatidylcholine 2-acylhydrolase	3.1.1.4	phospholipase A2
Phosphatidylcholine 2-acylhydrolase GIIC	3.1.1.4	phospholipase A2
Phosphatidylcholine 2-acylhydrolase GIID	3.1.1.4	phospholipase A2
Phosphatidylcholine 2-acylhydrolase GIIE	3.1.1.4	phospholipase A2
Phosphatidylcholine 2-acylhydrolase GIIF	3.1.1.4	phospholipase A2
Phosphatidylcholine 2-acylhydrolase GIII	3.1.1.4	phospholipase A2
Phosphatidylcholine 2-acylhydrolase GX	3.1.1.4	phospholipase A2
Phosphatidylcholine 2-acylhydrolase GXII	3.1.1.4	phospholipase A2
Phosphatidylcholine 2-acylhydrolase GXIII	3.1.1.4	phospholipase A2
Phospholipase A2 inhibitor	3.1.1.4	phospholipase A2
pkP5	3.1.1.4	phospholipase A2
PLA2-10	3.1.1.4	phospholipase A2
PLA2-VI	3.1.1.4	phospholipase A2
PLA2-VII	3.1.1.4	phospholipase A2
PLA2IID	3.1.1.4	phospholipase A2
Pt-PLA1	3.1.1.4	phospholipase A2
Pt-PLA2	3.1.1.4	phospholipase A2
Secretory-type PLA, stroma-associated homolog	3.1.1.4	phospholipase A2
sPLA	3.1.1.4	phospholipase A2
sPLA	3.1.1.4	phospholipase A2
sPLA	3.1.1.4	phospholipase A2
TMV-K49	3.1.1.4	phospholipase A2
Toxin VI	3.1.1.4	phospholipase A2
Toxin VI:5	3.1.1.4	phospholipase A2
group IB PLA2	3.1.1.4	phospholipase A2
secretory	3.1.1.4	phospholipase A2
1,6,8,9,10,11,16,20,21,25,28,29,30,31,33,38,42,43,44,48,50,57,58,59,64	3.1.1.4	phospholipase A2
sPLA2	3.1.1.4	phospholipase A2
platelet-activating factor acetylhydrolase	3.1.1.4	phospholipase A2
IB PLA2	3.1.1.4	phospholipase A2
sPLA2 GIB	3.1.1.4	phospholipase A2
pancreatic phospholipase A2	3.1.1.4	phospholipase A2
secretory phospholipase A2 type IB	3.1.1.4	phospholipase A2
sPLA2 IB	3.1.1.4	phospholipase A2
Lys49-phospholipase A2 homologue	3.1.1.4	phospholipase A2
Lys49-PLA2	3.1.1.4	phospholipase A2
PrTX-1	3.1.1.4	phospholipase A2
RVV-7	3.1.1.4	phospholipase A2
CTX	3.1.1.4	phospholipase A2
BinTx-I	3.1.1.4	phospholipase A2
BinTx-II	3.1.1.4	phospholipase A2
Asp49 PLA2	3.1.1.4	phospholipase A2
secretory PLA2s	3.1.1.4	phospholipase A2
Cdt PLA2	3.1.1.4	phospholipase A2
Cro	3.1.1.4	phospholipase A2
crotapotin	3.1.1.4	phospholipase A2
myotoxic Asp49-phospholipase A2	3.1.1.4	phospholipase A2
Asp49-PLA2	3.1.1.4	phospholipase A2
megacin A-216	3.1.1.4	phospholipase A2
marine snail digestive phospholipase A2	3.1.1.4	phospholipase A2
mSDPL	3.1.1.4	phospholipase A2
GIIA sPLA2	3.1.1.4	phospholipase A2
group IA PLA2	3.1.1.4	phospholipase A2
group III sPLA2	3.1.1.4	phospholipase A2
GIIIsPLA2	3.1.1.4	phospholipase A2
PLA2 CM2	3.1.1.4	phospholipase A2
class XIB phospholipase A2	3.1.1.4	phospholipase A2
acidic Asp49 phospholipase A2	3.1.1.4	phospholipase A2
group II snake venom phospholipase A2	3.1.1.4	phospholipase A2
svPLA2	3.1.1.4	phospholipase A2
Scol/Pla	3.1.1.4	phospholipase A2
sPLA2-IB	3.1.1.4	phospholipase A2
pancreatic-type PLA2	3.1.1.4	phospholipase A2
myotoxic phospholipase A2	3.1.1.4	phospholipase A2
TX-I	3.1.1.4	phospholipase A2
group III Glu62-phospholipase A2	3.1.1.4	phospholipase A2
sPLA2:	3.1.1.4	phospholipase A2
patatin	3.1.1.4	phospholipase A2
PLA2III	3.1.1.4	phospholipase A2
PLA2G2D	3.1.1.4	phospholipase A2
group IID secretory phospholipase A2	3.1.1.4	phospholipase A2
secretory phospholipase A2-alpha	3.1.1.4	phospholipase A2
AtsPLA2-alpha	3.1.1.4	phospholipase A2
ExoU	3.1.1.4	phospholipase A2
